timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1705335600000.0,93.952,94.137,93.841,94.128,32593.0,3063062.617,5956.0,16597.0,1559785.499
1705335900000.0,94.129,94.267,94.08,94.08,46058.0,4337816.383,7551.0,24217.0,2280850.191
1705336200000.0,94.08,94.444,94.008,94.029,70766.0,6669268.851,9014.0,36778.0,3465945.119
1705336500000.0,94.028,94.113,93.88,94.113,49294.0,4633578.229,5429.0,25067.0,2356588.837
1705336800000.0,94.113,94.821,94.01,94.771,97573.0,9221653.121,11954.0,56858.0,5374746.978
1705337100000.0,94.77,94.9,94.525,94.639,73135.0,6924188.121,10540.0,32582.0,3085308.168
1705337400000.0,94.639,94.728,94.327,94.537,57395.0,5424437.992,7891.0,23086.0,2181802.876
1705337700000.0,94.536,94.717,94.46,94.465,38891.0,3678601.101,5791.0,17667.0,1671106.578
1705338000000.0,94.466,94.785,94.466,94.747,61744.0,5844463.107,7252.0,39174.0,3708148.323
1705338300000.0,94.738,95.06,94.734,94.95,81133.0,7699536.114,10336.0,42500.0,4033114.475
1705338600000.0,94.95,95.106,94.801,94.961,61159.0,5809840.843,9752.0,28236.0,2682395.932
1705338900000.0,94.961,95.018,94.815,94.875,31745.0,3012790.17,5850.0,14521.0,1378320.28
1705339200000.0,94.874,94.921,94.71,94.827,48120.0,4562876.818,6398.0,22092.0,2094910.755
1705339500000.0,94.827,95.199,94.709,95.03,48191.0,4579829.302,7300.0,24686.0,2345950.631
1705339800000.0,95.029,95.164,94.977,95.082,27475.0,2612095.528,5374.0,13720.0,1304382.084
1705340100000.0,95.085,95.5,95.069,95.263,89909.0,8571347.815,11711.0,51047.0,4866731.732
1705340400000.0,95.262,95.371,95.0,95.143,41470.0,3946302.229,6377.0,18232.0,1734959.318
1705340700000.0,95.143,95.289,95.048,95.284,28037.0,2667839.467,4570.0,13685.0,1302301.983
1705341000000.0,95.284,95.516,95.26,95.474,40927.0,3903451.088,6320.0,23912.0,2280839.136
1705341300000.0,95.476,95.544,95.229,95.237,39001.0,3720895.663,6052.0,16931.0,1615388.633
1705341600000.0,95.237,95.55,95.234,95.46,40866.0,3899872.096,5697.0,23582.0,2250513.444
1705341900000.0,95.464,95.524,95.3,95.414,34723.0,3313842.106,4729.0,17331.0,1654051.985
1705342200000.0,95.42,95.539,95.3,95.434,31506.0,3006758.064,5134.0,15313.0,1461356.402
1705342500000.0,95.446,95.529,95.352,95.427,36445.0,3478157.636,6085.0,15412.0,1470985.251
1705342800000.0,95.426,95.667,95.383,95.62,51176.0,4890320.358,8202.0,27968.0,2672551.958
1705343100000.0,95.619,96.457,95.619,96.377,221368.0,21272808.549,24691.0,127366.0,12238594.291
1705343400000.0,96.379,96.737,96.221,96.432,173055.0,16693570.605,19176.0,87612.0,8451192.568
1705343700000.0,96.434,96.616,96.054,96.4,106967.0,10302086.493,14928.0,47220.0,4548257.972
1705344000000.0,96.396,96.654,96.231,96.512,80994.0,7813010.334,11510.0,44717.0,4313729.647
1705344300000.0,96.501,96.737,95.826,96.056,178143.0,17153394.643,19941.0,76241.0,7343681.172
1705344600000.0,96.056,96.115,95.56,95.674,120733.0,11564767.026,16604.0,54418.0,5212612.333
1705344900000.0,95.67,95.822,95.42,95.602,73744.0,7047392.286,10113.0,29919.0,2859569.599
1705345200000.0,95.602,96.126,95.4,95.954,107040.0,10258674.925,13022.0,62859.0,6025328.821
1705345500000.0,95.948,96.181,95.729,95.997,92983.0,8925950.863,11069.0,46518.0,4465126.798
1705345800000.0,95.992,96.14,95.909,96.078,48149.0,4622704.111,7105.0,20448.0,1963356.438
1705346100000.0,96.076,96.336,95.979,96.062,65797.0,6327143.912,9096.0,33447.0,3216591.912
1705346400000.0,96.06,96.454,96.033,96.168,73445.0,7067435.888,8122.0,33403.0,3214388.722
1705346700000.0,96.166,96.217,96.001,96.113,36156.0,3474559.323,5388.0,15345.0,1474681.391
1705347000000.0,96.112,96.112,95.726,95.896,52946.0,5078004.369,7106.0,21960.0,2106101.569
1705347300000.0,95.896,95.901,95.616,95.686,57157.0,5471441.59,7411.0,23049.0,2206410.477
1705347600000.0,95.678,95.882,95.65,95.839,44264.0,4239146.581,6397.0,24855.0,2380413.833
1705347900000.0,95.842,95.98,95.785,95.925,33440.0,3205992.904,4916.0,17164.0,1645694.067
1705348200000.0,95.925,96.108,95.862,96.018,36163.0,3471060.843,4581.0,20770.0,1993701.77
1705348500000.0,96.021,96.176,95.863,96.031,41887.0,4022432.23,5534.0,19623.0,1884484.721
1705348800000.0,96.033,96.405,96.019,96.291,52742.0,5075893.498,7702.0,33229.0,3198151.252
1705349100000.0,96.287,96.544,96.178,96.292,46839.0,4513469.143,6665.0,25058.0,2415004.564
1705349400000.0,96.293,96.378,96.201,96.253,35195.0,3388729.944,5223.0,17152.0,1651497.713
1705349700000.0,96.253,96.366,96.107,96.113,35041.0,3371528.019,5081.0,15368.0,1478834.138
1705350000000.0,96.117,96.183,96.038,96.143,22359.0,2148504.643,4064.0,9985.0,959482.109
1705350300000.0,96.145,96.172,95.96,95.993,29728.0,2855029.873,4205.0,11313.0,1086528.881
1705350600000.0,95.993,96.041,95.625,95.757,59980.0,5746814.77,7846.0,25170.0,2411905.03
1705350900000.0,95.756,95.9,95.677,95.824,23972.0,2296508.01,4086.0,14093.0,1350093.32
1705351200000.0,95.824,95.824,95.518,95.628,42971.0,4109275.427,6816.0,17402.0,1664241.357
1705351500000.0,95.628,95.7,95.1,95.18,128746.0,12276663.357,13582.0,43125.0,4112514.662
1705351800000.0,95.18,95.212,95.002,95.118,52931.0,5034766.612,7136.0,24018.0,2284736.832
1705352100000.0,95.118,95.358,95.052,95.316,58286.0,5548122.013,7192.0,37997.0,3616942.152
1705352400000.0,95.321,95.325,94.724,94.886,102672.0,9747525.153,12637.0,37221.0,3533837.321
1705352700000.0,94.886,95.051,94.772,94.938,39024.0,3703522.442,5742.0,18673.0,1772247.298
1705353000000.0,94.946,94.979,94.708,94.742,45611.0,4326229.968,5527.0,22075.0,2093873.603
1705353300000.0,94.743,94.987,94.708,94.777,50837.0,4821868.186,6082.0,23709.0,2249238.632
1705353600000.0,94.777,94.964,94.545,94.655,47095.0,4460532.211,6595.0,20826.0,1972899.287
1705353900000.0,94.655,94.735,94.561,94.642,33599.0,3179597.325,5098.0,16793.0,1589324.532
1705354200000.0,94.641,94.958,94.589,94.873,39617.0,3752726.112,6444.0,23283.0,2205765.471
1705354500000.0,94.881,94.987,94.706,94.815,31416.0,2979360.277,4650.0,18150.0,1721449.345
1705354800000.0,94.816,94.96,94.762,94.817,21844.0,2072588.622,3384.0,12592.0,1194758.805
1705355100000.0,94.817,94.851,94.522,94.579,30697.0,2905252.942,4804.0,13124.0,1242261.112
1705355400000.0,94.579,94.752,94.511,94.66,36301.0,3434774.265,4786.0,19300.0,1826449.771
1705355700000.0,94.661,94.674,94.51,94.59,28103.0,2657420.57,3549.0,15548.0,1470244.883
1705356000000.0,94.59,94.726,94.511,94.64,29067.0,2750320.59,4798.0,13055.0,1235320.378
1705356300000.0,94.64,94.81,94.503,94.554,35365.0,3346759.603,5023.0,17621.0,1667627.228
1705356600000.0,94.554,94.707,94.0,94.127,118464.0,11173130.348,12454.0,38958.0,3675316.032
1705356900000.0,94.122,94.122,93.3,93.668,244744.0,22930739.921,27482.0,103728.0,9718113.245
1705357200000.0,93.677,94.198,93.64,94.169,69483.0,6530822.622,8720.0,41386.0,3890086.873
1705357500000.0,94.168,94.316,94.062,94.308,45330.0,4269884.157,6381.0,24736.0,2330263.462
1705357800000.0,94.308,94.513,94.186,94.504,37489.0,3538703.882,5600.0,22997.0,2170738.128
1705358100000.0,94.503,94.538,94.236,94.507,39971.0,3774664.242,4487.0,20206.0,1907919.53
1705358400000.0,94.51,94.771,94.428,94.654,62083.0,5874277.331,10250.0,41081.0,3887435.342
1705358700000.0,94.653,94.755,94.324,94.454,28687.0,2711079.728,3737.0,12529.0,1184132.028
1705359000000.0,94.454,94.498,94.012,94.1,63603.0,5994697.983,6041.0,20245.0,1908371.85
1705359300000.0,94.1,94.267,93.941,94.236,34910.0,3284871.398,4448.0,17719.0,1667762.147
1705359600000.0,94.237,94.26,93.909,94.177,58285.0,5483946.167,7700.0,29216.0,2748982.92
1705359900000.0,94.174,94.478,94.13,94.402,52980.0,4998275.23,6970.0,30522.0,2879721.35
1705360200000.0,94.404,94.464,94.192,94.332,41202.0,3887401.825,5277.0,19367.0,1827426.766
1705360500000.0,94.338,94.415,94.053,94.08,51198.0,4825156.057,5536.0,22030.0,2076451.892
1705360800000.0,94.08,94.342,94.04,94.264,28793.0,2711767.912,4389.0,17470.0,1645441.528
1705361100000.0,94.264,94.407,94.158,94.299,27293.0,2573188.427,3910.0,15649.0,1475423.751
1705361400000.0,94.3,94.417,94.208,94.3,29795.0,2810443.951,4053.0,16700.0,1575285.161
1705361700000.0,94.301,94.401,94.212,94.327,25404.0,2395553.526,3458.0,13109.0,1236155.921
1705362000000.0,94.326,94.493,94.225,94.474,26782.0,2526546.173,3179.0,16377.0,1545504.18
1705362300000.0,94.477,94.599,94.401,94.518,40775.0,3853780.142,4602.0,23239.0,2196304.87
1705362600000.0,94.517,94.673,94.457,94.661,28566.0,2701365.2,3695.0,18591.0,1758168.289
1705362900000.0,94.661,94.673,94.352,94.359,38898.0,3675470.741,4341.0,18380.0,1736822.161
1705363200000.0,94.36,94.75,94.359,94.534,61439.0,5813286.036,7589.0,27493.0,2601285.258
1705363500000.0,94.534,94.785,94.481,94.649,34931.0,3306353.149,4928.0,18699.0,1770093.397
1705363800000.0,94.648,94.963,94.626,94.769,60364.0,5724657.955,6909.0,30699.0,2911440.05
1705364100000.0,94.769,95.171,94.702,94.947,54582.0,5183182.129,7296.0,31815.0,3021773.019
1705364400000.0,94.948,95.11,94.849,94.924,39200.0,3723143.663,5445.0,19169.0,1820715.398
1705364700000.0,94.924,95.124,94.924,95.032,36399.0,3459412.753,4812.0,21469.0,2040492.087
1705365000000.0,95.033,95.088,94.799,94.901,33015.0,3134601.182,4473.0,17307.0,1643424.532
1705365300000.0,94.902,95.076,94.714,94.959,26795.0,2542691.837,4331.0,12271.0,1164484.576
1705365600000.0,94.959,95.094,94.834,95.024,36106.0,3428986.074,4392.0,20838.0,1979102.452
1705365900000.0,95.024,95.072,94.79,94.994,21807.0,2069758.765,3594.0,7859.0,745928.249
1705366200000.0,94.991,95.038,94.809,94.838,21738.0,2063031.793,3373.0,10304.0,977912.122
1705366500000.0,94.838,95.004,94.708,94.918,21022.0,1993947.144,3277.0,9777.0,927446.135
1705366800000.0,94.924,95.598,94.89,95.569,108940.0,10391173.656,13401.0,62513.0,5962067.262
1705367100000.0,95.565,95.904,95.468,95.755,97708.0,9348756.538,11822.0,53941.0,5161881.652
1705367400000.0,95.755,95.931,95.61,95.856,51904.0,4972614.112,6606.0,28046.0,2687215.588
1705367700000.0,95.856,95.908,95.428,95.62,59569.0,5696493.29,7185.0,24998.0,2390592.168
1705368000000.0,95.618,95.667,95.45,95.629,37689.0,3601596.446,4509.0,20676.0,1976072.354
1705368300000.0,95.639,95.685,95.412,95.533,25117.0,2399948.357,3855.0,12401.0,1185007.819
1705368600000.0,95.533,95.569,95.13,95.386,47893.0,4563672.655,6178.0,19918.0,1898197.112
1705368900000.0,95.385,95.39,95.124,95.217,30969.0,2948989.982,4364.0,12793.0,1218368.599
1705369200000.0,95.216,95.402,95.176,95.262,26739.0,2548159.763,3487.0,13274.0,1264927.373
1705369500000.0,95.264,95.979,95.264,95.657,60169.0,5760176.757,7486.0,31052.0,2971952.084
1705369800000.0,95.657,95.841,95.631,95.835,22541.0,2158212.647,3316.0,12800.0,1225562.034
1705370100000.0,95.835,95.878,95.526,95.571,29658.0,2837274.499,4088.0,14360.0,1373765.849
1705370400000.0,95.569,95.753,95.3,95.396,31119.0,2971329.6,4995.0,14326.0,1368028.216
1705370700000.0,95.393,95.692,95.322,95.61,28326.0,2705943.82,4310.0,15878.0,1516784.489
1705371000000.0,95.609,95.855,95.584,95.651,25601.0,2450832.646,4336.0,13058.0,1249953.554
1705371300000.0,95.65,95.819,95.5,95.524,29450.0,2816833.62,4250.0,13675.0,1308103.571
1705371600000.0,95.527,95.78,95.483,95.767,29670.0,2838043.463,3871.0,15162.0,1450339.53
1705371900000.0,95.764,96.152,95.726,96.12,64126.0,6153858.851,7281.0,40447.0,3882271.111
1705372200000.0,96.117,96.249,95.992,96.062,57761.0,5554571.977,7633.0,28539.0,2744680.639
1705372500000.0,96.063,96.088,95.62,95.686,41029.0,3931485.057,5559.0,14610.0,1400134.34
1705372800000.0,95.683,95.688,95.4,95.422,32238.0,3080619.393,4319.0,13284.0,1269632.158
1705373100000.0,95.422,95.504,95.136,95.333,57334.0,5465824.976,6311.0,26166.0,2495017.009
1705373400000.0,95.327,95.439,95.149,95.429,28406.0,2707295.194,3539.0,14352.0,1368022.401
1705373700000.0,95.428,95.513,95.285,95.482,32050.0,3058169.943,3965.0,14435.0,1377327.339
1705374000000.0,95.485,95.671,95.439,95.528,44193.0,4223202.863,4239.0,28501.0,2723627.714
1705374300000.0,95.531,95.62,95.479,95.523,18698.0,1786725.004,2610.0,9415.0,899792.91
1705374600000.0,95.523,95.622,95.4,95.622,17434.0,1664906.145,2653.0,7555.0,721590.114
1705374900000.0,95.623,96.043,95.541,95.953,49868.0,4778438.178,5669.0,30452.0,2918416.896
1705375200000.0,95.948,96.143,95.88,96.121,53620.0,5148344.041,6709.0,26286.0,2523716.059
1705375500000.0,96.118,96.144,95.814,95.83,30542.0,2931407.572,4549.0,14270.0,1369825.731
1705375800000.0,95.83,96.041,95.75,95.862,30589.0,2933868.297,4107.0,15139.0,1452201.284
1705376100000.0,95.862,96.097,95.769,95.86,31871.0,3057952.018,4441.0,14998.0,1438937.459
1705376400000.0,95.852,95.986,95.668,95.947,60026.0,5750436.704,5131.0,32483.0,3111996.419
1705376700000.0,95.945,95.986,95.711,95.775,18603.0,1782211.599,2801.0,7255.0,694934.918
1705377000000.0,95.773,95.861,95.444,95.744,45738.0,4375682.357,5792.0,17574.0,1681544.008
1705377300000.0,95.734,96.215,95.706,96.2,76834.0,7380774.826,8409.0,44491.0,4274001.128
1705377600000.0,96.195,96.328,95.803,95.847,77385.0,7435777.861,8353.0,40410.0,3883373.758
1705377900000.0,95.847,96.267,95.825,96.071,45972.0,4417592.799,5451.0,22134.0,2126256.973
1705378200000.0,96.072,96.237,96.067,96.152,26017.0,2501388.057,3805.0,12343.0,1186625.475
1705378500000.0,96.153,96.247,96.004,96.061,38728.0,3724151.603,4742.0,18959.0,1823214.642
1705378800000.0,96.062,96.207,96.044,96.165,23465.0,2255936.933,3602.0,12193.0,1172254.255
1705379100000.0,96.167,96.18,95.896,96.099,35910.0,3447508.364,4129.0,13721.0,1317327.931
1705379400000.0,96.099,96.168,95.836,95.933,29239.0,2806171.307,4582.0,13535.0,1298923.278
1705379700000.0,95.933,96.12,95.883,95.974,25422.0,2439639.051,3716.0,9778.0,938491.804
1705380000000.0,95.976,96.082,95.906,96.061,22677.0,2177215.036,3593.0,10990.0,1055167.467
1705380300000.0,96.061,96.09,95.729,95.84,33118.0,3175170.441,4574.0,12337.0,1182658.053
1705380600000.0,95.84,95.929,95.721,95.809,19481.0,1866663.132,3255.0,8731.0,836663.859
1705380900000.0,95.809,95.868,95.69,95.772,25675.0,2458922.135,3387.0,12195.0,1168059.282
1705381200000.0,95.772,95.867,95.68,95.779,19250.0,1843670.974,3305.0,10149.0,972091.146
1705381500000.0,95.778,95.93,95.727,95.778,23178.0,2221456.347,3645.0,11166.0,1070239.35
1705381800000.0,95.784,95.899,95.778,95.825,15905.0,1524242.668,2473.0,7120.0,682338.946
1705382100000.0,95.825,95.973,95.759,95.921,20565.0,1971412.686,3176.0,10624.0,1018585.613
1705382400000.0,95.92,95.973,95.862,95.952,14168.0,1359237.965,2491.0,7411.0,711013.324
1705382700000.0,95.958,96.221,95.93,96.066,53732.0,5163454.58,5114.0,30420.0,2922884.045
1705383000000.0,96.061,96.25,95.98,96.141,28668.0,2756526.623,4366.0,14501.0,1394161.117
1705383300000.0,96.142,96.22,96.096,96.19,26548.0,2552520.12,3615.0,13077.0,1257411.423
1705383600000.0,96.19,96.232,96.065,96.117,25951.0,2495359.353,3829.0,11768.0,1131648.199
1705383900000.0,96.112,96.484,96.011,96.03,90643.0,8728446.53,11975.0,53300.0,5132916.793
1705384200000.0,96.031,96.1,95.801,95.832,37902.0,3635227.504,5284.0,16275.0,1560854.342
1705384500000.0,95.828,95.843,95.418,95.485,81897.0,7830446.246,9807.0,35191.0,3364424.895
1705384800000.0,95.486,95.609,95.319,95.581,77522.0,7399973.056,8607.0,37333.0,3564370.498
1705385100000.0,95.58,95.667,95.458,95.588,35539.0,3397568.899,4770.0,17606.0,1683208.926
1705385400000.0,95.588,95.686,95.423,95.678,31223.0,2984501.98,3764.0,17293.0,1652993.799
1705385700000.0,95.677,95.816,95.535,95.66,31615.0,3025407.439,4413.0,15550.0,1487989.714
1705386000000.0,95.659,95.663,95.375,95.376,42606.0,4069382.609,4636.0,15071.0,1439737.321
1705386300000.0,95.382,95.699,95.362,95.612,20676.0,1975384.174,3382.0,12242.0,1169589.598
1705386600000.0,95.612,95.754,95.524,95.573,26643.0,2547543.723,3493.0,9852.0,942045.324
1705386900000.0,95.574,95.679,95.5,95.568,15373.0,1469145.098,2464.0,8643.0,825930.774
1705387200000.0,95.569,95.58,95.481,95.533,21451.0,2049293.094,2806.0,8036.0,767696.946
1705387500000.0,95.529,95.86,95.529,95.716,45496.0,4355843.841,4599.0,30472.0,2916956.262
1705387800000.0,95.716,95.797,95.592,95.68,24448.0,2339309.081,3107.0,9929.0,950044.912
1705388100000.0,95.68,95.828,95.566,95.824,27631.0,2645098.596,3628.0,15198.0,1454872.036
1705388400000.0,95.824,96.044,95.824,96.038,39582.0,3798355.681,5355.0,19905.0,1910025.557
1705388700000.0,96.038,96.177,95.902,96.105,49251.0,4731193.498,6102.0,25058.0,2407388.6
1705389000000.0,96.104,96.169,95.914,96.09,37344.0,3587733.213,4816.0,17409.0,1672435.113
1705389300000.0,96.089,96.189,95.943,96.188,51054.0,4904276.882,5727.0,21781.0,2092595.093
1705389600000.0,96.189,96.609,96.162,96.428,84542.0,8147919.956,9322.0,48546.0,4678970.865
1705389900000.0,96.428,96.536,96.312,96.424,67337.0,6494684.022,7004.0,35187.0,3393869.674
1705390200000.0,96.424,97.3,96.383,97.214,213624.0,20700560.386,18787.0,145079.0,14060583.763
1705390500000.0,97.214,97.66,97.161,97.312,230963.0,22497596.479,22137.0,118576.0,11550667.27
1705390800000.0,97.306,97.554,97.206,97.539,91952.0,8949732.652,10421.0,47807.0,4653559.389
1705391100000.0,97.539,97.633,97.409,97.576,79169.0,7719452.821,10602.0,39703.0,3871692.124
1705391400000.0,97.577,98.241,97.461,97.81,277481.0,27162300.587,25541.0,140162.0,13722400.01
1705391700000.0,97.809,98.206,97.591,97.743,124196.0,12154088.744,13724.0,62749.0,6141449.405
1705392000000.0,97.743,98.31,97.48,98.006,174756.0,17112106.114,16304.0,85907.0,8412026.688
1705392300000.0,98.005,98.274,97.271,97.455,212876.0,20779859.161,20773.0,90970.0,8878388.852
1705392600000.0,97.456,97.458,97.023,97.233,111309.0,10825326.626,11896.0,49552.0,4818455.221
1705392900000.0,97.233,97.488,97.203,97.254,80591.0,7844929.886,8803.0,45855.0,4463357.32
1705393200000.0,97.255,97.77,97.255,97.377,86703.0,8454823.57,9642.0,46004.0,4485717.13
1705393500000.0,97.376,97.8,97.37,97.534,84127.0,8213024.173,8486.0,48599.0,4744637.842
1705393800000.0,97.535,97.769,97.534,97.728,53365.0,5211552.95,7415.0,25715.0,2511309.944
1705394100000.0,97.728,97.977,97.621,97.673,65560.0,6410165.716,7574.0,37508.0,3667651.167
1705394400000.0,97.67,98.01,97.547,97.992,57004.0,5576549.019,6404.0,32649.0,3194629.178
1705394700000.0,97.996,98.15,97.771,97.981,99029.0,9699900.301,10060.0,42063.0,4121323.054
1705395000000.0,97.973,98.014,97.673,97.683,56578.0,5536840.088,6570.0,27229.0,2664722.671
1705395300000.0,97.683,97.8,97.626,97.725,38896.0,3800093.178,5505.0,20590.0,2011727.177
1705395600000.0,97.73,97.764,97.401,97.51,72840.0,7108389.854,8511.0,29425.0,2871489.718
1705395900000.0,97.509,97.582,97.306,97.454,67835.0,6609122.067,7416.0,35846.0,3492565.7
1705396200000.0,97.454,97.483,97.207,97.293,57100.0,5556649.062,6395.0,21796.0,2121283.535
1705396500000.0,97.292,97.686,97.249,97.683,54186.0,5281586.777,5802.0,32526.0,3170510.697
1705396800000.0,97.684,97.927,97.645,97.842,68202.0,6669237.142,8572.0,34068.0,3331619.109
1705397100000.0,97.842,97.977,97.782,97.893,59494.0,5823664.98,6845.0,33574.0,3286508.591
1705397400000.0,97.893,98.185,97.774,98.031,72825.0,7137219.667,8509.0,32199.0,3156161.495
1705397700000.0,98.031,98.142,97.851,97.891,53066.0,5201534.757,6870.0,22810.0,2235928.562
1705398000000.0,97.892,97.94,97.36,97.496,79202.0,7731934.576,8775.0,28379.0,2770917.899
1705398300000.0,97.496,97.651,97.3,97.491,83722.0,8161315.264,8482.0,43586.0,4248869.6
1705398600000.0,97.492,97.686,97.4,97.601,38753.0,3780625.754,5065.0,20454.0,1995287.621
1705398900000.0,97.598,97.662,97.423,97.444,39220.0,3824421.917,4912.0,16574.0,1616203.326
1705399200000.0,97.44,97.566,97.041,97.22,101483.0,9870334.556,10262.0,38001.0,3695799.432
1705399500000.0,97.22,97.375,97.191,97.35,41869.0,4073116.91,5576.0,20139.0,1959136.655
1705399800000.0,97.35,97.512,97.216,97.265,34170.0,3326160.573,4743.0,17177.0,1672242.64
1705400100000.0,97.264,97.31,97.132,97.31,31382.0,3050948.531,4620.0,15141.0,1472105.861
1705400400000.0,97.312,97.325,97.048,97.132,41133.0,3997951.761,5565.0,20387.0,1981562.802
1705400700000.0,97.133,97.252,96.667,96.797,152214.0,14747601.211,15267.0,54893.0,5316596.795
1705401000000.0,96.796,96.8,96.507,96.727,85330.0,8247320.592,9361.0,37785.0,3651744.061
