timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1705327200000.0,95.53,95.6,95.282,95.291,33025.0,3152982.549,4818.0,13674.0,1305862.775
1705327380000.0,95.291,95.48,95.203,95.23,40160.0,3828231.053,5251.0,18805.0,1792640.279
1705327560000.0,95.229,95.329,94.566,94.656,107897.0,10239511.413,11711.0,40870.0,3877961.012
1705327740000.0,94.654,94.94,94.654,94.829,64881.0,6151196.489,9217.0,34250.0,3247191.242
1705327920000.0,94.828,94.921,94.676,94.704,29024.0,2750206.053,3528.0,15411.0,1460273.819
1705328100000.0,94.703,94.862,94.51,94.851,70598.0,6681679.746,7875.0,35071.0,3319541.057
1705328280000.0,94.851,95.116,94.68,95.044,42955.0,4077290.624,5085.0,27833.0,2642326.342
1705328460000.0,95.045,95.166,94.854,95.016,37222.0,3537891.041,4599.0,22112.0,2101775.306
1705328640000.0,95.016,95.056,94.672,94.916,26372.0,2501289.079,4544.0,12112.0,1148878.175
1705328820000.0,94.916,94.964,94.5,94.751,77595.0,7348891.725,9210.0,34149.0,3234656.967
1705329000000.0,94.75,95.02,94.661,94.742,51096.0,4846233.729,6727.0,25985.0,2464607.211
1705329180000.0,94.741,94.79,94.055,94.244,152980.0,14428645.809,16381.0,56531.0,5331691.853
1705329360000.0,94.241,94.475,94.138,94.394,54677.0,5157020.301,7545.0,29917.0,2822083.313
1705329540000.0,94.414,94.693,94.331,94.451,50775.0,4798183.032,6901.0,27484.0,2597515.352
1705329720000.0,94.451,94.493,94.162,94.177,45412.0,4282935.769,5259.0,19436.0,1833173.412
1705329900000.0,94.177,94.312,93.777,93.955,97677.0,9186516.836,10442.0,33662.0,3168123.402
1705330080000.0,93.956,93.996,93.56,93.756,155840.0,14609118.794,16223.0,62413.0,5852299.675
1705330260000.0,93.755,93.923,93.237,93.281,169983.0,15897751.796,17228.0,72740.0,6805842.37
1705330440000.0,93.281,93.596,93.168,93.587,147964.0,13810281.244,15507.0,70722.0,6601613.967
1705330620000.0,93.587,93.828,93.484,93.647,70684.0,6617745.659,8338.0,35290.0,3304793.366
1705330800000.0,93.647,93.86,93.575,93.639,64514.0,6043803.993,8214.0,28816.0,2699886.078
1705330980000.0,93.643,93.8,93.53,93.709,46026.0,4310986.165,5900.0,22438.0,2101793.452
1705331160000.0,93.708,94.031,93.685,93.983,51249.0,4808720.681,5830.0,33667.0,3159371.172
1705331340000.0,93.979,94.375,93.978,94.059,103847.0,9776573.204,9506.0,58559.0,5514039.916
1705331520000.0,94.059,94.348,94.046,94.192,40842.0,3848436.66,5461.0,20089.0,1892699.851
1705331700000.0,94.193,94.492,94.002,94.11,54755.0,5162482.862,7084.0,32046.0,3021577.418
1705331880000.0,94.11,94.143,93.554,93.697,70488.0,6609197.844,8288.0,27490.0,2577189.925
1705332060000.0,93.697,93.978,93.661,93.786,40457.0,3794161.453,5096.0,19401.0,1819704.844
1705332240000.0,93.788,93.938,93.7,93.738,25832.0,2423363.412,3800.0,13842.0,1298571.545
1705332420000.0,93.738,94.14,93.738,94.106,32352.0,3039859.455,4266.0,20989.0,1972130.202
1705332600000.0,94.107,94.128,93.874,93.944,29842.0,2804602.732,4881.0,11123.0,1045314.533
1705332780000.0,93.946,94.272,93.892,94.236,26104.0,2455399.793,4133.0,15189.0,1428827.04
1705332960000.0,94.233,94.292,94.067,94.181,26010.0,2449569.893,4111.0,12610.0,1187642.124
1705333140000.0,94.183,94.25,93.999,94.175,40884.0,3848138.79,3956.0,18569.0,1747754.625
1705333320000.0,94.18,94.208,93.837,93.914,32623.0,3064555.824,3641.0,16203.0,1521956.003
1705333500000.0,93.923,93.951,93.225,93.225,86678.0,8105969.404,9991.0,33505.0,3132473.246
1705333680000.0,93.23,93.496,93.0,93.453,106765.0,9950065.963,12325.0,48000.0,4475417.996
1705333860000.0,93.453,93.455,93.209,93.4,27883.0,2603259.509,4601.0,13319.0,1243462.948
1705334040000.0,93.399,93.656,93.281,93.622,35243.0,3293605.3,5896.0,18319.0,1712217.263
1705334220000.0,93.619,93.651,93.516,93.522,23836.0,2231016.857,3959.0,13245.0,1239815.436
1705334400000.0,93.521,93.685,93.276,93.6,68951.0,6447063.177,8306.0,31906.0,2984254.368
1705334580000.0,93.601,93.652,93.383,93.524,26311.0,2461232.216,4099.0,12670.0,1185181.651
1705334760000.0,93.522,93.69,93.516,93.609,26182.0,2451557.189,4599.0,14397.0,1348117.44
1705334940000.0,93.609,93.676,93.527,93.653,19771.0,1850750.551,3307.0,11384.0,1065684.339
1705335120000.0,93.653,93.7,93.508,93.65,17562.0,1644008.485,2974.0,10875.0,1018079.464
1705335300000.0,93.649,93.989,93.648,93.983,34379.0,3226938.112,5846.0,21263.0,1995531.709
1705335480000.0,93.983,94.19,93.802,93.908,52709.0,4953432.102,6842.0,29688.0,2790294.76
1705335660000.0,93.908,94.086,93.841,94.086,17774.0,1669862.913,3066.0,10211.0,959366.197
1705335840000.0,94.086,94.267,94.075,94.223,30968.0,2915828.991,5084.0,16741.0,1576367.708
1705336020000.0,94.222,94.266,94.08,94.08,21137.0,1991060.156,3735.0,10187.0,959610.891
1705336200000.0,94.08,94.444,94.062,94.211,47999.0,4526308.511,5931.0,26799.0,2526718.057
1705336380000.0,94.212,94.272,93.958,94.05,40536.0,3813185.274,4498.0,18971.0,1784510.914
1705336560000.0,94.05,94.06,93.88,94.007,26285.0,2470410.497,3170.0,12336.0,1159563.68
1705336740000.0,94.008,94.431,94.008,94.406,25473.0,2399791.68,3424.0,15385.0,1449390.262
1705336920000.0,94.406,94.821,94.273,94.771,77340.0,7314804.239,9374.0,45212.0,4277098.021
1705337100000.0,94.77,94.9,94.557,94.586,55038.0,5212395.614,7576.0,25324.0,2398652.699
1705337280000.0,94.585,94.753,94.525,94.6,27374.0,2589907.908,4070.0,10422.0,986145.267
1705337460000.0,94.6,94.612,94.327,94.47,40993.0,3872768.473,5639.0,16680.0,1575839.249
1705337640000.0,94.468,94.679,94.468,94.669,24813.0,2346420.367,3745.0,13392.0,1266405.629
1705337820000.0,94.668,94.717,94.46,94.465,21203.0,2005734.852,3192.0,7517.0,711174.778
1705338000000.0,94.466,94.708,94.466,94.655,36892.0,3490555.869,4240.0,23762.0,2248236.131
1705338180000.0,94.655,94.86,94.612,94.798,42823.0,4057570.032,4917.0,28083.0,2661147.598
1705338360000.0,94.799,95.06,94.786,94.882,54628.0,5186091.3,7113.0,26000.0,2468525.917
1705338540000.0,94.88,95.039,94.817,94.945,28999.0,2753588.945,4710.0,13686.0,1299635.312
1705338720000.0,94.946,95.106,94.801,94.961,40694.0,3866033.918,6360.0,18379.0,1746113.772
1705338900000.0,94.961,94.999,94.815,94.889,21019.0,1994660.589,3908.0,9355.0,887883.83
1705339080000.0,94.888,95.018,94.71,94.761,24350.0,2309520.948,3392.0,8218.0,779772.248
1705339260000.0,94.761,94.921,94.756,94.836,26264.0,2490673.914,3839.0,14106.0,1337589.527
1705339440000.0,94.831,95.199,94.709,95.199,31469.0,2987772.973,4371.0,20513.0,1947955.129
1705339620000.0,95.198,95.198,95.004,95.03,24954.0,2372867.866,4038.0,9107.0,865980.932
1705339800000.0,95.029,95.144,94.996,95.011,16869.0,1603556.028,3321.0,8086.0,768653.701
1705339980000.0,95.01,95.164,94.977,95.093,15195.0,1444961.279,2821.0,7579.0,720715.517
1705340160000.0,95.093,95.5,95.092,95.394,73792.0,7036260.272,9289.0,45082.0,4298614.628
1705340340000.0,95.393,95.393,95.11,95.187,32269.0,3073614.821,4750.0,12311.0,1172637.396
1705340520000.0,95.187,95.193,95.0,95.143,20729.0,1971353.172,3281.0,9941.0,945451.892
1705340700000.0,95.143,95.259,95.048,95.171,20847.0,1983339.28,3043.0,9209.0,876157.208
1705340880000.0,95.171,95.4,95.091,95.352,15578.0,1484333.274,3043.0,9823.0,936000.433
1705341060000.0,95.355,95.449,95.26,95.424,22295.0,2125724.214,3284.0,12501.0,1192028.902
1705341240000.0,95.424,95.544,95.351,95.383,27750.0,2649238.54,4320.0,14038.0,1340348.501
1705341420000.0,95.382,95.477,95.229,95.237,21495.0,2049550.91,3252.0,8957.0,853994.708
1705341600000.0,95.237,95.535,95.234,95.501,27139.0,2588879.104,3562.0,17073.0,1628818.994
1705341780000.0,95.502,95.55,95.3,95.365,25275.0,2412673.083,3265.0,10883.0,1038933.551
1705341960000.0,95.365,95.524,95.345,95.422,18555.0,1771264.796,2824.0,10727.0,1023983.31
1705342140000.0,95.422,95.533,95.3,95.375,18458.0,1761165.192,3041.0,9294.0,886801.568
1705342320000.0,95.377,95.539,95.35,95.434,17668.0,1686490.091,2868.0,8249.0,787384.408
1705342500000.0,95.446,95.529,95.368,95.497,25130.0,2398529.703,3816.0,10642.0,1015841.103
1705342680000.0,95.494,95.504,95.352,95.443,17498.0,1669666.938,3316.0,8175.0,780085.489
1705342860000.0,95.445,95.667,95.445,95.628,38375.0,3667557.402,6046.0,22103.0,2112410.908
1705343040000.0,95.628,95.859,95.581,95.852,58179.0,5569791.489,6982.0,31264.0,2993327.413
1705343220000.0,95.852,96.457,95.844,96.377,169807.0,16335741.011,18818.0,98562.0,9480466.587
1705343400000.0,96.379,96.457,96.221,96.378,70097.0,6752640.317,9003.0,31938.0,3076633.388
1705343580000.0,96.38,96.737,96.332,96.391,133891.0,12924213.242,14155.0,69140.0,6673328.182
1705343760000.0,96.393,96.393,96.054,96.215,62382.0,6003390.097,8840.0,26938.0,2592713.135
1705343940000.0,96.216,96.46,96.21,96.436,47938.0,4619743.357,6474.0,25291.0,2437398.226
1705344120000.0,96.42,96.654,96.381,96.512,46708.0,4508680.419,7142.0,26242.0,2533107.256
1705344300000.0,96.501,96.737,96.147,96.153,102894.0,9926000.105,11704.0,45149.0,4357011.558
1705344480000.0,96.16,96.256,95.761,95.792,100973.0,9695215.593,11566.0,39424.0,3786122.603
1705344660000.0,95.782,95.936,95.56,95.78,79504.0,7612659.218,11161.0,38345.0,3672049.78
1705344840000.0,95.78,95.822,95.612,95.618,32409.0,3102293.894,4960.0,15125.0,1447981.378
1705345020000.0,95.618,95.654,95.42,95.602,56840.0,5429385.145,7267.0,22535.0,2152697.785
1705345200000.0,95.602,96.126,95.4,96.047,76273.0,7305898.606,9057.0,44825.0,4294490.619
1705345380000.0,96.046,96.096,95.729,95.823,60086.0,5763844.855,6935.0,34115.0,3272885.305
1705345560000.0,95.822,96.181,95.793,96.155,50934.0,4892183.511,6254.0,25454.0,2444476.305
1705345740000.0,96.156,96.156,95.909,95.936,41394.0,3975379.456,5671.0,16239.0,1559764.161
1705345920000.0,95.936,96.099,95.911,96.078,19485.0,1870023.471,3279.0,9192.0,882195.667
1705346100000.0,96.076,96.215,95.979,96.214,29634.0,2848399.535,4331.0,17523.0,1684490.194
1705346280000.0,96.214,96.336,96.002,96.206,48230.0,4639225.441,6194.0,24437.0,2350788.284
1705346460000.0,96.206,96.454,96.033,96.094,49975.0,4810256.359,5451.0,17942.0,1727496.537
1705346640000.0,96.094,96.266,96.001,96.033,30882.0,2967935.448,4046.0,14808.0,1423332.561
1705346820000.0,96.036,96.216,96.02,96.113,16677.0,1603322.34,2584.0,7485.0,719554.449
1705347000000.0,96.112,96.112,95.726,95.947,40601.0,3894105.709,5443.0,17045.0,1634771.335
1705347180000.0,95.947,95.947,95.815,95.87,17941.0,1720339.341,2466.0,7017.0,672851.859
1705347360000.0,95.87,95.87,95.616,95.688,39890.0,3818219.966,5078.0,15193.0,1454294.014
1705347540000.0,95.689,95.877,95.627,95.764,29137.0,2789901.256,3988.0,15692.0,1502508.368
1705347720000.0,95.765,95.882,95.65,95.839,26798.0,2566026.268,3939.0,14917.0,1428500.303
1705347900000.0,95.842,95.98,95.785,95.86,20860.0,2000025.954,3114.0,9849.0,944433.197
1705348080000.0,95.862,95.974,95.787,95.871,16337.0,1566318.589,2536.0,9239.0,885817.292
1705348260000.0,95.877,96.066,95.877,96.065,25401.0,2437865.511,2773.0,15403.0,1478439.97
1705348440000.0,96.064,96.176,95.863,96.054,28583.0,2745305.67,3809.0,14884.0,1429535.234
1705348620000.0,96.054,96.086,95.956,96.031,20309.0,1949970.253,2799.0,8182.0,785654.865
1705348800000.0,96.033,96.273,96.019,96.227,24230.0,2330082.009,3897.0,15269.0,1468424.013
1705348980000.0,96.227,96.405,96.115,96.225,36738.0,3537936.742,4901.0,20914.0,2014178.473
1705349160000.0,96.224,96.485,96.178,96.478,22569.0,2174202.391,3788.0,13576.0,1307910.758
1705349340000.0,96.485,96.544,96.222,96.278,30075.0,2898178.46,3968.0,15258.0,1470672.179
1705349520000.0,96.277,96.378,96.201,96.253,21164.0,2037692.983,3036.0,10422.0,1003468.106
1705349700000.0,96.253,96.366,96.203,96.228,18814.0,1811107.147,2928.0,10303.0,991812.48
1705349880000.0,96.23,96.264,96.088,96.129,21076.0,2026491.368,2946.0,7197.0,691951.588
1705350060000.0,96.13,96.142,96.038,96.101,13270.0,1274991.05,2531.0,6145.0,590424.993
1705350240000.0,96.101,96.172,96.051,96.069,12101.0,1162852.881,2217.0,5693.0,547067.709
1705350420000.0,96.075,96.091,95.96,95.993,21867.0,2099620.089,2728.0,7328.0,703588.358
1705350600000.0,95.993,96.041,95.625,95.888,45902.0,4398074.164,5763.0,18350.0,1758425.672
1705350780000.0,95.887,95.947,95.675,95.698,19180.0,1837202.811,2965.0,9532.0,913113.427
1705350960000.0,95.697,95.9,95.697,95.866,12864.0,1232452.177,2354.0,7240.0,693615.153
1705351140000.0,95.867,95.884,95.518,95.562,33222.0,3177830.804,4710.0,13118.0,1255227.324
1705351320000.0,95.558,95.744,95.551,95.628,15755.0,1507038.251,2956.0,8425.0,805858.131
1705351500000.0,95.628,95.7,95.2,95.482,81078.0,7737541.819,8467.0,28380.0,2708385.512
1705351680000.0,95.477,95.516,95.002,95.206,67562.0,6431253.471,7488.0,23665.0,2252712.782
1705351860000.0,95.205,95.206,95.056,95.108,27186.0,2586125.937,3874.0,11666.0,1109725.113
1705352040000.0,95.112,95.274,95.052,95.151,35575.0,3384726.724,3805.0,24148.0,2297601.752
1705352220000.0,95.144,95.358,95.106,95.316,28562.0,2719904.031,4276.0,17281.0,1645768.487
1705352400000.0,95.321,95.325,94.752,94.773,72888.0,6922140.843,8799.0,20980.0,1993048.722
1705352580000.0,94.775,95.007,94.724,94.898,36675.0,3479619.774,4925.0,20316.0,1927685.759
1705352760000.0,94.898,95.051,94.772,94.881,26856.0,2548364.745,3752.0,11863.0,1125722.233
1705352940000.0,94.881,94.979,94.813,94.841,20889.0,1982222.763,2881.0,8524.0,808909.436
1705353120000.0,94.842,94.96,94.708,94.742,29999.0,2844929.438,3549.0,16286.0,1544592.072
1705353300000.0,94.743,94.987,94.708,94.878,36264.0,3439866.013,3951.0,16504.0,1565900.746
1705353480000.0,94.877,94.95,94.738,94.786,21919.0,2078500.963,3181.0,11998.0,1137759.366
1705353660000.0,94.785,94.964,94.66,94.693,19725.0,1869581.391,3074.0,8336.0,790276.102
1705353840000.0,94.693,94.735,94.545,94.653,35660.0,3374080.66,4577.0,14467.0,1368977.497
1705354020000.0,94.653,94.698,94.561,94.642,17963.0,1699968.695,2992.0,10023.0,948548.74
1705354200000.0,94.641,94.779,94.589,94.737,25547.0,2419086.387,4213.0,14212.0,1345885.126
1705354380000.0,94.736,94.987,94.632,94.852,22150.0,2100577.618,3540.0,14471.0,1372480.494
1705354560000.0,94.852,94.904,94.706,94.831,20848.0,1976487.892,2768.0,11269.0,1068410.026
1705354740000.0,94.832,94.955,94.785,94.94,13956.0,1324169.015,2222.0,9008.0,854695.698
1705354920000.0,94.94,94.96,94.762,94.817,10376.0,984354.099,1735.0,5065.0,480502.277
1705355100000.0,94.817,94.851,94.663,94.672,12374.0,1172147.542,2307.0,5828.0,552125.047
1705355280000.0,94.673,94.738,94.511,94.576,25735.0,2433898.087,3569.0,9712.0,918589.783
1705355460000.0,94.576,94.752,94.541,94.598,22822.0,2160104.099,2798.0,14240.0,1347856.565
1705355640000.0,94.598,94.674,94.547,94.597,12433.0,1176086.277,1927.0,5765.0,545377.438
1705355820000.0,94.597,94.602,94.51,94.59,21737.0,2055211.772,2538.0,12427.0,1175006.933
1705356000000.0,94.59,94.678,94.511,94.666,19012.0,1798602.114,3184.0,9192.0,869667.843
1705356180000.0,94.665,94.81,94.606,94.651,18677.0,1768395.174,2412.0,8503.0,805072.327
1705356360000.0,94.648,94.775,94.521,94.527,19629.0,1857537.047,3146.0,9077.0,859101.043
1705356540000.0,94.527,94.706,94.503,94.678,18745.0,1773055.378,2808.0,9822.0,929019.214
1705356720000.0,94.68,94.707,94.0,94.127,106833.0,10072620.828,10725.0,33040.0,3115403.211
1705356900000.0,94.122,94.122,93.3,93.598,196658.0,18424040.157,21426.0,78324.0,7337062.07
1705357080000.0,93.599,93.875,93.588,93.875,59793.0,5604496.042,7817.0,32799.0,3074528.183
1705357260000.0,93.873,94.198,93.854,94.044,48360.0,4546967.863,5767.0,28682.0,2697021.884
1705357440000.0,94.04,94.276,94.029,94.196,27228.0,2564176.606,4252.0,14615.0,1376381.359
1705357620000.0,94.194,94.316,94.062,94.308,27518.0,2591766.032,3321.0,15430.0,1453470.084
1705357800000.0,94.308,94.46,94.186,94.449,24040.0,2268017.997,3622.0,14851.0,1401071.447
1705357980000.0,94.45,94.513,94.446,94.482,17158.0,1621133.977,2372.0,9241.0,873132.509
1705358160000.0,94.483,94.538,94.255,94.262,20091.0,1897771.677,2399.0,6951.0,656754.45
1705358340000.0,94.262,94.696,94.236,94.575,37846.0,3576620.21,4121.0,28636.0,2706365.967
1705358520000.0,94.57,94.771,94.485,94.654,40408.0,3824101.594,7823.0,24605.0,2328768.627
1705358700000.0,94.653,94.755,94.324,94.35,20437.0,1931845.374,2587.0,6199.0,586250.378
1705358880000.0,94.349,94.498,94.337,94.445,10314.0,974222.359,1500.0,7429.0,701709.15
1705359060000.0,94.445,94.445,94.012,94.217,49852.0,4698767.597,4451.0,16269.0,1533505.961
1705359240000.0,94.216,94.276,93.941,93.968,30257.0,2847173.54,3372.0,9445.0,888696.62
1705359420000.0,93.969,94.267,93.968,94.236,16340.0,1538640.239,2316.0,11151.0,1050103.916
1705359600000.0,94.237,94.26,93.909,94.172,40038.0,3766315.421,4755.0,20050.0,1886168.275
1705359780000.0,94.173,94.346,93.991,94.282,32160.0,3029039.538,4622.0,16975.0,1598867.742
1705359960000.0,94.287,94.478,94.231,94.295,30758.0,2902981.234,4103.0,17765.0,1676839.1
1705360140000.0,94.293,94.464,94.192,94.316,28551.0,2693595.846,3542.0,13986.0,1319557.218
1705360320000.0,94.315,94.463,94.256,94.332,20960.0,1977691.183,2925.0,10329.0,974698.701
1705360500000.0,94.338,94.415,94.1,94.117,38126.0,3594794.97,3971.0,15670.0,1477797.004
1705360680000.0,94.123,94.231,94.053,94.095,17574.0,1654152.632,2336.0,9099.0,856501.239
1705360860000.0,94.095,94.265,94.04,94.158,16828.0,1584404.9,2625.0,9436.0,888413.042
1705361040000.0,94.161,94.342,94.158,94.232,17776.0,1675546.904,2578.0,11203.0,1056001.487
1705361220000.0,94.231,94.407,94.212,94.299,16980.0,1601212.99,2325.0,9741.0,918604.399
1705361400000.0,94.3,94.417,94.243,94.3,20096.0,1895877.802,2610.0,10947.0,1032771.047
1705361580000.0,94.3,94.401,94.208,94.302,12210.0,1151388.358,1910.0,6825.0,643615.73
1705361760000.0,94.302,94.37,94.212,94.274,18496.0,1744198.321,2394.0,10265.0,967988.558
1705361940000.0,94.273,94.367,94.23,94.28,10960.0,1033341.533,1646.0,4144.0,390719.951
1705362120000.0,94.281,94.493,94.225,94.474,20219.0,1907737.636,2130.0,14005.0,1321849.976
1705362300000.0,94.477,94.594,94.401,94.568,26716.0,2524802.054,3093.0,14642.0,1383715.804
1705362480000.0,94.562,94.599,94.428,94.497,18791.0,1776293.221,2159.0,11835.0,1118686.263
1705362660000.0,94.497,94.658,94.458,94.522,18289.0,1729522.566,2274.0,11457.0,1083498.503
1705362840000.0,94.522,94.673,94.5,94.525,20706.0,1958488.287,2472.0,11884.0,1123950.72
1705363020000.0,94.517,94.578,94.352,94.359,23737.0,2241509.955,2640.0,10392.0,981444.03
1705363200000.0,94.36,94.75,94.359,94.73,39909.0,3774956.316,5225.0,19533.0,1847631.772
1705363380000.0,94.731,94.749,94.481,94.654,29564.0,2798321.91,3567.0,12374.0,1171255.746
1705363560000.0,94.667,94.726,94.591,94.642,16540.0,1565499.895,2423.0,7238.0,685061.585
1705363740000.0,94.63,94.963,94.603,94.915,46282.0,4387920.426,5328.0,27861.0,2641393.606
1705363920000.0,94.915,94.934,94.75,94.769,24439.0,2317598.593,2883.0,9885.0,937475.996
1705364100000.0,94.769,95.078,94.702,95.039,29051.0,2756372.641,4336.0,16728.0,1587459.389
1705364280000.0,95.04,95.171,94.882,95.027,35762.0,3398815.911,4229.0,20955.0,1991811.117
1705364460000.0,95.029,95.11,94.858,94.959,23018.0,2186300.434,3152.0,10550.0,1002096.956
1705364640000.0,94.96,95.124,94.849,95.058,20573.0,1954572.491,3213.0,11808.0,1121920.363
1705364820000.0,95.059,95.112,94.962,95.032,21777.0,2069677.068,2623.0,12412.0,1179692.679
1705365000000.0,95.033,95.088,94.799,94.921,23674.0,2247987.907,3034.0,12612.0,1197808.392
1705365180000.0,94.915,95.0,94.766,94.766,14859.0,1409843.481,2275.0,6912.0,655859.618
1705365360000.0,94.763,95.076,94.714,95.032,14785.0,1402624.42,2772.0,8021.0,761039.551
1705365540000.0,95.033,95.094,94.834,95.015,19037.0,1808482.297,2483.0,9730.0,924409.147
1705365720000.0,95.014,95.035,94.834,95.024,23561.0,2237340.988,2632.0,13141.0,1247894.852
1705365900000.0,95.024,95.066,94.796,94.855,14352.0,1361874.746,2318.0,4698.0,445759.278
1705366080000.0,94.849,95.072,94.79,94.928,13487.0,1280895.489,2140.0,5863.0,556857.73
1705366260000.0,94.927,94.992,94.809,94.863,12618.0,1197148.441,2074.0,6327.0,600293.439
1705366440000.0,94.864,94.892,94.708,94.789,12518.0,1186657.566,1952.0,5125.0,485916.22
1705366620000.0,94.789,95.004,94.771,94.918,11592.0,1100161.46,1760.0,5927.0,562459.839
1705366800000.0,94.924,95.598,94.89,95.537,76166.0,7259890.293,8851.0,48262.0,4600428.403
1705366980000.0,95.543,95.687,95.48,95.647,49584.0,4738683.599,6987.0,24316.0,2324060.161
1705367160000.0,95.64,95.904,95.468,95.56,62336.0,5964171.677,7174.0,31416.0,3006531.949
1705367340000.0,95.571,95.931,95.571,95.658,44716.0,4282758.906,5350.0,24229.0,2320681.589
1705367520000.0,95.655,95.916,95.61,95.856,25750.0,2467039.831,3467.0,16277.0,1559462.4
1705367700000.0,95.856,95.908,95.6,95.618,26863.0,2570962.202,3678.0,11173.0,1069344.026
1705367880000.0,95.611,95.69,95.428,95.547,37054.0,3541038.967,4200.0,16054.0,1534248.973
1705368060000.0,95.547,95.633,95.45,95.596,23721.0,2266170.92,2746.0,11144.0,1064683.705
1705368240000.0,95.595,95.667,95.412,95.598,20791.0,1986837.369,2624.0,12713.0,1215126.91
1705368420000.0,95.599,95.685,95.507,95.533,13946.0,1333028.635,2301.0,6991.0,668268.727
1705368600000.0,95.533,95.569,95.13,95.191,35975.0,3427543.283,4307.0,13525.0,1288787.37
1705368780000.0,95.191,95.44,95.177,95.321,16827.0,1604080.204,2690.0,7920.0,754977.913
