timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1705329180000.0,2519.81,2520.03,2514.3,2517.85,12260.643,30850949.49984,16496.0,5498.578,13836981.29256
1705329360000.0,2517.84,2521.53,2516.61,2520.69,7612.968,19176657.44395,11395.0,3204.976,8073807.68701
1705329540000.0,2520.68,2524.0,2520.34,2521.84,7440.923,18768612.58425,9988.0,4791.294,12085268.45461
1705329720000.0,2521.84,2521.96,2520.61,2520.94,1847.291,4657541.01658,4414.0,862.433,2174380.00873
1705329900000.0,2520.94,2523.0,2520.67,2521.38,2679.566,6757208.84068,5558.0,1531.124,3861106.42514
1705330080000.0,2521.39,2521.77,2515.7,2519.54,7933.094,19986007.56294,11197.0,3315.585,8352296.69733
1705330260000.0,2519.53,2520.47,2509.6,2512.48,18804.631,47261965.10885,21207.0,7378.49,18547789.22277
1705330440000.0,2512.49,2512.99,2505.39,2510.3,15312.413,38415852.6348,19030.0,5393.54,13532279.48214
1705330620000.0,2510.26,2512.0,2507.61,2508.43,6894.751,17302941.56987,10843.0,3600.347,9035204.07146
1705330800000.0,2508.44,2513.69,2508.39,2511.89,6065.073,15227778.71462,11244.0,3676.387,9229344.96024
1705330980000.0,2511.92,2517.7,2511.92,2516.17,4289.837,10787203.90385,9570.0,2413.157,6068518.83755
1705331160000.0,2516.18,2519.05,2515.28,2518.3,5043.838,12698155.47365,10212.0,2462.58,6199800.42476
1705331340000.0,2518.29,2519.99,2516.47,2518.14,3340.83,8412783.67777,7890.0,1660.856,4182481.96847
1705331520000.0,2518.15,2522.28,2517.98,2520.36,5842.146,14724109.64223,8520.0,4036.37,10173329.81672
1705331700000.0,2520.36,2523.82,2518.0,2519.4,6159.743,15532768.8743,10563.0,2761.331,6965046.67124
1705331880000.0,2519.43,2519.61,2513.18,2514.92,5297.439,13325827.86013,9698.0,1771.736,4456771.75711
1705332060000.0,2514.91,2519.34,2514.84,2517.35,4331.083,10900545.70655,7966.0,2652.7,6676387.91692
1705332240000.0,2517.35,2519.94,2517.03,2518.12,2303.623,5801293.36023,5757.0,1275.623,3212321.78093
1705332420000.0,2518.12,2521.6,2517.58,2521.42,2128.34,5362403.81285,4564.0,1453.038,3660963.86335
1705332600000.0,2521.42,2523.0,2519.01,2522.17,3044.123,7675935.32607,5792.0,1818.649,4585961.43528
1705332780000.0,2522.17,2525.44,2521.69,2524.79,3753.154,9471363.81595,6269.0,2167.289,5469396.52615
1705332960000.0,2524.78,2524.79,2522.21,2523.8,2412.792,6089001.57471,6307.0,950.823,2399437.58089
1705333140000.0,2523.8,2523.98,2519.28,2520.79,2439.99,6151950.32974,5046.0,969.224,2443390.24416
1705333320000.0,2520.79,2520.8,2516.56,2519.46,2251.534,5669863.34149,5581.0,818.415,2061104.96811
1705333500000.0,2519.47,2519.47,2510.1,2510.32,5237.719,13167130.6312,12164.0,1979.07,4974749.57591
1705333680000.0,2510.33,2512.73,2508.55,2511.01,6946.745,17437301.56616,12086.0,3144.35,7893315.3969
1705333860000.0,2511.0,2511.72,2508.65,2510.45,5568.002,13974744.40854,9125.0,2182.8,5478950.87052
1705334040000.0,2510.45,2515.24,2508.56,2515.16,4029.233,10118506.10545,8018.0,2106.615,5290705.22397
1705334220000.0,2515.17,2516.33,2514.12,2515.02,2830.062,7118465.97207,5157.0,1441.465,3625830.86479
1705334400000.0,2515.01,2518.91,2514.57,2518.9,4545.289,11440621.90385,7692.0,2921.359,7353373.50529
1705334580000.0,2518.9,2520.0,2515.59,2518.17,4285.227,10790955.39209,7397.0,2205.158,5553492.53856
1705334760000.0,2518.17,2520.91,2518.16,2519.78,3394.164,8552175.26003,5340.0,2227.559,5612550.44243
1705334940000.0,2519.78,2520.45,2516.69,2518.75,2741.53,6903155.79889,6088.0,1413.646,3559390.92616
1705335120000.0,2518.74,2519.24,2517.38,2519.02,1617.893,4074392.18108,3606.0,1021.408,2572262.80572
1705335300000.0,2519.02,2523.48,2519.01,2522.99,3889.964,9809983.57972,5869.0,2081.062,5247443.2358
1705335480000.0,2522.99,2523.1,2517.83,2518.57,2381.811,6002569.20705,5149.0,695.651,1753079.97627
1705335660000.0,2518.56,2520.68,2517.2,2520.34,2763.422,6960717.26054,4252.0,1734.556,4369484.47901
1705335840000.0,2520.34,2523.21,2520.34,2521.67,3544.516,8937333.93896,4559.0,1284.844,3239619.6076
1705336020000.0,2521.68,2522.81,2521.47,2521.66,1577.858,3979511.78352,3548.0,520.951,1313919.7198
1705336200000.0,2521.65,2524.75,2520.56,2520.75,5517.401,13920216.34311,7111.0,2151.213,5426990.57192
1705336380000.0,2520.76,2521.17,2517.77,2520.0,5749.661,14482121.2032,6328.0,2362.117,5949150.11464
1705336560000.0,2520.0,2520.55,2518.61,2518.83,1828.347,4606434.29429,3809.0,829.176,2088973.04711
1705336740000.0,2518.83,2524.34,2518.82,2524.33,1744.409,4399157.93507,3765.0,1441.218,3634755.34553
1705336920000.0,2524.34,2528.0,2522.6,2527.63,8362.345,21121216.09428,11376.0,5134.232,12969030.18707
1705337100000.0,2527.62,2527.73,2524.14,2524.8,4711.225,11900632.7113,8813.0,1461.83,3692659.52117
1705337280000.0,2524.8,2526.3,2523.28,2525.16,2099.29,5300490.9644,4578.0,743.516,1877281.7982
1705337460000.0,2525.13,2526.23,2523.99,2525.28,2119.813,5353203.95643,4560.0,1019.615,2574893.5798
1705337640000.0,2525.28,2527.0,2524.63,2526.68,2220.207,5608439.14471,4233.0,1539.605,3889121.69911
1705337820000.0,2526.67,2526.99,2524.28,2524.28,2763.13,6979041.91013,4227.0,1071.344,2706065.05145
1705338000000.0,2524.29,2527.24,2524.28,2525.82,2597.905,6562324.54469,4787.0,1575.93,3980609.40845
1705338180000.0,2525.81,2530.19,2525.48,2529.32,5588.166,14129431.25343,9275.0,3452.272,8728781.21444
1705338360000.0,2529.31,2534.28,2528.89,2531.87,11296.426,28603440.65415,12090.0,6657.218,16857955.90258
1705338540000.0,2531.87,2535.21,2531.87,2534.37,4249.304,10767695.15239,7369.0,2278.88,5774453.1559
1705338720000.0,2534.37,2537.99,2533.15,2534.37,13339.687,33818201.21491,13404.0,6586.889,16697336.79256
1705338900000.0,2534.37,2535.26,2531.79,2532.02,4114.67,10423241.68824,6935.0,1468.159,3719582.89425
1705339080000.0,2532.01,2532.85,2528.5,2529.89,3166.585,8013807.03324,6163.0,1069.082,2705862.36468
1705339260000.0,2529.88,2533.88,2529.88,2533.48,2021.369,5118012.51712,3972.0,1320.019,3342095.68509
1705339440000.0,2533.48,2534.59,2530.68,2533.89,2292.264,5805644.06269,4564.0,962.42,2437461.84943
1705339620000.0,2533.89,2534.63,2533.46,2534.24,1051.555,2664713.3559,2798.0,460.106,1165914.62415
1705339800000.0,2534.24,2534.96,2532.12,2532.25,1349.186,3418330.61122,4043.0,646.401,1637703.02784
1705339980000.0,2532.26,2534.2,2531.55,2533.16,1391.772,3525297.2628,3242.0,542.482,1374133.76734
1705340160000.0,2533.16,2534.46,2531.0,2531.78,1434.613,3633957.69157,3367.0,695.656,1762279.34923
1705340340000.0,2531.79,2532.34,2529.12,2530.5,2491.57,6305242.71766,4553.0,1292.767,3271463.72551
1705340520000.0,2530.5,2530.56,2529.28,2529.62,1042.888,2638476.79647,2512.0,361.915,915610.30645
1705340700000.0,2529.63,2532.62,2528.51,2531.8,1517.366,3840084.64664,3001.0,962.725,2436698.99756
1705340880000.0,2531.79,2533.46,2530.17,2532.76,1370.441,3469592.09383,3125.0,810.262,2051353.37777
1705341060000.0,2532.72,2535.07,2532.21,2534.97,1317.752,3338734.38954,3923.0,770.591,1952466.53104
1705341240000.0,2534.97,2536.53,2534.48,2534.82,1924.627,4880044.51829,4942.0,1056.013,2677610.28253
1705341420000.0,2534.82,2535.0,2532.5,2532.5,2329.171,5901711.5761,3632.0,702.244,1779177.39818
1705341600000.0,2532.51,2535.0,2532.51,2534.69,1848.837,4684048.45876,3877.0,1083.627,2745271.1129
1705341780000.0,2534.69,2536.27,2533.7,2534.93,2377.9,6027692.68693,4245.0,1106.821,2805603.75142
1705341960000.0,2534.92,2537.59,2534.92,2536.56,1956.322,4962058.79371,3964.0,795.191,2016899.98658
1705342140000.0,2536.56,2538.0,2535.25,2535.61,4127.708,10470838.20516,5159.0,1736.848,4406087.57448
1705342320000.0,2535.6,2537.25,2535.22,2535.5,1746.508,4429333.30715,3328.0,874.495,2217646.95919
1705342500000.0,2535.71,2538.0,2535.61,2536.97,1807.025,4583816.07893,2914.0,815.592,2068767.67216
1705342680000.0,2536.98,2537.75,2535.25,2537.75,2936.948,7448772.50345,3716.0,1544.165,3916257.11832
1705342860000.0,2537.75,2540.0,2537.44,2539.53,6782.769,17222016.50184,8182.0,4246.459,10781990.72516
1705343040000.0,2539.53,2543.73,2539.46,2543.39,11679.084,29681996.38173,13140.0,7188.589,18269469.38151
1705343220000.0,2543.38,2548.0,2540.06,2547.63,15856.597,40360346.21754,18817.0,8709.272,22168665.91162
1705343400000.0,2547.66,2548.79,2545.22,2548.01,6006.532,15302620.13564,10315.0,2898.402,7384176.34566
1705343580000.0,2548.01,2554.74,2548.0,2549.85,16759.118,42765219.42784,20489.0,9958.322,25410921.55634
1705343760000.0,2549.85,2552.31,2546.44,2551.53,4945.603,12607767.7488,9733.0,2421.28,6172165.80497
1705343940000.0,2551.54,2553.08,2549.41,2551.73,4609.497,11761054.80118,7277.0,2272.26,5797983.7318
1705344120000.0,2551.73,2555.0,2551.4,2553.92,6123.371,15633319.12812,7651.0,4151.606,10599936.37493
1705344300000.0,2553.92,2554.43,2545.08,2545.09,8655.282,22066961.69223,13458.0,3117.309,7946461.46629
1705344480000.0,2545.09,2548.22,2543.36,2544.15,10141.027,25815619.15841,12665.0,4997.326,12722978.87644
1705344660000.0,2544.15,2544.25,2536.96,2539.62,10661.751,27093446.38234,15892.0,5256.985,13359142.7886
1705344840000.0,2539.63,2543.0,2539.04,2541.0,3493.357,8876484.4116,7111.0,1661.617,4221861.12333
1705345020000.0,2540.99,2541.24,2537.61,2540.47,4624.815,11743698.67753,7920.0,2429.383,6169381.10675
1705345200000.0,2540.48,2546.75,2537.96,2546.56,4271.128,10859037.97366,7008.0,2942.726,7482177.94354
1705345380000.0,2546.56,2546.57,2542.33,2542.33,2248.0,5720780.18569,4794.0,910.177,2316044.15277
1705345560000.0,2542.32,2544.0,2540.58,2542.15,3182.471,8091119.02008,4901.0,1764.768,4486569.02181
1705345740000.0,2542.16,2542.81,2540.58,2541.48,1674.194,4255181.64882,3076.0,864.121,2196214.92982
1705345920000.0,2541.48,2542.63,2540.33,2540.59,1062.21,2699776.30574,2142.0,399.873,1016274.10063
1705346100000.0,2540.59,2542.81,2538.5,2542.67,3565.439,9057009.85726,4771.0,1663.221,4225740.85547
1705346280000.0,2542.68,2544.2,2542.08,2543.86,3294.419,8379072.2128,4751.0,1898.446,4828177.22182
1705346460000.0,2543.86,2546.49,2543.4,2543.77,2527.737,6433850.42391,4432.0,1621.087,4126397.49521
1705346640000.0,2543.77,2545.19,2541.31,2542.0,2048.885,5210728.68354,3379.0,739.968,1881770.47131
1705346820000.0,2541.99,2545.14,2541.72,2544.75,1721.615,4380068.71693,2801.0,1299.433,3306013.38234
1705347000000.0,2544.66,2545.14,2540.22,2541.06,2143.201,5447720.79647,3309.0,807.246,2051953.35578
1705347180000.0,2541.07,2541.79,2539.08,2539.08,1280.056,3252381.99773,2508.0,401.335,1019816.88772
1705347360000.0,2539.08,2539.76,2535.4,2537.65,4757.072,12071444.23443,7753.0,1883.515,4779652.80467
1705347540000.0,2537.66,2538.55,2535.31,2536.49,4582.736,11625380.15048,5185.0,2460.024,6240175.81447
1705347720000.0,2536.48,2536.49,2532.32,2534.29,6785.038,17193359.80113,8734.0,2225.549,5639021.17759
1705347900000.0,2534.28,2537.47,2532.65,2535.97,2875.269,7289397.16144,4224.0,1342.754,3404123.55322
1705348080000.0,2535.97,2537.94,2535.21,2536.89,1465.903,3718437.90841,3181.0,927.904,2353887.5682
1705348260000.0,2536.89,2539.25,2536.36,2537.12,2208.322,5604205.10624,3084.0,1224.953,3108942.32217
1705348440000.0,2537.11,2537.92,2531.03,2533.68,7695.934,19501239.66429,8021.0,3072.278,7785585.51239
1705348620000.0,2533.69,2535.51,2533.69,2535.22,1108.608,2810288.87998,3136.0,593.723,1505054.01807
1705348800000.0,2535.22,2538.44,2533.01,2537.51,2854.901,7239044.92502,4977.0,1457.967,3697910.14297
1705348980000.0,2537.51,2538.14,2536.15,2537.63,951.935,2415136.03618,3179.0,516.357,1309994.25252
1705349160000.0,2537.62,2539.07,2537.23,2539.06,946.548,2402202.2484,2195.0,601.934,1527644.02818
1705349340000.0,2539.07,2539.33,2537.3,2537.52,1180.508,2996374.45989,2838.0,667.779,1694970.89592
1705349520000.0,2537.53,2539.0,2537.53,2538.02,1245.575,3161463.28787,2305.0,406.016,1030533.36779
1705349700000.0,2538.01,2539.99,2537.01,2539.08,1791.154,4547199.40165,3091.0,1131.724,2873120.20888
1705349880000.0,2539.08,2539.62,2536.32,2537.22,2330.365,5913566.46632,2969.0,1080.632,2742244.83688
1705350060000.0,2537.21,2537.21,2534.4,2535.53,1286.294,3261438.44632,2589.0,262.53,665603.40121
1705350240000.0,2535.53,2537.45,2534.85,2535.22,1331.003,3375486.07276,3000.0,572.754,1452453.92157
1705350420000.0,2535.22,2535.54,2535.0,2535.32,744.773,1888227.64255,1500.0,397.063,1006685.95165
1705350600000.0,2535.33,2535.95,2530.09,2533.88,3214.267,8139481.59634,4997.0,1055.277,2672117.19115
1705350780000.0,2533.89,2534.6,2530.42,2530.61,1605.754,4065652.42523,3210.0,529.063,1339593.10269
1705350960000.0,2530.62,2535.65,2530.62,2534.6,1723.404,4365674.19317,3188.0,965.531,2445689.65739
1705351140000.0,2534.61,2535.03,2527.27,2528.72,4793.891,12127314.90666,5776.0,1481.29,3747045.4047
1705351320000.0,2528.73,2530.74,2528.25,2529.14,2918.117,7381955.17559,3789.0,1333.972,3374268.78857
1705351500000.0,2529.15,2530.71,2527.0,2528.84,2976.31,7525602.73787,4513.0,1145.769,2897647.18981
1705351680000.0,2528.84,2529.01,2525.1,2527.7,5610.937,14180179.06545,7394.0,2126.424,5374391.37811
1705351860000.0,2527.69,2527.7,2525.63,2526.41,2964.002,7489092.93036,3516.0,1573.34,3975368.73558
1705352040000.0,2526.41,2527.69,2526.1,2526.61,1669.124,4217749.37051,2478.0,808.131,2041961.65209
1705352220000.0,2526.61,2531.16,2526.0,2531.16,2599.846,6575189.03579,4195.0,1685.932,4264171.57281
1705352400000.0,2531.16,2531.4,2527.0,2527.31,1908.936,4827240.25159,3583.0,1007.429,2547272.84419
1705352580000.0,2527.3,2529.25,2526.25,2528.08,1667.036,4214244.13992,3097.0,1043.307,2637589.21349
1705352760000.0,2528.09,2529.56,2526.56,2528.0,1649.689,4170784.81162,3131.0,1085.899,2745409.72985
1705352940000.0,2527.99,2529.72,2527.55,2527.55,1386.837,3506578.17113,2252.0,613.23,1550606.77719
1705353120000.0,2527.55,2528.82,2526.73,2526.73,551.273,1393578.47657,1378.0,294.962,745649.92833
1705353300000.0,2526.73,2529.4,2526.73,2527.91,1564.927,3956886.13696,1851.0,599.935,1516844.52118
1705353480000.0,2527.91,2528.36,2526.71,2527.2,2053.19,5189632.49301,2307.0,1215.88,3073349.10002
1705353660000.0,2527.19,2528.42,2523.16,2524.37,4478.457,11308776.59559,4845.0,1688.238,4263031.84056
1705353840000.0,2524.38,2525.04,2521.0,2524.93,6901.598,17414618.93512,7282.0,3124.433,7885241.35269
1705354020000.0,2524.93,2525.19,2522.14,2522.76,1965.384,4960121.87038,3098.0,837.535,2113453.62396
1705354200000.0,2522.75,2525.87,2522.19,2524.1,2261.702,5708925.27076,3984.0,1427.912,3604232.28319
1705354380000.0,2524.11,2527.74,2523.56,2526.04,2016.06,5092731.98269,3413.0,1234.928,3119777.88413
1705354560000.0,2526.04,2526.05,2524.23,2524.69,1152.031,2909329.33531,2527.0,484.749,1224130.50001
1705354740000.0,2524.69,2526.73,2524.26,2526.59,1049.892,2651928.37031,2376.0,684.885,1729900.1281
1705354920000.0,2526.59,2526.6,2524.94,2524.94,969.646,2449177.88818,1937.0,511.887,1292888.31246
1705355100000.0,2524.94,2525.2,2523.28,2523.92,1342.239,3388273.64499,2485.0,751.565,1897161.52197
1705355280000.0,2523.93,2524.21,2521.98,2523.28,1281.379,3232844.76402,2602.0,640.536,1616020.80556
1705355460000.0,2523.27,2526.06,2523.27,2523.49,1938.922,4895975.45467,2798.0,1336.743,3375478.97014
1705355640000.0,2523.49,2524.39,2523.24,2523.57,576.679,1455300.9157,1502.0,280.577,708037.66754
1705355820000.0,2523.56,2523.7,2522.32,2522.71,1211.488,3056836.66592,2206.0,590.976,1491158.22908
1705356000000.0,2522.72,2525.2,2522.59,2525.09,1268.192,3200422.58276,2903.0,674.036,1701025.568
1705356180000.0,2525.08,2525.88,2523.36,2524.26,1257.413,3174187.12512,2376.0,463.382,1169702.10441
1705356360000.0,2524.26,2524.84,2518.53,2519.15,4973.93,12537173.38196,6342.0,1671.158,4212126.29653
1705356540000.0,2519.14,2519.43,2516.4,2519.35,5749.96,14477043.73523,7231.0,3353.6,8443698.00949
1705356720000.0,2519.36,2520.1,2509.39,2512.04,12682.472,31879594.92143,14202.0,5319.482,13370952.08392
1705356900000.0,2512.01,2512.01,2500.0,2502.55,22131.834,55447515.64536,24637.0,9248.271,23175234.32402
1705357080000.0,2502.55,2508.93,2502.44,2507.82,7648.681,19167692.49759,9553.0,5121.141,12834390.67054
1705357260000.0,2507.82,2511.14,2507.3,2508.96,4078.116,10232100.56468,5476.0,2579.002,6470303.18906
1705357440000.0,2508.96,2511.3,2508.96,2509.98,2269.853,5698495.0639,3407.0,1403.319,3523050.44409
1705357620000.0,2509.98,2513.46,2509.98,2513.46,2094.04,5259761.53678,3546.0,1618.155,4064316.1308
1705357800000.0,2513.45,2515.87,2511.21,2515.87,2166.295,5445426.54858,4265.0,1584.852,3983907.58879
1705357980000.0,2515.87,2516.24,2513.83,2514.68,2335.794,5875686.13536,3426.0,1012.903,2547900.59834
1705358160000.0,2514.67,2515.6,2514.52,2515.27,1922.541,4835104.31658,2644.0,1396.726,3512689.91543
1705358340000.0,2515.28,2519.0,2515.16,2518.24,7355.917,18518040.54036,9024.0,4003.164,10076607.65112
1705358520000.0,2518.25,2519.05,2517.97,2518.5,1310.396,3300348.88508,2221.0,797.769,2009266.80487
1705358700000.0,2518.51,2519.79,2515.5,2515.5,1635.461,4117423.0612,3039.0,868.135,2185974.02134
1705358880000.0,2515.51,2515.86,2515.02,2515.56,1004.012,2525469.42949,1692.0,437.612,1100781.92289
1705359060000.0,2515.57,2516.35,2515.0,2516.35,1263.336,3177768.41495,2355.0,577.529,1452748.77468
1705359240000.0,2516.36,2516.98,2512.0,2512.16,2056.589,5170772.47815,3269.0,765.462,1924321.05439
1705359420000.0,2512.15,2515.45,2512.15,2514.61,1485.927,3734993.04956,2783.0,1063.572,2673111.46025
1705359600000.0,2514.62,2514.99,2511.29,2514.51,4609.272,11582287.40911,6849.0,2169.72,5452220.48921
1705359780000.0,2514.52,2517.49,2514.08,2517.08,3773.29,9493362.22193,5300.0,2261.881,5690318.44157
1705359960000.0,2517.08,2518.0,2515.08,2515.2,2743.895,6905492.1431,4525.0,1273.803,3205834.97048
1705360140000.0,2515.2,2518.68,2515.19,2517.86,2889.341,7272095.01393,4042.0,1920.114,4832787.20586
1705360320000.0,2517.85,2520.99,2517.28,2517.64,6531.236,16453461.14284,6747.0,4084.464,10288996.30388
1705360500000.0,2517.66,2518.16,2514.32,2514.36,3441.38,8658717.22472,4008.0,1704.521,4288637.9951
1705360680000.0,2514.35,2516.35,2513.7,2514.5,1875.099,4715473.02435,3375.0,1004.202,2525390.31117
1705360860000.0,2514.49,2516.13,2513.52,2515.46,2081.032,5233482.5746,3826.0,759.131,1909097.85725
1705361040000.0,2515.46,2517.36,2515.46,2516.89,1143.189,2876852.27071,2436.0,560.77,1411163.98866
1705361220000.0,2516.88,2518.0,2515.92,2517.29,1552.007,3906377.40756,2703.0,792.631,1995045.35821
1705361400000.0,2517.29,2519.3,2516.76,2517.1,2026.446,5102497.13478,2842.0,1104.139,2780184.69917
1705361580000.0,2517.1,2518.22,2514.81,2516.32,2412.289,6069764.59474,3173.0,888.272,2235236.07118
1705361760000.0,2516.32,2517.21,2514.37,2514.74,5247.862,13203065.9457,4323.0,1473.939,3708022.13924
1705361940000.0,2514.74,2517.04,2514.14,2516.2,1417.211,3565561.32759,2912.0,613.012,1542240.79144
1705362120000.0,2516.2,2516.75,2514.31,2515.8,1427.027,3589413.98494,2187.0,675.115,1698072.07292
1705362300000.0,2515.8,2517.08,2513.79,2515.42,1986.381,4996793.17076,3096.0,1045.033,2628917.03636
1705362480000.0,2515.42,2517.36,2513.7,2513.7,2169.215,5456118.70818,3519.0,1039.391,2614505.60225
1705362660000.0,2513.7,2515.9,2513.52,2514.71,1709.666,4299524.93228,2970.0,1118.153,2811988.78477
1705362840000.0,2514.71,2517.24,2514.23,2514.64,1461.139,3676125.44575,2865.0,693.648,1744954.7635
1705363020000.0,2514.64,2514.64,2511.25,2512.21,2659.414,6682696.61801,4419.0,1063.208,2671529.43278
1705363200000.0,2512.2,2515.71,2511.5,2515.71,4436.512,11149432.26322,6220.0,2555.984,6423360.43238
1705363380000.0,2515.7,2515.71,2511.54,2513.24,2518.602,6330190.55574,4420.0,1038.173,2608891.95204
1705363560000.0,2513.24,2514.91,2512.36,2513.7,1289.893,3242406.47156,3229.0,641.106,1611487.55549
