timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1705327920000.0,42647.1,42658.6,42625.1,42626.0,449.969,19185984.5929,6226.0,181.153,7724327.0223
1705328100000.0,42626.0,42626.8,42540.1,42624.4,755.416,32168799.0004,12189.0,330.168,14060667.3236
1705328280000.0,42623.9,42659.0,42586.2,42625.3,658.039,28049994.7564,8502.0,304.849,12994114.0701
1705328460000.0,42625.0,42649.2,42607.4,42626.4,258.962,11040300.4306,7061.0,139.138,5931868.2805
1705328640000.0,42626.4,42640.6,42562.0,42597.2,691.552,29455274.7297,9974.0,415.021,17676609.1314
1705328820000.0,42597.2,42602.3,42286.4,42441.4,4710.311,199922879.36467,44701.0,1827.311,77572191.67281
1705329000000.0,42441.3,42496.8,42402.6,42435.6,1400.704,59470530.2011,17800.0,656.736,27883047.2718
1705329180000.0,42435.5,42449.8,42239.2,42313.4,2811.801,119025824.87774,27922.0,1059.135,44835207.6469
1705329360000.0,42313.5,42426.0,42292.8,42423.4,1323.182,56063278.0061,16588.0,812.697,34437369.586
1705329540000.0,42423.5,42450.0,42387.0,42419.0,907.505,38499530.9941,12058.0,563.061,23888160.2143
1705329720000.0,42419.0,42434.0,42390.8,42400.4,364.903,15475762.4045,7225.0,162.902,6908510.8163
1705329900000.0,42400.4,42425.0,42346.3,42346.8,559.169,23701824.1761,9582.0,217.081,9202128.9202
1705330080000.0,42346.8,42351.2,42231.2,42312.8,2005.851,84835014.6899,21839.0,894.514,37830202.5471
1705330260000.0,42312.8,42331.7,42186.0,42250.0,2114.092,89317007.5378,23529.0,938.069,39637509.715
1705330440000.0,42249.9,42278.5,42166.8,42272.4,1617.482,68278202.3209,20562.0,866.314,36573814.8585
1705330620000.0,42272.5,42280.0,42200.0,42204.1,896.147,37856729.5304,10949.0,491.092,20746245.6232
1705330800000.0,42204.2,42299.3,42201.0,42286.2,1210.294,51129590.1543,17270.0,792.17,33465535.2199
1705330980000.0,42288.1,42358.1,42272.5,42319.4,1087.813,46027832.49515,13887.0,543.316,22988086.67775
1705331160000.0,42319.4,42333.2,42300.0,42311.7,412.065,17436942.1297,7111.0,229.454,9709501.1805
1705331340000.0,42311.6,42372.3,42302.0,42365.8,597.706,25307628.4523,9065.0,311.932,13207858.7408
1705331520000.0,42365.8,42434.0,42359.9,42395.2,786.259,33333061.7357,11598.0,466.577,19779803.028
1705331700000.0,42395.1,42468.0,42353.3,42386.4,1019.829,43271539.37485,12859.0,542.457,23019692.00905
1705331880000.0,42386.4,42395.7,42305.9,42332.3,625.67,26491060.42335,10004.0,243.827,10323834.2501
1705332060000.0,42332.4,42387.0,42300.1,42327.2,524.323,22193823.9839,9741.0,255.406,10811864.468
1705332240000.0,42327.1,42372.2,42324.1,42342.8,428.192,18132078.4851,6432.0,281.326,11913260.8827
1705332420000.0,42342.8,42436.3,42341.6,42427.1,789.67,33456403.4665,5855.0,614.305,26022635.1157
1705332600000.0,42427.2,42432.0,42386.5,42408.7,425.584,18051087.8054,7844.0,188.162,7980671.8397
1705332780000.0,42408.7,42479.1,42394.4,42477.7,547.508,23231556.76241,8564.0,312.699,13270337.81531
1705332960000.0,42477.8,42482.1,42442.0,42446.7,416.398,17680459.9366,7419.0,199.613,8475896.9856
1705333140000.0,42446.7,42451.3,42369.6,42402.7,686.446,29107419.6803,7925.0,212.113,8992951.8718
1705333320000.0,42402.8,42402.9,42353.9,42379.4,398.282,16878837.4193,4932.0,159.569,6761390.5557
1705333500000.0,42379.5,42379.5,42264.6,42283.8,534.86,22631815.22085,8917.0,189.803,8031352.7706
1705333680000.0,42283.9,42303.3,42228.0,42271.1,786.675,33241998.9282,11888.0,335.092,14159554.813
1705333860000.0,42271.0,42285.0,42250.0,42253.6,337.576,14268463.475,6914.0,171.938,7267559.4871
1705334040000.0,42253.6,42288.0,42156.0,42278.5,1523.602,64299849.01734,16819.0,731.258,30860033.1845
1705334220000.0,42278.5,42304.0,42261.3,42278.7,395.53,16723959.5366,6710.0,201.855,8535261.9384
1705334400000.0,42278.7,42329.0,42249.1,42326.0,643.62,27222073.9967,8619.0,323.307,13676327.8784
1705334580000.0,42325.9,42329.0,42276.5,42320.4,389.67,16487818.1307,5687.0,171.184,7243750.6538
1705334760000.0,42320.4,42376.7,42320.3,42363.5,604.38,25599600.68795,8125.0,424.788,17992509.28755
1705334940000.0,42363.4,42377.0,42312.9,42344.7,279.086,11816394.8561,5179.0,149.043,6310269.9132
1705335120000.0,42344.7,42356.2,42327.6,42344.8,162.498,6880512.0209,3666.0,89.732,3799509.9019
1705335300000.0,42344.8,42424.8,42344.3,42420.1,488.674,20720653.7555,8967.0,323.005,13695368.311
1705335480000.0,42420.1,42422.9,42358.8,42371.9,297.684,12615113.4778,6365.0,105.052,4451668.1865
1705335660000.0,42372.0,42391.7,42338.2,42385.9,205.42,8702991.3001,4519.0,75.71,3207487.2614
1705335840000.0,42386.0,42449.4,42386.0,42439.8,554.333,23518286.84564,7830.0,283.336,12020301.40694
1705336020000.0,42439.8,42459.4,42430.0,42430.0,332.451,14111397.74811,5829.0,154.21,6545854.08781
1705336200000.0,42430.0,42499.9,42430.0,42449.0,621.859,26410888.0425,9038.0,404.367,17174721.2687
1705336380000.0,42449.1,42460.0,42401.4,42422.9,331.731,14072465.4139,5967.0,125.944,5342809.3999
1705336560000.0,42422.9,42434.7,42400.7,42412.9,159.541,6768019.8836,3889.0,62.41,2647528.0404
1705336740000.0,42412.9,42476.1,42412.9,42476.1,318.508,13518194.2048,4160.0,254.145,10786673.5244
1705336920000.0,42476.1,42494.9,42436.2,42485.0,443.581,18839430.934,7216.0,237.116,10070925.9219
1705337100000.0,42484.3,42530.4,42471.9,42478.4,654.423,27813836.8671,10521.0,416.579,17706258.6912
1705337280000.0,42478.5,42511.9,42465.1,42510.0,269.783,11460620.7269,5400.0,132.428,5626033.4642
1705337460000.0,42510.0,42519.1,42482.1,42510.5,361.897,15381675.698,6413.0,196.295,8343186.5826
1705337640000.0,42510.5,42545.0,42510.0,42545.0,359.819,15303160.8328,7832.0,211.724,9004771.2862
1705337820000.0,42544.9,42560.6,42525.0,42525.0,436.191,18557864.6181,8235.0,208.103,8854082.693
1705338000000.0,42525.0,42560.0,42522.1,42550.9,303.75,12921693.7838,5913.0,133.103,5662596.7137
1705338180000.0,42551.0,42653.0,42550.1,42626.9,1467.561,62526377.53003,18304.0,1010.833,43065983.46423
1705338360000.0,42625.7,42680.6,42593.2,42622.6,923.879,39407132.9589,12440.0,485.233,20698443.5331
1705338540000.0,42622.7,42693.0,42622.6,42676.8,770.188,32864590.42166,9766.0,379.373,16188268.19486
1705338720000.0,42676.8,42737.4,42643.4,42693.0,1217.276,51977865.4941,14785.0,604.338,25810347.8046
1705338900000.0,42693.0,42700.1,42660.1,42673.0,314.099,13405573.9207,6957.0,137.076,5850408.0584
1705339080000.0,42672.9,42680.9,42620.8,42624.6,358.448,15288089.2531,5775.0,89.525,3818635.4681
1705339260000.0,42624.7,42668.6,42620.8,42654.3,277.403,11829467.5405,4525.0,129.392,5517481.1317
1705339440000.0,42654.4,42696.8,42623.9,42693.6,381.434,16272352.5127,5238.0,214.071,9133109.7166
1705339620000.0,42695.4,42709.5,42679.1,42698.6,257.661,11001210.4144,5035.0,130.8,5584552.9539
1705339800000.0,42698.6,42707.0,42654.6,42695.9,255.311,10899652.074,4789.0,121.23,5175644.7023
1705339980000.0,42695.9,42726.6,42678.6,42713.3,278.536,11896428.6371,4929.0,128.173,5474529.3897
1705340160000.0,42713.2,42720.0,42653.7,42676.3,239.432,10222802.9966,5319.0,90.188,3850272.6904
1705340340000.0,42676.2,42676.3,42613.8,42629.3,654.419,27905803.0386,7758.0,180.068,7677847.8052
1705340520000.0,42629.3,42636.2,42616.5,42630.3,241.283,10285025.6743,4198.0,96.246,4102743.6537
1705340700000.0,42630.3,42686.3,42622.3,42680.7,191.711,8178237.9085,4095.0,115.198,4914188.3083
1705340880000.0,42680.6,42718.4,42658.9,42705.2,232.103,9908236.0272,4867.0,130.05,5552272.3827
1705341060000.0,42705.2,42775.0,42705.1,42763.3,686.204,29329182.2955,8472.0,468.659,20031718.2144
1705341240000.0,42763.4,42786.7,42740.5,42751.1,585.109,25023254.6594,9310.0,323.368,13829973.4425
1705341420000.0,42751.1,42751.1,42704.3,42704.4,338.647,14469531.9259,5084.0,91.515,3910243.9385
1705341600000.0,42704.4,42749.2,42704.3,42746.4,267.202,11417870.73,5650.0,158.759,6783832.3634
1705341780000.0,42746.4,42782.9,42740.0,42754.2,266.861,11411421.4151,5891.0,166.924,7138095.0896
1705341960000.0,42754.2,42805.2,42754.2,42782.2,586.475,25094432.79189,8454.0,368.283,15758584.81399
1705342140000.0,42782.5,42794.4,42740.0,42756.9,456.385,19518562.0634,5371.0,256.889,10985721.5207
1705342320000.0,42756.9,42775.0,42714.9,42722.9,398.702,17041937.8966,6157.0,153.235,6549720.1284
1705342500000.0,42722.9,42785.0,42722.9,42781.5,337.726,14441965.9607,3798.0,200.628,8578748.0847
1705342680000.0,42781.5,42840.8,42759.3,42835.8,668.057,28598600.92054,10245.0,387.203,16576308.25684
1705342860000.0,42835.7,42920.7,42831.2,42919.9,1848.009,79251584.02108,23426.0,1227.231,52630237.21428
1705343040000.0,42919.5,43087.6,42909.9,43019.7,3315.813,142573727.94858,35117.0,2135.313,91813504.76888
1705343220000.0,43019.7,43200.0,42989.6,43171.9,4236.926,182641153.58002,40365.0,2814.4,121327360.55482
1705343400000.0,43173.3,43205.6,43102.0,43192.4,2001.878,86378575.3031,30210.0,1054.313,45494571.8262
1705343580000.0,43190.8,43337.4,43146.2,43213.5,5366.25,232043413.67147,51300.0,2790.834,120704236.53045
1705343760000.0,43213.5,43277.6,43169.3,43234.5,1726.316,74610810.3734,18831.0,949.279,41032231.0639
1705343940000.0,43234.5,43297.8,43232.1,43291.3,1103.118,47741336.1472,14775.0,537.113,23245348.5411
1705344120000.0,43291.4,43376.0,43288.2,43334.1,2223.357,96344792.40982,26040.0,1286.722,55762163.35932
1705344300000.0,43334.1,43360.0,43128.8,43140.7,4009.505,173513794.26902,40505.0,1557.993,67436429.2305
1705344480000.0,43140.3,43202.0,43083.0,43136.4,2087.996,90081538.3976,26714.0,915.271,39489639.6507
1705344660000.0,43136.4,43155.7,42953.9,42997.9,2829.122,121795385.00146,28783.0,1088.589,46865412.7982
1705344840000.0,42997.8,43085.3,42980.8,43021.9,983.178,42312026.1074,17175.0,543.972,23409923.1718
1705345020000.0,43021.9,43040.6,42980.0,43015.5,1002.483,43108647.3129,14477.0,506.301,21771001.9346
1705345200000.0,43015.6,43129.2,42950.0,43117.0,1178.606,50726531.0194,16539.0,649.931,27980495.5142
1705345380000.0,43116.9,43118.8,42979.0,42979.7,727.769,31338126.5195,10369.0,269.474,11603305.3727
1705345560000.0,42979.7,43032.0,42971.5,43017.6,813.007,34953779.9884,11303.0,407.871,17535100.2321
1705345740000.0,43017.5,43027.5,42989.8,43014.4,420.454,18083652.9488,6115.0,210.261,9043469.3227
1705345920000.0,43014.4,43027.0,42972.2,42994.2,334.823,14397281.475,5019.0,133.322,5732549.9576
1705346100000.0,42994.2,43057.4,42987.0,43049.9,434.483,18696796.451,5907.0,308.282,13265711.3099
1705346280000.0,43050.0,43137.1,43049.9,43107.9,782.902,33738560.7373,9312.0,488.354,21041584.8369
1705346460000.0,43107.9,43135.6,43059.3,43066.3,334.601,14424712.3552,6785.0,177.104,7635432.5036
1705346640000.0,43066.3,43084.9,42986.3,43014.7,682.422,29361644.7083,9057.0,300.903,12944560.5766
1705346820000.0,43014.6,43070.9,43002.9,43059.6,451.633,19439890.2358,6748.0,283.793,12214981.6479
1705347000000.0,43059.7,43065.0,42975.8,42984.8,380.899,16378884.1551,8160.0,159.829,6872372.8979
1705347180000.0,42984.8,43006.9,42978.1,42982.6,248.231,10671724.8483,4878.0,117.931,5070030.314
1705347360000.0,42982.6,42986.0,42896.0,42915.4,1078.164,46289064.9284,14948.0,330.685,14197355.6222
1705347540000.0,42915.2,42946.7,42861.6,42912.1,693.949,29769716.2892,9670.0,289.271,12410061.5617
1705347720000.0,42912.2,42912.2,42820.8,42862.4,879.744,37704248.7256,12430.0,326.626,13998895.1243
1705347900000.0,42862.4,42916.0,42820.1,42896.3,780.01,33443264.7185,9703.0,393.009,16854439.3674
1705348080000.0,42896.3,42941.9,42895.2,42911.0,309.216,13270434.286,5750.0,208.778,8960130.3817
1705348260000.0,42911.1,42964.8,42911.1,42923.0,427.235,18345750.3733,6152.0,277.784,11928310.3898
1705348440000.0,42923.0,42971.2,42912.8,42957.6,410.547,17632629.5927,6321.0,254.379,10925262.3206
1705348620000.0,42957.7,42998.5,42957.6,42989.6,339.477,14591710.3566,5698.0,220.833,9491772.307
1705348800000.0,42989.6,43035.0,42944.3,43022.9,357.032,15353353.65436,7088.0,182.536,7849657.48696
1705348980000.0,43022.9,43037.0,43000.1,43024.3,293.507,12626690.0565,6086.0,150.69,6482772.0542
1705349160000.0,43024.4,43069.7,43016.9,43069.5,208.796,8986354.4077,3991.0,142.554,6135592.3876
1705349340000.0,43069.5,43073.0,43033.8,43058.0,370.51,15953888.2083,5796.0,176.152,7584459.9706
1705349520000.0,43058.0,43100.0,43058.0,43096.5,446.263,19227708.7249,6774.0,287.026,12366662.3368
1705349700000.0,43096.5,43114.7,43061.2,43085.2,430.361,18544560.3225,7474.0,210.209,9058064.845
1705349880000.0,43085.2,43085.8,43040.5,43053.3,371.764,16008592.3855,5554.0,172.57,7430824.7337
1705350060000.0,43053.4,43061.2,43017.0,43055.8,404.466,17408068.7755,6819.0,219.839,9462169.8514
1705350240000.0,43055.8,43064.5,43033.8,43034.9,279.065,12013026.8529,4213.0,139.217,5993059.6827
1705350420000.0,43034.9,43035.9,43020.8,43035.9,127.368,5480318.2142,2282.0,64.235,2763805.7841
1705350600000.0,43035.9,43035.9,42919.0,42984.5,633.073,27202904.783,8128.0,188.914,8118136.0045
1705350780000.0,42984.5,43002.5,42935.8,42956.3,291.436,12521252.3257,4647.0,119.2,5121180.1352
1705350960000.0,42956.3,43054.2,42956.3,43043.6,236.709,10182399.0123,4161.0,159.905,6877742.1764
1705351140000.0,43043.6,43054.2,42927.1,42934.7,313.668,13484206.9154,5731.0,113.785,4890769.2181
1705351320000.0,42934.7,42961.5,42925.9,42940.1,351.006,15073346.9223,4788.0,208.426,8950312.6968
1705351500000.0,42940.2,42949.6,42893.2,42928.1,340.832,14627748.91932,5632.0,167.471,7187629.7179
1705351680000.0,42928.1,42938.6,42863.1,42893.8,325.483,13961224.7919,5616.0,142.581,6115739.3929
1705351860000.0,42893.9,42893.9,42865.0,42877.1,219.167,9396874.1977,4349.0,95.381,4089470.4349
1705352040000.0,42877.1,42883.8,42849.0,42859.9,165.232,7082764.0475,4442.0,70.107,3005231.3372
1705352220000.0,42860.0,42961.3,42850.1,42961.3,347.401,14903366.2024,5302.0,235.99,10124277.8023
1705352400000.0,42961.3,42965.0,42867.5,42873.4,236.393,10143061.7964,4758.0,102.018,4376914.9385
1705352580000.0,42873.4,42890.0,42867.5,42871.9,177.795,7623565.0218,3629.0,89.535,3839028.7758
1705352760000.0,42871.8,42877.5,42833.3,42855.9,362.652,15541478.7933,6654.0,146.474,6277532.932
1705352940000.0,42856.0,42899.3,42846.1,42846.1,198.693,8517777.0734,3952.0,100.462,4306839.5378
1705353120000.0,42846.2,42874.6,42834.6,42834.6,139.618,5983689.6832,3507.0,69.32,2970875.3285
1705353300000.0,42834.6,42885.2,42834.6,42863.6,226.435,9706635.3208,4192.0,138.677,5944418.9206
1705353480000.0,42863.6,42871.2,42835.2,42842.0,231.339,9913212.0559,3678.0,117.034,5014897.1482
1705353660000.0,42842.1,42879.4,42810.0,42821.9,374.324,16034046.4411,6320.0,169.631,7266476.5963
1705353840000.0,42821.9,42822.0,42771.2,42781.0,599.87,25668467.30973,10083.0,222.774,9532490.6912
1705354020000.0,42781.0,42790.0,42745.0,42757.9,494.191,21132883.3388,7501.0,185.425,7930013.5132
1705354200000.0,42757.9,42799.4,42752.0,42773.4,282.011,12064231.4796,5064.0,160.08,6847995.0111
1705354380000.0,42773.4,42860.2,42768.0,42837.8,417.499,17878903.4846,6872.0,318.543,13640621.872
1705354560000.0,42840.2,42846.4,42822.4,42828.1,166.557,7134295.8167,3642.0,79.568,3408174.0659
1705354740000.0,42828.4,42851.7,42813.9,42851.6,211.307,9050504.3584,3322.0,114.263,4894204.4658
1705354920000.0,42851.5,42869.1,42801.0,42801.1,174.525,7474857.605,3463.0,67.746,2901862.1218
1705355100000.0,42801.0,42811.4,42793.4,42793.4,116.989,5007392.9935,3275.0,46.163,1975940.0639
1705355280000.0,42793.4,42798.0,42761.9,42775.7,238.293,10193696.0969,4046.0,75.301,3220895.2725
1705355460000.0,42775.7,42843.5,42775.6,42790.9,213.715,9149465.8064,4455.0,141.469,6056758.6808
1705355640000.0,42790.9,42803.1,42780.2,42780.6,119.909,5130812.9189,2896.0,56.396,2413100.3417
1705355820000.0,42780.6,42784.4,42706.4,42717.7,744.037,31799547.6392,8745.0,312.236,13346057.6899
1705356000000.0,42717.7,42742.6,42701.0,42742.2,328.687,14043164.9939,5340.0,178.038,7607048.9151
1705356180000.0,42742.1,42765.6,42700.0,42719.0,404.394,17277125.2904,5814.0,209.767,8961928.0908
1705356360000.0,42719.1,42743.9,42639.5,42662.1,809.778,34560123.75216,9662.0,274.119,11699293.8173
1705356540000.0,42661.9,42674.0,42618.9,42649.9,884.724,37727267.48518,10814.0,405.865,17307702.1441
1705356720000.0,42650.0,42664.3,42400.0,42488.1,2854.191,121361056.68954,28082.0,1086.167,46183040.2156
1705356900000.0,42488.0,42488.0,42341.3,42397.1,2466.128,104595501.9085,26065.0,1278.414,54223521.0059
1705357080000.0,42397.1,42522.7,42394.2,42522.7,1016.343,43165067.2324,12818.0,727.789,30912766.4213
1705357260000.0,42522.6,42574.6,42511.4,42535.6,674.647,28699730.93829,10097.0,343.101,14595420.68069
1705357440000.0,42535.6,42608.9,42517.0,42539.5,759.208,32318135.1353,9540.0,416.094,17713627.5135
1705357620000.0,42539.6,42599.1,42513.7,42599.0,252.547,10745373.5961,5101.0,150.879,6420054.5351
1705357800000.0,42599.0,42626.2,42542.4,42626.1,514.183,21901749.9077,6628.0,283.219,12063729.3556
1705357980000.0,42626.1,42647.9,42595.7,42605.8,325.168,13860198.9745,5282.0,172.671,7360904.1104
1705358160000.0,42605.8,42650.4,42602.3,42639.7,180.122,7677930.6869,4859.0,120.222,5124629.2564
1705358340000.0,42639.7,42774.4,42639.7,42763.5,1451.93,62025390.96456,12708.0,1053.773,45010682.08836
1705358520000.0,42763.6,42779.4,42750.0,42775.0,232.69,9950634.4595,4055.0,145.007,6201168.5106
1705358700000.0,42775.0,42831.4,42662.4,42669.9,615.689,26324059.40471,7820.0,329.96,14114487.56313
1705358880000.0,42669.8,42698.3,42651.0,42651.0,232.259,9913203.128,4789.0,120.684,5151381.882
1705359060000.0,42651.0,42676.0,42635.9,42675.9,228.101,9727852.9719,4561.0,117.858,5026636.5409
1705359240000.0,42676.0,42686.4,42566.1,42576.9,309.575,13192800.69149,6249.0,87.416,3726740.1122
1705359420000.0,42576.9,42648.8,42576.8,42634.5,228.51,9739707.4251,3959.0,147.873,6302803.0975
1705359600000.0,42634.4,42634.5,42523.7,42579.3,544.908,23202026.9419,7030.0,248.063,10564381.8342
1705359780000.0,42579.3,42599.6,42541.2,42592.6,398.714,16972827.0537,6847.0,224.978,9576643.7761
1705359960000.0,42592.5,42634.1,42574.7,42574.7,280.268,11941338.7628,5791.0,154.095,6565653.3282
1705360140000.0,42574.7,42633.0,42571.2,42611.1,360.95,15373461.3775,5477.0,223.225,9506897.6408
1705360320000.0,42610.3,42633.4,42580.0,42580.0,237.935,10137449.3098,5444.0,115.217,4909147.7322
1705360500000.0,42580.0,42602.0,42535.8,42547.9,736.586,31350807.9965,8283.0,386.826,16464815.8718
1705360680000.0,42547.8,42555.4,42516.5,42524.7,299.344,12732233.2362,4779.0,152.574,6489353.0124
1705360860000.0,42524.7,42531.1,42477.0,42521.7,776.238,32992818.9476,8738.0,382.489,16256065.0929
1705361040000.0,42522.9,42554.6,42503.3,42508.2,313.726,13341891.8849,4906.0,146.04,6210427.3307
1705361220000.0,42508.2,42550.9,42503.1,42536.9,282.394,12009914.21,4667.0,161.34,6861136.9238
1705361400000.0,42536.9,42583.7,42528.2,42575.1,410.507,17473345.0665,5648.0,285.148,12137820.9735
1705361580000.0,42575.0,42589.9,42544.4,42551.2,185.654,7902730.344,3145.0,91.512,3895379.7151
1705361760000.0,42551.3,42576.4,42540.2,42549.1,342.256,14566464.8038,4356.0,215.094,9154080.4347
1705361940000.0,42549.0,42571.5,42537.4,42548.7,148.993,6340253.2392,3546.0,65.904,2804310.5215
1705362120000.0,42548.6,42563.0,42534.2,42562.4,164.018,6978220.8238,2962.0,76.981,3275141.8293
1705362300000.0,42562.4,42634.7,42553.4,42623.1,232.416,9898787.5316,5085.0,153.756,6549198.0917
1705362480000.0,42623.0,42647.9,42608.5,42619.4,236.122,10064638.731,3801.0,146.967,6264413.6206
1705362660000.0,42619.5,42642.6,42595.8,42595.8,344.484,14683011.3023,4487.0,118.589,5054811.4464
1705362840000.0,42595.9,42614.9,42543.0,42551.3,303.233,12912235.3287,3951.0,92.203,3926496.1166
1705363020000.0,42551.3,42558.2,42495.5,42515.0,584.16,24840976.6232,6636.0,255.718,10874773.0155
1705363200000.0,42515.0,42566.2,42505.0,42566.1,326.443,13883062.9376,6035.0,161.452,6866357.0786
1705363380000.0,42566.2,42566.9,42517.7,42544.6,251.326,10692726.8309,4547.0,109.778,4670175.2779
1705363560000.0,42544.6,42549.5,42483.9,42483.9,312.247,13274511.6197,4500.0,164.907,7010677.6917
1705363740000.0,42483.9,42597.0,42466.1,42575.6,385.366,16389227.8357,6645.0,234.379,9967807.8959
1705363920000.0,42575.6,42585.2,42535.4,42572.3,152.106,6474149.4233,3681.0,75.314,3205499.4599
1705364100000.0,42572.4,42649.9,42566.9,42646.4,319.737,13625982.2108,4973.0,231.549,9868645.0309
1705364280000.0,42646.3,42656.0,42591.5,42594.4,293.667,12520679.409,4073.0,169.249,7216437.0839
1705364460000.0,42594.4,42596.8,42538.4,42556.8,192.433,8191310.424,4537.0,87.072,3706308.3937
1705364640000.0,42556.8,42637.7,42532.6,42623.9,246.229,10486812.2244,4249.0,159.916,6811151.9868
1705364820000.0,42623.9,42651.0,42607.8,42642.9,300.625,12816655.4147,3485.0,170.609,7273124.9374
