timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1707600600000.0,248.18,248.33,247.77,247.92,2146.237,532412.4605,1586.0,737.152,182847.32788
1707601500000.0,247.91,248.0,247.55,247.66,1897.634,470125.26358,1172.0,647.434,160403.95326
1707602400000.0,247.67,247.7,247.11,247.6,3950.248,977376.41602,2089.0,1340.607,331717.38225
1707603300000.0,247.61,247.83,246.94,247.0,3108.831,769018.37167,2354.0,1662.861,411331.45615
1707604200000.0,247.01,247.33,246.89,246.89,1190.926,294328.82676,1339.0,713.635,176370.43563
1707605100000.0,246.9,247.55,246.89,247.53,759.32,187727.80166,837.0,355.722,87969.36698
1707606000000.0,247.52,247.95,247.52,247.67,2668.6,661234.46799,1721.0,1387.412,343794.05112
1707606900000.0,247.67,247.79,247.35,247.54,1157.294,286540.29426,1239.0,483.369,119681.43946
1707607800000.0,247.51,247.63,247.13,247.63,1142.115,282517.29603,1148.0,568.784,140690.12353
1707608700000.0,247.64,247.68,247.41,247.56,1030.224,255016.1264,928.0,518.012,128221.98969
1707609600000.0,247.57,247.67,247.34,247.34,2661.753,658836.82956,2118.0,1375.303,340409.22938
1707610500000.0,247.34,247.35,246.76,247.14,2257.798,557746.4876,1527.0,1053.89,260328.60334
1707611400000.0,247.11,247.66,247.06,247.49,1445.136,357471.66521,1368.0,901.742,223083.41327
1707612300000.0,247.48,247.49,246.89,247.32,2239.408,553348.44598,1473.0,589.945,145763.96426
1707613200000.0,247.31,247.43,247.06,247.32,1506.294,372407.03309,1456.0,618.431,152913.30008
1707614100000.0,247.32,247.34,246.5,246.7,2309.449,570024.18949,1506.0,767.787,189491.6163
1707615000000.0,246.69,247.39,246.62,247.15,2970.025,733727.73054,1511.0,1862.729,460147.15789
1707615900000.0,247.16,247.34,246.91,246.99,980.207,242246.99799,930.0,435.664,107673.5676
1707616800000.0,247.0,247.34,246.91,247.18,1102.168,272362.57526,1083.0,534.832,132152.12799
1707617700000.0,247.18,247.24,246.92,246.92,1073.666,265318.95441,956.0,311.385,76947.90984
1707618600000.0,246.91,247.19,246.78,247.09,1400.927,345935.23277,1117.0,749.093,184974.67169
1707619500000.0,247.09,247.09,246.62,246.74,1865.422,460409.34492,1107.0,555.822,137181.42291
1707620400000.0,246.74,247.44,246.69,247.4,1857.466,458990.1228,1165.0,1440.927,356127.64019
1707621300000.0,247.39,248.0,247.15,247.97,2086.408,516486.57576,1582.0,1388.699,343784.33185
1707622200000.0,247.97,277.58,247.75,270.01,334258.197,88245204.96401,159496.0,164976.839,43468953.40159
1707623100000.0,270.01,271.54,265.41,267.12,127767.665,34296141.53984,63784.0,62533.049,16789760.02687
1707624000000.0,267.12,270.49,265.53,269.78,65976.493,17665486.15353,40048.0,35269.781,9443851.09213
1707624900000.0,269.77,270.48,268.3,270.35,42007.265,11313563.57103,24762.0,22425.392,6040224.54712
1707625800000.0,270.35,273.94,270.24,273.76,57121.545,15543023.44232,36356.0,31236.743,8502242.53804
1707626700000.0,273.76,275.0,270.0,270.44,52063.846,14187956.44585,33060.0,25694.988,7005554.10589
1707627600000.0,270.47,271.45,266.65,268.22,44546.048,11982338.37159,26360.0,21985.069,5912600.8166
1707628500000.0,268.21,269.88,267.58,269.33,23233.124,6238253.14703,14717.0,12784.336,3432996.61725
1707629400000.0,269.32,270.45,267.28,269.64,32959.782,8856098.14659,18312.0,16247.669,4365471.28732
1707630300000.0,269.63,270.3,268.57,269.16,18702.175,5038122.82105,12702.0,8712.626,2347172.26131
1707631200000.0,269.18,273.33,268.97,272.46,34009.355,9217771.45074,21621.0,17841.418,4836620.1996
1707632100000.0,272.46,273.92,271.51,272.12,30951.275,8442944.03605,21432.0,14455.426,3943774.14863
1707633000000.0,272.12,272.39,270.25,270.6,13808.486,3745226.37862,10046.0,5596.468,1518160.40059
1707633900000.0,270.59,271.35,269.3,269.75,10525.508,2844286.91838,8262.0,4965.414,1342400.90225
1707634800000.0,269.75,270.96,269.14,269.66,12636.826,3414239.64338,8815.0,6234.991,1685174.38564
1707635700000.0,269.64,271.82,269.22,271.31,14855.186,4016315.06498,9957.0,8148.225,2203035.90402
1707636600000.0,271.31,271.45,269.11,269.38,14159.414,3822600.74109,10193.0,6643.403,1793765.75722
1707637500000.0,269.38,270.5,269.12,270.39,8283.389,2234212.19664,6925.0,4545.611,1226186.12188
1707638400000.0,270.39,271.6,270.02,271.43,12038.049,3259911.34981,8231.0,5994.423,1623647.83982
1707639300000.0,271.43,272.15,269.65,270.15,19791.449,5355544.94917,11634.0,8870.747,2401249.64475
1707640200000.0,270.14,270.72,269.31,270.19,12603.137,3400880.23757,8047.0,6713.498,1811836.63384
1707641100000.0,270.19,270.34,269.35,269.61,6928.453,1868525.31807,5461.0,3502.666,944596.61514
1707642000000.0,269.61,269.85,269.06,269.21,7504.49,2021934.06731,5451.0,3685.167,992936.36514
1707642900000.0,269.23,269.87,266.35,267.59,23805.755,6387434.59908,14922.0,8664.708,2326927.70282
1707643800000.0,267.58,267.61,265.2,265.69,36364.442,9679429.491,17996.0,17515.915,4663326.08985
1707644700000.0,265.69,265.82,263.33,264.15,36394.58,9621064.62691,19624.0,17887.884,4728851.44932
1707645600000.0,264.15,264.45,263.49,264.15,10423.203,2751938.16829,7344.0,5264.046,1389989.32305
1707646500000.0,264.15,265.48,263.13,265.17,16913.364,4471749.64928,10271.0,9792.41,2589777.79524
1707647400000.0,265.17,265.27,263.64,263.7,7498.007,1982355.83171,5984.0,3479.48,920200.10149
1707648300000.0,263.7,265.13,263.38,264.83,15945.824,4214332.7628,9084.0,9185.999,2428107.93219
1707649200000.0,264.83,264.9,263.56,264.61,11610.847,3069729.07993,6699.0,4903.765,1296573.11646
1707650100000.0,264.61,265.5,264.51,265.24,7248.927,1920031.99777,4925.0,4399.798,1165498.10959
1707651000000.0,265.24,265.26,263.9,264.35,6454.95,1707829.63061,4372.0,2853.071,754912.33188
1707651900000.0,264.36,265.15,264.11,264.9,5639.114,1492534.8004,4350.0,3033.289,802925.55146
1707652800000.0,264.9,264.94,263.47,264.58,11903.942,3144465.22429,6899.0,5836.625,1541700.15993
1707653700000.0,264.58,267.6,264.35,267.41,30020.077,7995705.85304,19410.0,14451.883,3848870.11239
1707654600000.0,267.41,270.84,267.19,269.83,50481.037,13592493.58913,30091.0,23881.0,6429492.96452
1707655500000.0,269.83,276.0,268.45,274.08,82730.587,22559012.20083,44837.0,44232.367,12060814.86601
1707656400000.0,274.08,274.85,272.27,273.85,36380.043,9951086.2019,23194.0,14856.44,4064534.17939
1707657300000.0,273.86,278.36,270.66,277.81,73985.953,20266046.23874,43694.0,36908.431,10119697.13661
1707658200000.0,277.82,278.26,273.12,274.82,60185.222,16575643.36063,37804.0,28868.973,7952060.73972
1707659100000.0,274.82,277.15,272.73,273.75,37203.522,10230102.76663,26257.0,17193.033,4729981.0229
1707660000000.0,273.76,277.98,273.74,276.41,66912.342,18459928.61003,48673.0,34415.205,9498267.59412
1707660900000.0,276.41,277.51,274.28,274.88,40018.441,11037434.15614,27068.0,18665.193,5148272.90828
1707661800000.0,274.89,275.89,272.17,274.48,36312.831,9929629.58307,26415.0,17503.808,4786638.72755
1707662700000.0,274.49,274.9,273.51,273.82,13433.553,3684853.34815,9390.0,5808.706,1593778.07767
1707663600000.0,273.82,276.34,273.2,274.05,22504.734,6180892.112,14045.0,10846.446,2979051.8756
1707664500000.0,274.06,275.42,273.49,273.76,14904.662,4088756.47771,10333.0,7703.008,2113003.34337
1707665400000.0,273.78,274.95,273.46,274.32,11077.403,3035973.39656,8729.0,6193.683,1697358.51246
1707666300000.0,274.32,279.36,274.19,277.82,51937.444,14399280.84544,27615.0,27740.924,7692073.85615
1707667200000.0,277.8,278.4,275.56,276.54,43862.051,12150874.5794,24144.0,20808.225,5765465.39095
1707668100000.0,276.53,277.49,274.69,276.86,28387.474,7837550.39884,20201.0,13452.376,3714196.4006
1707669000000.0,276.86,278.1,274.86,275.8,34493.909,9530628.69676,17347.0,14903.333,4117967.97915
1707669900000.0,275.79,277.83,275.5,277.17,19404.97,5372153.86325,12392.0,9022.633,2497645.98515
1707670800000.0,277.17,278.62,276.07,277.1,32155.33,8924943.14318,18410.0,13733.336,3812656.16239
1707671700000.0,277.09,278.35,276.72,277.74,19020.866,5280497.42967,11257.0,9102.408,2527099.75494
1707672600000.0,277.73,279.41,277.44,278.2,23324.826,6492538.9101,15023.0,11109.206,3092786.85719
1707673500000.0,278.19,278.46,277.05,277.26,13342.785,3704210.97434,8825.0,6312.827,1752756.43146
1707674400000.0,277.26,277.51,275.7,275.92,15744.611,4353815.40758,11660.0,7084.404,1958985.28399
1707675300000.0,275.91,277.8,275.91,277.13,12108.295,3353707.98959,9044.0,5795.488,1605276.69828
1707676200000.0,277.13,277.58,275.28,277.56,22849.677,6316671.12848,14075.0,10135.427,2802974.85157
1707677100000.0,277.53,281.55,277.32,280.77,51228.099,14317511.77996,27172.0,27982.268,7822427.22821
1707678000000.0,280.77,283.67,279.79,281.86,46562.061,13111895.28775,28283.0,24155.877,6804017.08484
1707678900000.0,281.86,283.0,279.9,281.29,24615.062,6931554.60138,16985.0,11720.675,3300636.96763
1707679800000.0,281.29,282.0,279.55,281.1,19220.078,5393043.3728,12409.0,9903.038,2778504.9446
1707680700000.0,281.08,282.3,280.36,280.62,18907.342,5318088.99185,11450.0,9404.165,2644753.95376
1707681600000.0,280.62,281.39,278.61,278.7,14108.539,3949592.63502,10839.0,5620.378,1573413.74834
1707682500000.0,278.71,279.03,277.89,278.14,17729.178,4936859.84905,11392.0,9607.752,2675719.41788
1707683400000.0,278.14,279.93,277.51,279.0,21624.167,6025289.10367,13846.0,11747.775,3273293.13707
1707684300000.0,278.99,278.99,275.04,275.9,29980.168,8288683.45633,18136.0,15081.06,4169101.29095
1707685200000.0,275.9,278.65,275.66,278.31,17458.626,4841792.71021,12542.0,9950.172,2759421.75426
1707686100000.0,278.29,278.51,276.9,277.68,8799.649,2442187.77768,6786.0,3727.465,1034528.4455
1707687000000.0,277.66,278.27,276.91,277.29,7428.632,2063168.92647,6027.0,3604.472,1001093.00241
1707687900000.0,277.26,277.96,277.03,277.44,5979.965,1659709.48289,4913.0,2746.77,762438.42447
1707688800000.0,277.42,278.99,277.39,278.96,11787.633,3280621.84917,8783.0,5897.554,1641429.46228
1707689700000.0,278.95,279.25,276.62,277.7,18374.108,5104409.66528,10531.0,7815.071,2170102.61667
1707690600000.0,277.7,278.77,277.02,277.07,6012.661,1671404.48552,5233.0,2498.882,694702.14271
1707691500000.0,277.07,277.43,276.45,276.79,6014.286,1665193.75675,5379.0,3398.51,941021.10615
1707692400000.0,276.79,277.7,275.59,275.59,9908.212,2741268.76974,7092.0,4198.41,1162078.62567
1707693300000.0,275.59,276.56,275.39,276.53,6490.071,1790416.21059,5085.0,3461.183,954985.27378
1707694200000.0,276.51,276.99,275.97,276.5,5167.567,1428789.3144,4110.0,2527.071,698811.84227
1707695100000.0,276.5,277.91,275.57,277.62,11772.743,3256552.05525,7020.0,5709.715,1579799.49885
1707696000000.0,277.62,278.22,276.48,277.16,20810.181,5769760.44418,12911.0,9508.696,2636220.70966
1707696900000.0,277.16,279.88,277.15,279.17,23725.795,6611732.54333,14207.0,12409.597,3457893.82258
1707697800000.0,279.17,280.6,278.15,278.78,21931.937,6122789.55189,14092.0,10749.624,3002092.79112
1707698700000.0,278.78,280.18,278.36,279.75,20548.633,5736062.28831,10133.0,9669.406,2699278.79807
1707699600000.0,279.74,279.76,275.25,276.22,22896.99,6345077.10574,16667.0,10424.498,2888736.17176
1707700500000.0,276.21,276.47,272.5,273.75,33069.212,9077908.79716,19804.0,14983.953,4114468.42614
1707701400000.0,273.74,274.31,272.1,274.06,28554.622,7797112.64379,14124.0,15107.582,4126336.82873
1707702300000.0,274.06,274.98,273.5,274.5,11967.177,3282978.69787,6740.0,6049.335,1659579.39205
1707703200000.0,274.51,274.84,273.3,273.75,11600.068,3177626.65609,6883.0,5239.403,1435439.85016
1707704100000.0,273.75,273.92,272.52,272.77,12503.607,3415934.56401,7099.0,6028.825,1647440.59463
1707705000000.0,272.78,273.79,271.25,271.34,23412.081,6374483.31537,14978.0,11299.173,3076369.27833
1707705900000.0,271.33,272.42,270.0,272.16,28700.25,7787343.44752,14575.0,14876.645,4038571.44647
1707706800000.0,272.17,272.62,270.71,272.13,20913.787,5684461.46536,9962.0,10075.159,2738898.41018
1707707700000.0,272.12,272.25,270.09,271.54,23660.543,6413738.40093,9931.0,11136.283,3019327.74795
1707708600000.0,271.53,273.12,271.34,272.7,19359.289,5273264.43374,8220.0,9725.153,2649152.79788
1707709500000.0,272.68,272.77,271.76,271.8,8590.022,2339741.52832,5606.0,3452.562,940604.08984
1707710400000.0,271.8,272.04,271.18,271.75,12917.419,3508593.64869,6112.0,7019.597,1906609.12703
1707711300000.0,271.74,273.1,271.62,271.95,10772.308,2935192.78885,5748.0,5446.293,1484143.92003
1707712200000.0,271.95,272.36,271.45,272.22,5735.554,1559566.38922,4361.0,3148.265,856104.21016
1707713100000.0,272.22,272.45,271.16,271.24,5273.683,1432939.59948,3708.0,2143.356,582300.52508
1707714000000.0,271.27,271.85,271.15,271.44,3983.967,1081714.55046,3750.0,2552.9,693197.86016
1707714900000.0,271.44,271.92,271.13,271.79,3217.872,873315.53875,2766.0,1991.06,540450.83728
1707715800000.0,271.78,271.78,270.94,271.07,7292.437,1977483.22227,3890.0,2714.679,736189.21238
1707716700000.0,271.07,271.34,269.2,270.23,18497.921,4992033.00698,9894.0,7910.4,2135316.61766
1707717600000.0,270.24,271.4,270.13,270.81,9020.292,2443462.85554,5991.0,5172.002,1401185.63225
1707718500000.0,270.82,271.15,269.67,270.01,8399.02,2269491.69954,4478.0,4366.348,1179829.02684
1707719400000.0,270.02,270.13,269.18,269.47,7734.045,2085789.04296,5079.0,4401.934,1187332.10864
1707720300000.0,269.46,269.56,267.5,269.09,30488.536,8182249.94899,17146.0,15383.229,4129658.61461
1707721200000.0,269.1,269.72,268.17,269.48,12921.207,3475542.59333,7816.0,7510.04,2020397.36835
1707722100000.0,269.42,270.08,269.01,270.03,6863.949,1850293.37739,4300.0,4419.335,1191536.14132
1707723000000.0,270.02,270.23,268.63,268.93,7682.033,2069928.65326,5152.0,4300.124,1158786.15383
1707723900000.0,268.92,269.04,267.75,268.04,12552.248,3366608.13557,6281.0,6648.637,1783106.16275
1707724800000.0,268.02,268.51,266.7,268.24,21763.966,5821751.93983,10403.0,11777.009,3150593.01795
1707725700000.0,268.22,269.18,267.5,268.71,12073.07,3239900.92648,6876.0,7065.537,1896022.8303
1707726600000.0,268.71,268.84,267.35,267.86,9452.843,2531910.4124,6025.0,5021.163,1344992.45522
1707727500000.0,267.86,270.72,267.35,270.32,23811.661,6417528.87064,15031.0,12093.617,3258788.3197
1707728400000.0,270.29,273.86,269.9,272.73,48226.44,13112230.11182,27545.0,25952.498,7055488.23266
1707729300000.0,272.74,273.87,271.03,271.22,29875.326,8139807.41804,16458.0,13593.744,3704063.6493
1707730200000.0,271.21,273.52,270.49,272.71,20642.453,5607757.75559,10510.0,10692.667,2905153.93135
1707731100000.0,272.7,273.57,271.56,273.46,28353.265,7731915.24459,15305.0,13291.955,3624984.81075
1707732000000.0,273.46,273.96,271.84,273.31,37449.544,10217697.60907,19197.0,18578.083,5069390.12326
1707732900000.0,273.31,275.17,273.26,274.83,22889.689,6278407.82441,14372.0,12275.23,3367669.53514
1707733800000.0,274.88,281.31,274.82,278.4,88256.351,24563790.82817,42026.0,45306.894,12611356.20324
1707734700000.0,278.4,280.84,275.95,277.64,54272.745,15113153.75313,30994.0,26853.731,7480197.65367
1707735600000.0,277.66,279.35,277.02,279.01,31670.536,8814201.77682,19274.0,15087.69,4199420.76171
1707736500000.0,279.01,280.97,278.24,279.72,52073.514,14566081.84851,28214.0,27554.71,7708061.03207
1707737400000.0,279.71,279.71,276.79,278.13,28824.072,8015220.72777,18108.0,15173.895,4219233.5328
1707738300000.0,278.13,279.24,277.5,278.71,14793.053,4116611.62633,10345.0,7684.854,2138699.81873
1707739200000.0,278.71,282.78,278.52,281.3,47370.505,13314138.35204,28175.0,24849.157,6982454.56574
1707740100000.0,281.3,281.8,279.73,280.99,24602.668,6901795.83535,15745.0,12388.569,3475606.55139
1707741000000.0,280.99,281.07,278.52,278.8,18431.174,5154644.8528,12605.0,7315.235,2045309.77811
1707741900000.0,278.81,278.97,276.21,278.63,36833.712,10224054.87525,20776.0,17604.311,4887881.54067
1707742800000.0,278.62,278.74,276.97,278.18,15332.703,4261770.06392,9718.0,6793.171,1888316.16409
1707743700000.0,278.18,278.75,277.95,278.06,9345.592,2601015.45083,6647.0,3847.132,1070851.09193
1707744600000.0,278.06,281.8,277.86,281.01,32686.242,9165731.50313,18076.0,18264.88,5119919.42374
1707745500000.0,281.02,282.0,280.35,280.48,23970.809,6742433.06822,14105.0,9716.338,2733941.30995
1707746400000.0,280.48,281.95,280.05,281.4,23470.614,6597943.85035,12697.0,13007.227,3656771.55379
1707747300000.0,281.41,281.95,280.33,280.52,19769.731,5553343.04005,11753.0,8546.823,2400882.16852
1707748200000.0,280.52,281.36,279.39,279.96,27741.171,7773913.70288,15066.0,12602.684,3531895.95426
1707749100000.0,279.95,285.48,279.23,283.87,51771.894,14635068.23795,29450.0,30087.866,8506933.56056
1707750000000.0,283.87,288.28,283.47,287.65,83858.314,24025039.10875,53283.0,42848.282,12276311.10306
1707750900000.0,287.64,287.67,281.66,282.96,56778.721,16150952.65015,35749.0,24282.001,6911170.90408
1707751800000.0,282.96,285.75,280.75,283.51,60788.31,17206243.43872,39341.0,30238.897,8561746.75349
1707752700000.0,283.53,285.17,282.28,284.08,30066.535,8535475.80511,18775.0,14199.371,4030812.5873
1707753600000.0,284.09,289.57,279.85,287.61,95211.481,27080940.53895,56799.0,47763.171,13595588.07959
1707754500000.0,287.62,288.12,285.8,286.08,35482.832,10179761.78471,22856.0,15672.193,4496425.1651
1707755400000.0,286.08,287.23,284.58,284.81,20083.671,5737307.26735,13112.0,9530.518,2723078.13448
1707756300000.0,284.78,285.0,282.77,283.54,16699.43,4744204.2338,11467.0,6907.028,1963114.9552
1707757200000.0,283.52,284.2,282.52,283.49,18659.602,5287029.87173,12298.0,8999.479,2550255.6313
1707758100000.0,283.5,285.3,283.29,284.09,17833.581,5072188.54896,13668.0,8006.201,2276898.37971
1707759000000.0,284.1,286.47,282.09,282.29,33066.354,9394325.82758,21247.0,13458.452,3826719.45228
1707759900000.0,282.3,284.04,280.73,281.9,25728.342,7267884.55019,17818.0,11102.582,3137251.365
1707760800000.0,281.91,283.6,281.91,283.05,13215.217,3736882.29966,9597.0,6084.378,1720240.52915
1707761700000.0,283.06,283.6,282.1,282.53,12942.206,3660159.31329,8307.0,5881.903,1663806.03928
1707762600000.0,282.53,282.54,280.41,281.21,18659.266,5246543.3828,11833.0,7695.896,2163796.4492
1707763500000.0,281.22,281.94,280.76,280.86,10591.123,2979074.90259,7151.0,4534.8,1275652.79335
1707764400000.0,280.89,282.39,280.55,281.2,12224.143,3441054.49932,7949.0,6605.888,1859452.92022
1707765300000.0,281.2,281.95,281.08,281.76,8042.744,2264009.33918,5975.0,3284.503,924578.74007
1707766200000.0,281.77,282.24,279.93,280.26,14742.386,4141989.05777,9113.0,6277.512,1763818.46219
1707767100000.0,280.26,280.54,275.37,276.41,40961.154,11378383.92836,21431.0,18168.405,5046234.42796
1707768000000.0,276.41,278.52,276.4,277.94,15335.367,4257488.02141,9910.0,9452.092,2623849.81899
1707768900000.0,277.94,278.48,277.44,278.03,10050.505,2793803.96058,5429.0,5413.242,1504809.65795
1707769800000.0,278.03,279.15,276.94,279.05,13868.321,3860492.76379,7495.0,8573.901,2386661.9722
1707770700000.0,279.05,279.72,278.6,279.64,7746.275,2162318.00351,5616.0,4962.635,1385369.35044
1707771600000.0,279.64,279.87,279.3,279.47,5425.745,1516809.84341,4463.0,2914.494,814844.4293
1707772500000.0,279.48,280.0,279.29,279.6,3624.29,1013519.0696,3230.0,2056.506,575111.95793
1707773400000.0,279.6,282.57,279.51,281.01,15240.0,4286929.44861,10266.0,8676.032,2439933.86414
1707774300000.0,281.03,281.82,280.35,281.04,10990.48,3089883.80159,6899.0,5836.048,1640868.82757
1707775200000.0,281.0,282.1,280.8,281.87,7310.16,2057422.57096,6325.0,3622.185,1019460.00259
1707776100000.0,281.88,283.31,281.76,282.86,9636.309,2724816.75279,6485.0,5091.36,1439386.91857
1707777000000.0,282.84,282.85,281.69,282.46,5526.282,1558912.39882,4171.0,2295.962,647721.78999
1707777900000.0,282.46,282.58,281.87,282.07,2917.096,823077.54996,2775.0,1508.598,425692.30463
1707778800000.0,282.07,282.21,280.3,280.64,8497.608,2387517.67663,6441.0,3424.558,962150.29183
1707779700000.0,280.65,280.77,279.46,279.83,7944.52,2225532.55838,6556.0,2379.035,666465.29606
1707780600000.0,279.83,280.93,279.48,280.74,6132.656,1719534.19674,4935.0,3624.935,1016415.47722
1707781500000.0,280.77,280.89,280.32,280.44,3454.714,969620.46423,2973.0,1680.967,471841.12127
1707782400000.0,280.46,280.99,279.58,280.53,9785.249,2741489.45998,7712.0,4847.726,1358213.14414
1707783300000.0,280.52,281.54,279.72,280.05,17923.371,5024273.43118,8996.0,10276.847,2880482.71894
1707784200000.0,280.06,281.94,279.93,281.15,13944.038,3920643.43888,8485.0,6897.932,1939135.1417
1707785100000.0,281.16,282.24,279.77,280.05,12470.755,3505919.4712,7955.0,5274.022,1484003.71643
1707786000000.0,280.05,280.43,279.21,279.91,6885.249,1926753.11497,5403.0,3333.074,932914.70854
1707786900000.0,279.92,280.6,278.93,279.44,7059.383,1974939.82416,4411.0,3591.508,1005161.14209
1707787800000.0,279.4,280.9,278.82,278.94,9446.428,2643897.85604,5604.0,4917.64,1376591.87047
1707788700000.0,278.94,279.08,277.64,278.63,13585.67,3781356.13624,8032.0,6085.167,1694213.75897
1707789600000.0,278.63,278.88,277.83,277.9,7941.412,2211022.16866,4975.0,3510.781,977818.16422
1707790500000.0,277.9,278.87,277.72,278.76,4560.913,1269575.82882,3415.0,2339.048,651388.15505
1707791400000.0,278.76,278.76,276.59,276.69,10298.504,2856697.37498,5283.0,3298.115,915660.80564
1707792300000.0,276.7,277.14,276.06,276.55,10871.712,3007584.12632,5692.0,4605.003,1274116.96286
1707793200000.0,276.56,277.1,276.22,276.61,6592.108,1824325.10387,4537.0,3967.295,1098086.1722
1707794100000.0,276.61,277.15,276.48,277.14,3192.936,883668.04791,2812.0,2090.824,578736.54698
1707795000000.0,277.14,277.21,276.36,276.82,3960.847,1096235.76436,2557.0,1974.905,546485.92316
1707795900000.0,276.83,276.87,275.48,276.41,11845.014,3269429.92893,7330.0,6087.61,1680289.62566
1707796800000.0,276.4,277.46,276.36,277.38,5328.926,1475935.82773,4791.0,3175.881,879636.48436
1707797700000.0,277.38,278.15,277.19,277.51,7092.5,1969411.45098,4473.0,5008.508,1390840.59737
1707798600000.0,277.5,277.5,277.08,277.32,3115.793,863891.81262,2917.0,1578.751,437720.21877
1707799500000.0,277.33,277.46,277.0,277.2,2706.059,750201.08041,2720.0,1301.551,360816.55983
1707800400000.0,277.21,277.44,276.9,277.16,3555.935,985330.46461,2706.0,1801.22,499133.40998
1707801300000.0,277.16,277.7,276.87,277.28,4831.45,1339245.3398,4000.0,2317.525,642448.89987
1707802200000.0,277.27,277.32,276.84,277.03,3776.15,1045996.82028,2634.0,2213.175,613032.97076
1707803100000.0,277.03,277.34,276.97,277.27,2587.965,717242.78182,2316.0,1412.056,391346.14623
1707804000000.0,277.27,277.38,276.73,276.74,7060.037,1955599.91009,4259.0,3552.24,984105.09913
1707804900000.0,276.74,277.09,276.4,276.77,4980.734,1378262.50961,3537.0,2198.581,608450.26359
1707805800000.0,276.76,276.86,276.25,276.51,3451.874,954405.31671,2439.0,1855.882,513132.02126
1707806700000.0,276.51,276.55,275.73,276.27,3002.313,828818.53045,2465.0,1267.326,349887.21112
1707807600000.0,276.26,276.5,276.04,276.36,4252.442,1174707.61761,3147.0,2283.525,630808.4834
1707808500000.0,276.36,276.62,275.88,276.03,4074.936,1125458.38091,2691.0,1566.671,432784.9199
1707809400000.0,276.03,276.07,275.14,275.34,5664.037,1560670.6473,4662.0,2841.592,782936.4603
1707810300000.0,275.33,277.17,275.12,275.56,16500.475,4557200.37293,8030.0,8560.456,2364278.39173
1707811200000.0,275.56,276.65,275.0,276.57,9761.657,2691242.38085,6702.0,5431.906,1497984.19308
1707812100000.0,276.57,277.0,275.97,276.95,7921.769,2189859.08646,5709.0,5174.299,1430467.01661
1707813000000.0,276.94,277.14,276.52,276.61,4956.213,1371972.9506,3953.0,2580.219,714289.82625
1707813900000.0,276.64,277.36,276.23,277.33,4734.754,1309930.30256,3940.0,2505.971,693439.8009
1707814800000.0,277.32,277.32,275.78,276.3,6432.352,1777889.59022,4864.0,2369.734,655000.86558
1707815700000.0,276.3,279.0,276.1,278.57,27622.341,7687340.65495,14368.0,15960.898,4441631.48049
1707816600000.0,278.57,286.0,277.48,285.81,58091.08,16390960.54349,33989.0,30561.902,8620708.01548
1707817500000.0,285.82,287.9,280.56,281.15,107307.509,30548636.18877,56821.0,48452.054,13793028.90197
1707818400000.0,281.14,281.56,278.92,279.45,22931.44,6421289.44066,14469.0,10838.527,3035624.92024
