timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1707185340000.0,1.7504,1.7566,1.7502,1.7558,609136.6,1068755.70619,2505.0,301901.5,529688.46921
1707185520000.0,1.7558,1.7614,1.7545,1.7604,999530.3,1758714.73151,3145.0,675559.7,1188610.46262
1707185700000.0,1.7604,1.7678,1.7593,1.767,1190736.1,2100596.76509,3660.0,654458.1,1154627.68835
1707185880000.0,1.7669,1.7743,1.7654,1.7741,900073.1,1593234.17952,3047.0,533990.2,945220.9318
1707186060000.0,1.7742,1.7782,1.7725,1.7776,1221884.2,2168187.88425,3175.0,741207.1,1315360.91664
1707186240000.0,1.7777,1.7805,1.7755,1.7803,1039655.4,1848870.93598,3335.0,564741.3,1004331.15005
1707186420000.0,1.7803,1.7822,1.7738,1.7743,1078169.0,1917470.07957,3286.0,380172.8,676366.24382
1707186600000.0,1.7744,1.7844,1.773,1.7839,908343.9,1615857.82873,3035.0,601395.7,1069726.96957
1707186780000.0,1.7839,1.7999,1.7821,1.7983,1926718.0,3453189.04628,7040.0,1257378.9,2253895.58549
1707186960000.0,1.7982,1.7995,1.7943,1.7986,1249436.4,2244965.71337,4396.0,511069.3,918330.62966
1707187140000.0,1.7985,1.7986,1.7928,1.7943,517030.7,928201.21898,1995.0,213360.4,383000.00164
1707187320000.0,1.7943,1.7955,1.7909,1.792,673721.2,1207952.95711,2415.0,283747.0,508778.14937
1707187500000.0,1.792,1.7961,1.7893,1.7897,525519.8,942320.19269,2255.0,208717.7,374265.95587
1707187680000.0,1.7896,1.7942,1.7874,1.7912,791553.7,1417661.92011,2718.0,419496.5,751196.09858
1707187860000.0,1.7912,1.7923,1.7878,1.788,372904.2,667601.36718,1743.0,181077.3,324220.97518
1707188040000.0,1.788,1.7896,1.7841,1.7846,526373.6,940573.56385,2190.0,281143.2,502528.60859
1707188220000.0,1.7845,1.7856,1.7818,1.7844,497913.6,888179.39054,1612.0,233361.4,416364.11171
1707188400000.0,1.7845,1.7915,1.7845,1.791,776405.1,1389057.44301,2616.0,494788.8,885111.8299
1707188580000.0,1.791,1.7946,1.7887,1.7924,539423.3,966704.65595,2238.0,274225.2,491375.16771
1707188760000.0,1.7923,1.7971,1.7889,1.7969,650412.0,1165910.69612,2390.0,449733.0,806295.21658
1707188940000.0,1.797,1.8007,1.7965,1.7969,734080.5,1320563.77783,2585.0,459846.3,827298.74947
1707189120000.0,1.797,1.797,1.7926,1.7935,463746.8,832027.79235,1561.0,220430.3,395431.25565
1707189300000.0,1.7935,1.7961,1.7904,1.7961,424528.0,761281.25142,1940.0,252291.2,452439.60906
1707189480000.0,1.7962,1.8008,1.7955,1.798,622464.9,1119466.53667,2081.0,314962.0,566451.10818
1707189660000.0,1.798,1.7994,1.7953,1.7964,234334.0,421246.00474,1351.0,119597.6,215007.19927
1707189840000.0,1.7964,1.8026,1.7964,1.8025,448118.6,806760.65117,1773.0,331240.9,596379.94731
1707190020000.0,1.8023,1.8023,1.7902,1.7922,1485224.1,2666971.13654,3759.0,326364.0,585939.96355
1707190200000.0,1.7922,1.7934,1.7884,1.7896,584099.7,1046089.45441,2057.0,295400.1,529198.43689
1707190380000.0,1.7896,1.791,1.7791,1.7815,1152217.6,2055357.09369,4031.0,414982.4,740294.19974
1707190560000.0,1.7816,1.7828,1.7767,1.7793,690137.4,1228453.76612,2438.0,296832.3,528466.4431
1707190740000.0,1.7792,1.7814,1.7771,1.7772,563271.3,1002286.67123,2259.0,353420.9,628937.37971
1707190920000.0,1.7771,1.7787,1.7751,1.7769,255611.4,454252.74651,1092.0,118591.6,210757.57203
1707191100000.0,1.7769,1.7769,1.773,1.776,415539.0,737636.09563,1729.0,226390.1,401916.44995
1707191280000.0,1.7759,1.7829,1.7758,1.7791,451195.4,802961.52463,2089.0,308362.7,548800.07878
1707191460000.0,1.7791,1.7808,1.7779,1.7801,330094.1,587282.2885,1126.0,169206.8,301068.55092
1707191640000.0,1.78,1.7801,1.7771,1.7771,245935.7,437435.30157,969.0,82025.9,145914.4135
1707191820000.0,1.7772,1.7782,1.7758,1.7758,168491.3,299404.01474,780.0,97846.4,173877.04511
1707192000000.0,1.7758,1.7818,1.7758,1.7809,269000.7,478618.96209,1213.0,175933.0,312933.77117
1707192180000.0,1.781,1.7822,1.7785,1.7818,235138.8,418655.11401,1229.0,126141.9,224589.78445
1707192360000.0,1.7818,1.7818,1.7784,1.779,291261.7,518365.47966,1171.0,142855.9,254221.72845
1707192540000.0,1.7788,1.7797,1.7756,1.7761,167549.1,297882.98554,1099.0,92232.2,163999.26753
1707192720000.0,1.7761,1.7783,1.7745,1.7759,270967.4,481306.46534,1369.0,127080.2,225739.22907
1707192900000.0,1.7759,1.7768,1.7724,1.7739,265228.7,470687.5407,1451.0,149569.1,265469.43314
1707193080000.0,1.7739,1.7764,1.7716,1.7763,287296.0,509574.97589,1407.0,121973.7,216428.97311
1707193260000.0,1.7763,1.782,1.7754,1.782,426734.5,758886.69243,1596.0,299582.2,532867.07513
1707193440000.0,1.7819,1.7858,1.781,1.7842,404781.8,721960.34873,1822.0,285907.7,509931.50615
1707193620000.0,1.7842,1.7904,1.7817,1.7897,731321.8,1306303.22667,3020.0,486991.8,870023.94716
1707193800000.0,1.7897,1.7899,1.7833,1.7844,435960.6,778888.37827,1952.0,148936.0,266040.19171
1707193980000.0,1.7844,1.7848,1.7822,1.7839,247155.8,440844.67218,1273.0,140022.3,249778.2885
1707194160000.0,1.7839,1.787,1.7838,1.7868,508446.2,907897.29755,1841.0,303837.1,542521.54896
1707194340000.0,1.7868,1.7881,1.7854,1.7859,222801.8,397977.51535,1090.0,92550.0,165325.08485
1707194520000.0,1.786,1.786,1.781,1.781,306637.3,546766.22727,953.0,65560.6,116874.19935
1707194700000.0,1.781,1.7835,1.7777,1.7787,258294.6,459772.11924,1125.0,102454.5,182418.10107
1707194880000.0,1.7787,1.7833,1.778,1.783,333406.3,593581.40077,1250.0,230235.3,409888.92577
1707195060000.0,1.783,1.7836,1.7782,1.7794,804666.6,1432511.37464,1819.0,279859.4,498053.31651
1707195240000.0,1.7794,1.7802,1.7775,1.7788,182152.3,324045.24679,848.0,71271.3,126785.90783
1707195420000.0,1.7787,1.7788,1.7771,1.7781,142402.9,253168.35792,570.0,79515.0,141363.2354
1707195600000.0,1.7776,1.7797,1.7763,1.7765,267787.8,476174.58742,1256.0,112103.9,199358.62199
1707195780000.0,1.7766,1.7774,1.7746,1.7769,270279.5,479999.36426,1331.0,112866.1,200437.76752
1707195960000.0,1.7769,1.7782,1.7741,1.7767,359940.7,639354.7631,1478.0,165543.0,294074.71366
1707196140000.0,1.7767,1.7795,1.7759,1.7769,289633.9,514850.43979,1233.0,158200.7,281219.28233
1707196320000.0,1.7769,1.7777,1.775,1.7767,315296.2,560077.57602,1267.0,185350.4,329248.49991
1707196500000.0,1.7769,1.7773,1.7717,1.7723,369330.3,654972.4416,1688.0,137274.7,243421.49365
1707196680000.0,1.7721,1.7727,1.767,1.7687,741722.7,1312449.62768,2770.0,284863.7,504055.34426
1707196860000.0,1.7687,1.7735,1.7685,1.7716,412971.3,731532.5978,1730.0,216809.5,384065.78894
1707197040000.0,1.7716,1.7759,1.7716,1.7756,319221.8,566293.09519,1327.0,227285.4,403139.75617
1707197220000.0,1.7756,1.7761,1.7723,1.7728,261505.7,464052.79707,1166.0,89837.4,159419.49715
1707197400000.0,1.7728,1.7744,1.7705,1.7707,345049.3,611547.74971,1482.0,134937.1,239138.92895
1707197580000.0,1.7708,1.7743,1.7707,1.7742,404881.6,717561.30389,1662.0,228630.3,405186.91429
1707197760000.0,1.7742,1.7771,1.7736,1.7749,205878.2,365537.4016,1070.0,105736.8,187743.1924
1707197940000.0,1.7749,1.7776,1.7745,1.7773,150736.0,267772.01687,814.0,92580.9,164458.63777
1707198120000.0,1.7774,1.7774,1.7728,1.7734,315611.2,560107.45248,1131.0,72536.0,128728.79622
1707198300000.0,1.7732,1.7761,1.7726,1.776,137991.6,244752.12309,641.0,92368.8,163833.65539
1707198480000.0,1.7759,1.7767,1.7744,1.7754,143546.2,254852.42143,721.0,70668.9,125456.50536
1707198660000.0,1.7755,1.7768,1.7747,1.7753,270229.1,479848.09835,1035.0,117920.1,209382.66411
1707198840000.0,1.7753,1.7788,1.7746,1.7781,178609.5,317281.41174,918.0,127153.8,225865.11475
1707199020000.0,1.7781,1.781,1.7771,1.7802,231463.0,411845.22761,1053.0,151803.5,270134.5449
1707199200000.0,1.7802,1.7824,1.779,1.7821,439498.9,782723.42852,1835.0,231343.6,411998.29089
1707199380000.0,1.782,1.7844,1.7788,1.7794,314373.4,560112.90883,1516.0,149785.6,266951.35103
1707199560000.0,1.7794,1.7824,1.7788,1.7788,270445.1,481550.42312,1293.0,147398.7,262474.92986
1707199740000.0,1.7789,1.781,1.7778,1.7781,340581.9,606025.77791,1489.0,170214.4,302857.72871
1707199920000.0,1.7781,1.7798,1.7772,1.7778,170199.1,302636.81815,958.0,109678.5,195026.31803
1707200100000.0,1.7778,1.7797,1.7747,1.7752,358282.2,636669.22481,1714.0,159098.7,282707.23143
1707200280000.0,1.7753,1.779,1.7746,1.7788,204719.4,363684.17794,1214.0,132565.7,235509.70849
1707200460000.0,1.7788,1.7813,1.7782,1.7801,236997.6,421778.57292,1202.0,130524.0,232274.74243
1707200640000.0,1.7801,1.7807,1.7775,1.78,377504.6,671634.52933,1515.0,188712.7,335755.48181
1707200820000.0,1.78,1.7802,1.7768,1.7788,192591.9,342518.37339,1021.0,66549.9,118378.38003
1707201000000.0,1.7788,1.7813,1.7779,1.7811,197073.8,350719.92053,1167.0,123411.5,219633.90459
1707201180000.0,1.7812,1.7822,1.7797,1.782,185794.8,330959.55874,1216.0,113200.0,201653.58084
1707201360000.0,1.782,1.7855,1.7817,1.7855,288478.1,514482.03418,1343.0,220182.1,392691.75426
1707201540000.0,1.7855,1.7907,1.7854,1.7905,494181.2,883748.5191,2187.0,319836.1,571979.22636
1707201720000.0,1.7906,1.7907,1.7879,1.7905,285428.3,510707.60697,1114.0,121344.7,217103.4103
1707201900000.0,1.7904,1.7934,1.7899,1.7899,304677.3,545942.49873,1355.0,155676.2,278966.72893
1707202080000.0,1.7899,1.7918,1.7871,1.7906,425678.9,761522.30213,1631.0,192251.1,344014.49998
1707202260000.0,1.7906,1.7929,1.7885,1.789,190540.9,341165.35248,835.0,82927.8,148499.26327
1707202440000.0,1.789,1.7898,1.7875,1.7898,171869.0,307339.55743,771.0,79710.9,142551.12243
1707202620000.0,1.7897,1.7927,1.7892,1.7898,176582.1,316188.3899,768.0,72553.0,129921.08245
1707202800000.0,1.7899,1.791,1.7867,1.7877,444568.8,795203.76671,1818.0,186606.3,333806.38127
1707202980000.0,1.7876,1.7882,1.7821,1.7829,597681.6,1066475.81693,2146.0,276943.8,494162.88116
1707203160000.0,1.7832,1.7857,1.7815,1.7838,231281.6,412528.29626,1166.0,124906.6,222816.14365
1707203340000.0,1.7838,1.7851,1.7812,1.7827,373317.4,665497.61089,1668.0,175677.2,313175.90535
1707203520000.0,1.7827,1.7858,1.7827,1.7851,191565.5,341809.82097,854.0,140633.0,250923.32814
1707203700000.0,1.785,1.7863,1.7838,1.7838,203166.1,362674.12521,1089.0,100811.2,179954.68938
1707203880000.0,1.7838,1.7893,1.7836,1.7887,305593.6,545949.32213,1410.0,216239.8,386289.36699
1707204060000.0,1.7886,1.7891,1.7864,1.7876,275574.4,492659.87688,1107.0,96324.5,172209.91155
1707204240000.0,1.7876,1.7919,1.7873,1.7919,184565.7,330273.71552,1104.0,111415.0,199386.19497
1707204420000.0,1.7919,1.7938,1.7901,1.7934,373416.3,669204.84639,1599.0,222251.9,398322.35723
1707204600000.0,1.7935,1.8039,1.7935,1.8036,1175626.3,2115593.21642,4896.0,786211.3,1414703.01693
1707204780000.0,1.8035,1.8086,1.8017,1.8065,1087545.4,1963462.46528,4431.0,696315.4,1257211.51649
1707204960000.0,1.8066,1.808,1.8013,1.8022,896329.8,1617540.18286,2871.0,391567.1,706708.83187
1707205140000.0,1.8023,1.8069,1.8001,1.8053,840502.6,1515869.16607,2550.0,529434.3,954901.82248
1707205320000.0,1.8052,1.8072,1.8032,1.8049,422442.3,762572.0991,1426.0,214560.0,387361.17761
1707205500000.0,1.8049,1.8079,1.804,1.8073,392379.8,708754.30258,1790.0,220470.9,398214.15752
1707205680000.0,1.8072,1.8111,1.8072,1.8092,738321.3,1336159.3726,2917.0,406809.8,736205.21729
1707205860000.0,1.8091,1.8114,1.8082,1.8108,580230.0,1050394.30152,1965.0,316495.4,572996.1361
1707206040000.0,1.8108,1.8132,1.8089,1.8105,578280.2,1047475.92502,2372.0,308738.5,559295.23216
1707206220000.0,1.8106,1.8155,1.8086,1.8134,858307.2,1555532.3562,3172.0,492715.2,892952.5536
1707206400000.0,1.8134,1.816,1.8058,1.8068,952195.1,1724388.61798,4123.0,317379.2,574929.91436
1707206580000.0,1.8068,1.8096,1.8044,1.8094,656982.7,1187228.99961,2364.0,289814.4,523801.1341
1707206760000.0,1.8094,1.8113,1.8076,1.8097,414326.4,749787.58739,1638.0,195663.5,354065.35274
1707206940000.0,1.8097,1.8147,1.8096,1.8146,396072.6,717758.16039,1615.0,219485.6,397720.86039
1707207120000.0,1.8147,1.8176,1.8089,1.8143,1087321.2,1971882.69673,3693.0,639428.3,1159720.48618
1707207300000.0,1.8143,1.818,1.8103,1.8138,847627.2,1537733.45449,3112.0,391369.8,710344.0135
1707207480000.0,1.8138,1.8167,1.8105,1.8164,939159.4,1702888.13913,3119.0,389159.4,705702.13513
1707207660000.0,1.8164,1.8214,1.8091,1.8092,1357769.4,2466243.98024,4625.0,682945.8,1241194.95281
1707207840000.0,1.809,1.8108,1.8059,1.8088,790421.4,1429417.39913,2945.0,393768.5,712269.92467
1707208020000.0,1.8088,1.812,1.8078,1.8083,537582.9,972999.93552,2061.0,262502.2,475159.0423
1707208200000.0,1.8083,1.8103,1.8065,1.8082,632307.8,1143500.06547,2421.0,345124.8,624192.65129
1707208380000.0,1.8082,1.8099,1.8074,1.8091,309195.6,559223.13741,1669.0,147690.6,267132.1801
1707208560000.0,1.809,1.8157,1.809,1.8106,438214.8,794507.04553,1931.0,224711.8,407348.08431
1707208740000.0,1.8106,1.8176,1.8099,1.8156,778307.0,1412289.74239,3093.0,439643.3,797808.30938
1707208920000.0,1.8157,1.8218,1.8157,1.8202,542000.6,986021.89996,2164.0,358961.8,653090.50375
1707209100000.0,1.8202,1.8206,1.8149,1.8185,422399.9,767754.39118,1691.0,155383.3,282318.02888
1707209280000.0,1.8186,1.8215,1.8173,1.8182,388321.4,706620.23142,1810.0,241681.8,439798.10226
1707209460000.0,1.8179,1.8196,1.8156,1.8191,459740.3,835760.44573,1842.0,262058.7,476361.84782
1707209640000.0,1.8191,1.823,1.8173,1.8211,508169.8,925035.0392,2018.0,338078.2,615466.62008
1707209820000.0,1.8211,1.8226,1.8195,1.8217,275583.6,501825.19829,1395.0,145114.8,264262.4925
1707210000000.0,1.8217,1.8228,1.8189,1.8189,392358.4,714563.54263,1709.0,181522.8,330685.39681
1707210180000.0,1.819,1.8197,1.8128,1.8146,796346.1,1446040.52544,2711.0,204264.6,371015.10921
1707210360000.0,1.8146,1.8179,1.8136,1.8149,385417.0,699839.41188,1507.0,162805.1,295586.69074
1707210540000.0,1.8148,1.8191,1.8138,1.8181,302180.4,548926.88345,1377.0,172670.7,313645.90365
1707210720000.0,1.8181,1.8182,1.8115,1.812,372639.0,675973.5756,1737.0,105494.4,191386.47154
1707210900000.0,1.8119,1.8119,1.8089,1.8092,577597.6,1045730.14304,2398.0,182336.9,330114.51692
1707211080000.0,1.8092,1.8099,1.8031,1.8054,1115811.4,2015666.00065,4033.0,327280.6,591197.76294
1707211260000.0,1.8055,1.8055,1.8018,1.804,764104.9,1378099.93846,2623.0,277161.5,499985.93128
1707211440000.0,1.804,1.81,1.804,1.8097,346639.1,626525.37505,1540.0,225598.1,407712.89278
1707211620000.0,1.8097,1.811,1.8085,1.8093,399072.2,722232.30748,1490.0,221843.2,401506.48065
1707211800000.0,1.8091,1.8102,1.8041,1.8053,394400.6,712567.99183,1602.0,115967.6,209502.25333
1707211980000.0,1.8052,1.8077,1.8042,1.8074,290452.5,524513.87229,1481.0,173231.7,312844.53846
1707212160000.0,1.8074,1.8096,1.807,1.8089,169429.3,306378.22253,893.0,79285.8,143376.45441
1707212340000.0,1.8089,1.8089,1.8054,1.8055,174829.3,315914.55324,945.0,69258.4,125158.7934
1707212520000.0,1.8054,1.8057,1.8035,1.8038,195417.3,352648.69246,1061.0,60271.0,108778.554
1707212700000.0,1.8038,1.8101,1.8025,1.8098,298642.9,539545.55955,1224.0,199326.5,360159.92388
1707212880000.0,1.8097,1.8112,1.8074,1.8101,330969.0,599024.73503,1354.0,144770.2,262031.23087
1707213060000.0,1.8102,1.812,1.8086,1.8095,200138.0,362293.50617,1021.0,93383.3,169059.8416
1707213240000.0,1.8095,1.8095,1.8061,1.807,238410.9,430967.24451,1137.0,90081.2,162823.48085
1707213420000.0,1.8072,1.8083,1.8059,1.8077,178122.9,321926.274,942.0,100017.6,180779.81606
1707213600000.0,1.8077,1.8088,1.8009,1.8009,421787.5,760992.7427,1951.0,74911.1,135217.88359
1707213780000.0,1.801,1.8012,1.7977,1.8002,684455.6,1231754.56601,2993.0,262873.1,473122.5324
1707213960000.0,1.8001,1.8035,1.7996,1.8032,403628.1,727158.01879,1556.0,214343.2,386165.18888
