timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1707582480000.0,245.03,245.05,245.01,245.04,62.514,15317.49443,62.0,40.336,9883.48084
1707582540000.0,245.03,245.04,245.0,245.01,21.651,5305.14615,26.0,7.139,1749.32982
1707582600000.0,245.01,245.14,245.01,245.08,448.145,109838.42474,209.0,389.468,95456.31941
1707582660000.0,245.08,245.09,245.06,245.06,32.83,8045.96222,32.0,9.129,2237.35262
1707582720000.0,245.06,245.07,245.06,245.07,46.477,11390.04642,82.0,39.28,9626.3496
1707582780000.0,245.11,245.18,245.1,245.18,47.095,11544.2772,115.0,40.31,9881.09044
1707582840000.0,245.18,245.32,245.18,245.23,115.99,28444.88147,162.0,87.028,21340.51516
1707582900000.0,245.23,245.24,245.13,245.15,95.889,23510.81942,106.0,31.962,7836.99355
1707582960000.0,245.14,245.14,245.08,245.08,28.063,6878.37632,44.0,4.026,986.77356
1707583020000.0,245.08,245.16,245.08,245.15,66.229,16232.31985,84.0,65.229,15987.16985
1707583080000.0,245.15,245.16,245.03,245.05,45.481,11146.432,62.0,7.466,1829.87215
1707583140000.0,245.04,245.22,245.04,245.21,73.485,18012.37885,93.0,70.664,17320.98599
1707583200000.0,245.22,245.3,245.22,245.3,282.673,69328.18775,184.0,211.971,51986.723
1707583260000.0,245.3,245.4,245.3,245.36,187.634,46037.43654,138.0,134.666,33040.79142
1707583320000.0,245.35,245.35,245.28,245.34,125.711,30839.88312,105.0,62.151,15247.29966
1707583380000.0,245.35,245.47,245.35,245.4,82.27,20188.63978,118.0,59.436,14584.86839
1707583440000.0,245.39,245.42,245.31,245.4,128.151,31444.89006,135.0,66.357,16282.06066
1707583500000.0,245.37,245.4,245.29,245.4,47.684,11698.5405,82.0,20.897,5126.90645
1707583560000.0,245.41,245.56,245.41,245.55,97.223,23868.62081,111.0,85.229,20923.64741
1707583620000.0,245.55,245.57,245.48,245.56,97.766,24003.81525,131.0,62.411,15323.84204
1707583680000.0,245.54,245.56,245.49,245.5,115.198,28283.46763,154.0,34.525,8477.08984
1707583740000.0,245.48,245.52,245.47,245.47,78.697,19319.4248,54.0,22.223,5455.58304
1707583800000.0,245.47,245.53,245.47,245.52,110.489,27125.3394,97.0,84.926,20849.88881
1707583860000.0,245.53,245.53,245.47,245.48,86.266,21178.58856,73.0,21.585,5299.26828
1707583920000.0,245.48,245.48,245.39,245.41,107.935,26490.22364,96.0,21.364,5242.71258
1707583980000.0,245.41,245.42,245.39,245.39,110.221,27048.37628,93.0,81.79,20071.32659
1707584040000.0,245.39,245.46,245.36,245.46,128.812,31611.22555,111.0,108.216,26557.30899
1707584100000.0,245.48,245.52,245.46,245.5,296.281,72735.86409,115.0,69.701,17110.55971
1707584160000.0,245.49,245.56,245.48,245.55,107.94,26500.52389,109.0,95.465,23437.56795
1707584220000.0,245.54,245.55,245.49,245.55,86.757,21301.28308,89.0,57.278,14063.25356
1707584280000.0,245.55,245.72,245.55,245.72,227.625,55913.1104,165.0,209.973,51577.47163
1707584340000.0,245.71,246.18,245.71,246.12,2532.247,622754.60642,1155.0,1928.0,474130.38115
1707584400000.0,246.11,246.32,246.11,246.12,1224.536,301537.00065,448.0,546.076,134465.165
1707584460000.0,246.11,246.11,245.41,245.96,3246.379,797909.4257,847.0,835.374,205426.5567
1707584520000.0,245.94,245.94,245.42,245.42,1684.132,413690.83914,650.0,575.864,141440.94414
1707584580000.0,245.43,245.61,245.25,245.59,2032.96,498906.06063,710.0,1104.614,271104.17704
1707584640000.0,245.59,245.6,245.51,245.55,74.872,18386.46295,68.0,41.443,10176.73125
1707584700000.0,245.54,245.77,245.52,245.68,220.706,54216.12411,238.0,186.227,45745.28199
1707584760000.0,245.67,245.83,245.67,245.74,115.696,28428.78245,141.0,86.884,21348.58107
1707584820000.0,245.74,245.86,245.73,245.83,134.719,33114.52749,207.0,123.255,30296.76365
1707584880000.0,245.82,245.92,245.55,245.55,869.035,213585.84457,336.0,400.184,98388.03137
1707584940000.0,245.55,245.55,245.4,245.5,354.471,87016.63469,209.0,228.654,56129.47572
1707585000000.0,245.49,245.49,245.37,245.47,163.62,40156.30515,154.0,44.557,10935.85625
1707585060000.0,245.47,245.54,245.43,245.44,108.929,26739.79258,134.0,72.896,17894.75472
1707585120000.0,245.43,245.54,245.43,245.54,118.155,29007.89014,101.0,71.229,17487.05097
1707585180000.0,245.53,245.56,245.52,245.55,41.56,10204.58826,79.0,25.634,6294.19706
1707585240000.0,245.55,245.55,245.48,245.52,69.67,17104.40981,106.0,35.874,8807.15973
1707585300000.0,245.52,245.55,245.47,245.55,97.501,23938.53938,99.0,49.534,12161.98911
1707585360000.0,245.55,245.55,245.46,245.5,26.134,6416.28963,75.0,20.057,4924.25637
1707585420000.0,245.49,245.59,245.44,245.44,33.787,8295.30867,55.0,12.123,2976.73766
1707585480000.0,245.44,245.45,245.41,245.41,25.033,6143.8061,69.0,1.589,389.9773
1707585540000.0,245.41,245.48,245.41,245.46,87.222,21406.71836,111.0,54.942,13484.1585
1707585600000.0,245.47,245.49,245.42,245.42,32.419,7957.01504,60.0,4.819,1182.91413
1707585660000.0,245.42,245.5,245.42,245.44,124.929,30664.82167,113.0,44.49,10920.07083
1707585720000.0,245.44,245.48,245.44,245.44,34.858,8556.37457,53.0,9.032,2217.04762
1707585780000.0,245.43,245.51,245.43,245.51,119.203,29262.5855,97.0,103.43,25390.50527
1707585840000.0,245.51,245.51,245.44,245.44,31.95,7843.45583,54.0,9.579,2351.54871
1707585900000.0,245.44,245.47,245.43,245.44,33.409,8200.42491,46.0,31.871,7822.93261
1707585960000.0,245.44,245.44,245.4,245.43,65.074,15970.10765,76.0,36.497,8956.87628
1707586020000.0,245.41,245.46,245.4,245.46,18.711,4592.12085,45.0,9.6,2356.15283
1707586080000.0,245.49,245.49,245.42,245.42,14.631,3591.31455,27.0,2.889,709.07616
1707586140000.0,245.42,245.43,245.42,245.42,2.205,541.15427,11.0,0.317,77.80131
1707586200000.0,245.43,245.56,245.43,245.56,124.56,30576.77435,102.0,121.199,29751.70645
1707586260000.0,245.56,245.61,245.56,245.61,25.992,6383.1687,51.0,22.703,5575.51681
1707586320000.0,245.62,245.62,245.55,245.56,37.496,9209.24969,43.0,2.05,503.50654
1707586380000.0,245.55,245.62,245.55,245.62,23.328,5729.21111,70.0,18.579,4562.89388
1707586440000.0,245.62,245.7,245.62,245.69,71.499,17564.20036,91.0,36.465,8957.66168
1707586500000.0,245.69,245.73,245.58,245.6,87.285,21443.15426,107.0,41.621,10226.74456
1707586560000.0,245.6,245.6,245.57,245.58,28.772,7066.07942,26.0,4.988,1224.97068
1707586620000.0,245.59,245.59,245.58,245.59,15.693,3853.89852,10.0,1.158,284.39322
1707586680000.0,245.58,245.58,245.55,245.57,69.756,17129.70005,83.0,18.635,4576.0106
1707586740000.0,245.57,245.59,245.56,245.59,53.069,13032.17028,66.0,19.348,4751.41164
1707586800000.0,245.59,245.79,245.59,245.79,133.629,32831.0297,84.0,133.138,32710.41404
1707586860000.0,245.79,245.79,245.76,245.76,10.298,2530.99874,35.0,5.367,1319.04759
1707586920000.0,245.76,245.76,245.71,245.72,48.46,11908.28913,77.0,19.999,4914.30731
1707586980000.0,245.72,245.79,245.71,245.79,75.15,18467.74702,91.0,66.442,16327.43286
1707587040000.0,245.75,245.77,245.75,245.76,9.691,2381.64707,19.0,1.027,252.40064
1707587100000.0,245.76,245.84,245.76,245.84,87.913,21607.92849,131.0,79.114,19445.15302
1707587160000.0,245.83,245.84,245.7,245.72,115.784,28458.00959,86.0,31.627,7773.11871
1707587220000.0,245.73,245.74,245.71,245.74,20.124,4944.95828,45.0,13.163,3234.48486
1707587280000.0,245.73,245.74,245.7,245.72,106.664,26209.7004,104.0,44.976,11051.97836
1707587340000.0,245.72,245.73,245.68,245.68,36.643,9003.36017,43.0,2.451,602.19708
1707587400000.0,245.68,245.69,245.66,245.66,56.851,13966.98936,71.0,7.245,1780.02405
1707587460000.0,245.66,245.68,245.63,245.68,56.678,13923.05126,75.0,37.458,9201.75427
1707587520000.0,245.68,245.73,245.68,245.72,44.289,10882.35913,71.0,20.991,5157.7476
1707587580000.0,245.7,245.73,245.69,245.73,26.832,6592.67556,61.0,11.071,2720.20443
1707587640000.0,245.75,245.75,245.62,245.62,99.862,24533.80537,95.0,32.916,8086.88592
1707587700000.0,245.61,245.61,245.55,245.55,78.971,19394.18038,67.0,8.896,2184.6056
1707587760000.0,245.55,245.55,245.47,245.51,72.706,17849.57929,89.0,11.294,2772.75951
1707587820000.0,245.51,245.63,245.51,245.61,104.75,25724.84757,108.0,83.421,20487.52828
1707587880000.0,245.6,245.6,245.51,245.52,61.613,15129.08957,50.0,21.575,5297.84371
1707587940000.0,245.51,245.52,245.5,245.5,24.021,5897.38475,55.0,1.018,249.93129
1707588000000.0,245.51,245.53,245.41,245.41,205.023,50331.71385,164.0,51.911,12744.08081
1707588060000.0,245.42,245.58,245.42,245.57,271.89,66753.2414,143.0,93.146,22867.31878
1707588120000.0,245.58,245.59,245.49,245.51,121.412,29811.12476,102.0,68.805,16893.50175
1707588180000.0,245.52,245.59,245.52,245.58,43.624,10711.87914,93.0,29.047,7132.52664
1707588240000.0,245.58,245.63,245.58,245.62,65.838,16170.06012,67.0,52.18,12815.63344
1707588300000.0,245.63,245.63,245.57,245.57,193.032,47406.89863,199.0,15.064,3699.59641
1707588360000.0,245.57,245.62,245.57,245.62,46.889,11516.04446,62.0,31.081,7633.6556
1707588420000.0,245.63,245.76,245.63,245.76,136.04,33424.46955,143.0,91.285,22428.58178
1707588480000.0,245.76,245.87,245.76,245.83,211.346,51953.42086,127.0,132.072,32464.9387
1707588540000.0,245.85,245.95,245.85,245.88,245.167,60290.49958,121.0,126.851,31195.23518
1707588600000.0,245.87,245.95,245.87,245.88,148.051,36406.52798,125.0,86.132,21180.36921
1707588660000.0,245.87,245.87,245.83,245.86,121.833,29952.15348,87.0,21.477,5279.98636
1707588720000.0,245.87,245.94,245.86,245.88,37.104,9123.69836,56.0,13.09,3218.62309
1707588780000.0,245.88,245.89,245.87,245.89,31.312,7699.00166,48.0,31.132,7654.74506
1707588840000.0,245.91,245.95,245.91,245.94,21.333,5246.60916,58.0,11.573,2846.25284
1707588900000.0,245.94,246.1,245.94,246.07,201.759,49635.14689,116.0,152.217,37447.43093
1707588960000.0,246.07,246.25,246.07,246.22,391.678,96406.01577,219.0,299.076,73612.85058
1707589020000.0,246.21,246.22,246.19,246.21,60.072,14789.81086,54.0,12.706,3128.29326
1707589080000.0,246.21,246.21,246.1,246.1,131.245,32306.19409,93.0,0.261,64.24127
1707589140000.0,246.1,246.17,246.08,246.09,217.431,53513.68197,145.0,129.605,31899.07891
1707589200000.0,246.14,246.2,246.11,246.19,57.475,14147.38348,67.0,25.727,6332.65609
1707589260000.0,246.2,246.25,246.2,246.22,44.16,10873.40372,73.0,16.935,4169.65569
1707589320000.0,246.21,246.25,246.21,246.24,72.199,17777.21656,98.0,58.875,14496.69036
1707589380000.0,246.23,246.24,246.2,246.24,102.908,25337.97556,101.0,53.407,13149.67834
1707589440000.0,246.24,246.32,246.23,246.27,125.787,30979.71523,134.0,96.135,23676.42331
1707589500000.0,246.27,246.35,246.27,246.28,116.607,28720.9753,97.0,55.796,13742.94263
1707589560000.0,246.28,246.32,246.28,246.31,93.212,22958.90964,88.0,47.312,11653.29996
1707589620000.0,246.3,246.43,246.3,246.43,216.483,53336.89732,153.0,165.855,40862.88974
1707589680000.0,246.43,246.46,246.34,246.46,149.819,36916.46746,119.0,42.456,10462.37983
1707589740000.0,246.47,246.56,246.46,246.55,175.626,43293.06366,155.0,128.42,31656.62995
1707589800000.0,246.54,246.7,246.54,246.7,312.42,77049.89661,241.0,152.423,37593.40779
1707589860000.0,246.71,246.74,246.7,246.71,155.544,38376.02004,154.0,85.031,20979.33173
1707589920000.0,246.71,246.75,246.67,246.75,183.924,45376.90569,124.0,105.992,26149.66865
1707589980000.0,246.75,246.8,246.71,246.8,116.382,28719.17008,140.0,93.092,22972.75611
1707590040000.0,246.8,246.82,246.76,246.79,219.435,54156.45013,125.0,127.837,31550.30207
1707590100000.0,246.81,246.82,246.79,246.8,59.643,14720.17228,67.0,10.916,2694.14381
1707590160000.0,246.8,246.81,246.7,246.78,205.018,50588.23355,149.0,21.899,5403.41616
1707590220000.0,246.78,246.81,246.77,246.79,83.733,20663.91455,87.0,27.107,6689.59851
1707590280000.0,246.81,246.81,246.77,246.8,42.157,10404.03265,56.0,21.668,5347.50168
1707590340000.0,246.8,246.8,246.74,246.75,30.6,7551.40903,41.0,5.063,1249.29525
1707590400000.0,246.75,246.75,246.61,246.66,215.699,53205.71016,120.0,52.242,12884.55078
1707590460000.0,246.67,246.72,246.64,246.64,54.648,13480.99328,58.0,30.377,7493.89532
1707590520000.0,246.64,246.7,246.64,246.66,88.665,21871.76359,99.0,34.672,8552.60831
1707590580000.0,246.67,246.71,246.64,246.64,92.516,22820.52762,59.0,34.534,8518.59139
1707590640000.0,246.63,246.71,246.63,246.67,43.285,10677.04421,59.0,24.616,6071.84842
1707590700000.0,246.66,246.66,246.55,246.58,121.961,30076.45134,121.0,27.548,6792.62213
1707590760000.0,246.6,246.64,246.56,246.57,35.727,8810.50718,43.0,1.587,391.33545
1707590820000.0,246.57,246.57,246.51,246.51,67.699,16690.65213,52.0,3.717,916.37094
1707590880000.0,246.52,246.62,246.51,246.61,82.166,20257.81822,95.0,72.255,17813.83818
1707590940000.0,246.61,246.61,246.56,246.56,44.271,10917.44677,62.0,0.211,52.02627
1707591000000.0,246.56,246.61,246.51,246.61,137.428,33886.60496,115.0,72.649,17912.88198
1707591060000.0,246.61,246.62,246.55,246.58,147.182,36291.26038,98.0,15.871,3913.10525
1707591120000.0,246.58,246.62,246.54,246.62,58.932,14531.40596,65.0,36.22,8930.71655
1707591180000.0,246.62,246.7,246.62,246.63,135.636,33455.47239,175.0,51.998,12825.30245
1707591240000.0,246.62,246.62,246.54,246.58,64.24,15840.46844,69.0,6.26,1543.42101
1707591300000.0,246.57,246.69,246.57,246.69,74.929,18478.1427,48.0,70.924,17490.54649
1707591360000.0,246.7,246.7,246.58,246.58,90.323,22278.26175,79.0,0.099,24.4134
1707591420000.0,246.57,246.59,246.56,246.58,62.611,15438.54473,48.0,7.819,1927.94235
1707591480000.0,246.56,246.59,246.54,246.58,59.5,14669.95235,64.0,24.447,6027.56047
1707591540000.0,246.58,246.59,246.58,246.59,3.861,952.06028,20.0,1.49,367.4191
1707591600000.0,246.59,246.62,246.58,246.58,53.59,13215.00456,102.0,43.54,10736.61489
1707591660000.0,246.58,246.66,246.58,246.66,95.145,23463.46302,106.0,85.847,21170.41816
1707591720000.0,246.65,246.65,246.54,246.55,83.086,20488.36681,95.0,12.014,2962.24145
1707591780000.0,246.55,246.55,246.51,246.52,143.825,35457.76522,78.0,4.894,1206.59299
1707591840000.0,246.52,246.58,246.51,246.57,59.687,14716.44849,70.0,25.288,6234.4423
1707591900000.0,246.57,246.58,246.5,246.51,83.556,20599.89247,104.0,3.396,837.15261
1707591960000.0,246.54,246.54,246.49,246.52,124.272,30633.4068,62.0,9.452,2329.99665
1707592020000.0,246.55,246.55,246.51,246.53,32.273,7956.22029,55.0,6.242,1538.79776
1707592080000.0,246.53,246.53,246.52,246.53,49.313,12157.08084,37.0,2.03,500.4559
1707592140000.0,246.53,246.56,246.53,246.53,143.718,35433.03708,66.0,95.218,23475.51676
1707592200000.0,246.53,246.56,246.53,246.56,19.051,4696.85829,23.0,18.395,4535.12149
1707592260000.0,246.56,246.62,246.53,246.55,262.113,64627.37434,161.0,117.017,28851.56349
1707592320000.0,246.56,246.57,246.48,246.49,97.176,23955.88034,81.0,32.203,7939.2131
1707592380000.0,246.48,246.48,246.42,246.43,72.304,17819.01147,82.0,15.314,3773.85392
1707592440000.0,246.44,246.46,246.44,246.46,16.25,4004.73248,28.0,16.25,4004.73248
1707592500000.0,246.46,246.5,246.45,246.45,56.964,14039.53568,65.0,51.125,12600.32754
1707592560000.0,246.46,246.57,246.46,246.53,159.269,39266.28975,94.0,99.169,24448.34466
1707592620000.0,246.54,246.64,246.54,246.6,80.291,19799.64272,94.0,38.451,9481.66808
1707592680000.0,246.6,246.63,246.6,246.62,21.929,5408.08907,67.0,13.474,3322.97197
1707592740000.0,246.62,246.64,246.6,246.64,35.063,8647.58147,66.0,29.109,7179.25347
1707592800000.0,246.64,246.73,246.64,246.7,87.87,21675.61929,69.0,57.381,14154.31501
1707592860000.0,246.69,246.79,246.68,246.76,62.263,15363.12202,113.0,42.708,10537.40048
1707592920000.0,246.75,246.88,246.73,246.78,334.952,82674.79086,366.0,223.115,55068.00301
1707592980000.0,246.78,246.88,246.78,246.87,22.471,5546.72548,58.0,16.299,4023.12082
1707593040000.0,246.86,246.86,246.75,246.76,86.96,21461.94046,69.0,15.276,3769.50796
1707593100000.0,246.78,246.8,246.71,246.71,51.997,12829.8426,66.0,7.763,1915.76418
1707593160000.0,246.71,246.72,246.69,246.71,43.649,10768.28337,74.0,15.769,3890.29059
1707593220000.0,246.72,246.79,246.71,246.79,41.482,10235.47938,46.0,41.094,10139.74288
1707593280000.0,246.79,246.81,246.76,246.79,64.473,15911.10317,83.0,37.965,9369.30107
1707593340000.0,246.79,246.81,246.78,246.81,20.241,4995.31104,35.0,7.38,1821.34764
1707593400000.0,246.81,246.84,246.81,246.83,22.388,5525.88517,52.0,16.571,4090.07727
1707593460000.0,246.83,246.83,246.76,246.8,65.888,16260.6415,89.0,17.033,4203.41983
1707593520000.0,246.8,246.81,246.79,246.81,15.58,3845.11859,45.0,12.957,3197.78842
1707593580000.0,246.82,246.88,246.79,246.82,110.328,27234.19852,96.0,93.631,23113.0493
1707593640000.0,246.82,246.87,246.8,246.85,67.363,16627.88348,85.0,37.88,9350.58377
1707593700000.0,246.85,246.87,246.8,246.85,51.183,12633.38471,47.0,15.186,3748.55868
1707593760000.0,246.85,246.85,246.73,246.78,170.955,42191.7743,88.0,40.538,10003.45368
1707593820000.0,246.78,246.82,246.78,246.79,25.711,6345.34915,51.0,20.349,5021.99642
1707593880000.0,246.8,246.88,246.8,246.87,67.04,16549.53314,65.0,49.908,12320.33413
1707593940000.0,246.86,246.92,246.8,246.89,159.562,39388.46134,165.0,99.347,24525.2834
1707594000000.0,246.88,246.94,246.86,246.9,62.888,15527.89988,91.0,47.614,11756.69781
1707594060000.0,246.9,246.96,246.9,246.93,23.296,5752.50071,51.0,19.87,4906.50119
1707594120000.0,246.92,246.92,246.72,246.74,269.125,66419.02317,129.0,10.525,2597.22247
1707594180000.0,246.75,246.85,246.75,246.78,165.95,40956.65596,85.0,70.998,17521.74592
1707594240000.0,246.79,246.82,246.77,246.82,34.645,8549.91138,49.0,13.475,3325.58535
1707594300000.0,246.82,246.82,246.76,246.78,148.892,36742.96557,134.0,52.461,12946.19738
1707594360000.0,246.79,246.79,246.68,246.68,73.019,18016.83822,70.0,6.249,1542.06436
1707594420000.0,246.69,246.72,246.69,246.71,21.44,5289.225,41.0,14.04,3463.65882
1707594480000.0,246.71,246.72,246.56,246.61,163.72,40380.14557,138.0,30.198,7448.5865
1707594540000.0,246.6,246.6,246.56,246.57,26.746,6594.96337,49.0,6.792,1674.70344
1707594600000.0,246.57,246.61,246.54,246.54,80.703,19898.97527,114.0,39.044,9626.91806
1707594660000.0,246.53,246.59,246.49,246.56,81.341,20054.25676,82.0,26.337,6493.6357
1707594720000.0,246.55,246.64,246.55,246.64,75.971,18734.1276,78.0,64.566,15921.93484
1707594780000.0,246.64,246.65,246.61,246.61,41.601,10259.71872,50.0,10.052,2479.11796
1707594840000.0,246.62,246.62,246.54,246.54,51.744,12759.61256,39.0,1.074,264.7947
1707594900000.0,246.55,246.64,246.55,246.64,26.735,6592.4726,37.0,25.576,6306.68638
1707594960000.0,246.66,246.66,246.65,246.65,10.867,2680.36116,16.0,1.561,385.03626
1707595020000.0,246.66,246.66,246.63,246.63,33.879,8356.09221,53.0,0.798,196.83468
1707595080000.0,246.63,246.63,246.62,246.62,13.027,3212.78903,19.0,2.535,625.20705
1707595140000.0,246.62,246.63,246.43,246.52,471.447,116213.95505,210.0,100.605,24796.60649
1707595200000.0,246.52,246.52,246.41,246.41,160.77,39619.14771,282.0,70.915,17476.30555
1707595260000.0,246.42,246.45,246.41,246.44,55.342,13637.99041,87.0,29.616,7298.13725
1707595320000.0,246.43,246.44,246.43,246.44,6.633,1634.63262,20.0,6.243,1538.52492
1707595380000.0,246.44,246.47,246.43,246.47,123.309,30388.52395,71.0,113.991,28092.10777
1707595440000.0,246.47,246.48,246.41,246.42,211.367,52087.83023,77.0,101.815,25089.2934
1707595500000.0,246.41,246.42,246.29,246.32,735.888,181314.05593,189.0,113.691,28003.90348
1707595560000.0,246.32,246.32,246.24,246.25,240.645,59263.76085,137.0,168.719,41549.62182
1707595620000.0,246.26,246.27,246.12,246.16,232.058,57127.7824,164.0,73.527,18099.13016
1707595680000.0,246.18,246.26,246.18,246.26,65.82,16205.92804,51.0,41.647,10254.7894
1707595740000.0,246.26,246.26,246.23,246.24,93.119,22930.87862,77.0,18.492,4553.62895
1707595800000.0,246.25,246.41,246.25,246.41,99.148,24422.03638,78.0,95.886,23618.56098
1707595860000.0,246.43,246.45,246.37,246.41,49.021,12078.22452,54.0,39.694,9779.9194
1707595920000.0,246.39,246.46,246.39,246.46,8.55,2106.80727,25.0,7.335,1807.38602
1707595980000.0,246.46,246.5,246.45,246.48,61.536,15167.06883,73.0,50.748,12508.15543
1707596040000.0,246.48,246.5,246.47,246.47,29.692,7318.57062,50.0,24.208,5966.85475
1707596100000.0,246.47,246.48,246.43,246.48,43.399,10695.91175,83.0,8.066,1987.8016
1707596160000.0,246.49,246.65,246.49,246.64,599.418,147791.04052,138.0,577.565,142403.42069
1707596220000.0,246.65,246.7,246.64,246.7,22.297,5500.23182,49.0,16.868,4161.16695
1707596280000.0,246.7,246.73,246.68,246.68,81.326,20063.31864,86.0,45.812,11301.97337
1707596340000.0,246.68,246.7,246.68,246.69,24.263,5985.45781,69.0,19.976,4927.9169
1707596400000.0,246.69,246.69,246.58,246.59,115.046,28374.87095,93.0,8.705,2146.60789
1707596460000.0,246.59,246.59,246.58,246.59,7.687,1895.53513,19.0,7.467,1841.28753
1707596520000.0,246.59,246.62,246.58,246.6,50.24,12389.42168,86.0,24.506,6043.06135
1707596580000.0,246.61,246.65,246.61,246.63,74.535,18382.66244,54.0,55.099,13588.9977
1707596640000.0,246.62,246.66,246.62,246.66,25.106,6191.82657,58.0,25.021,6170.86132
1707596700000.0,246.65,246.71,246.63,246.71,52.432,12932.80202,67.0,29.936,7384.40479
1707596760000.0,246.72,246.75,246.71,246.71,78.285,19315.30321,86.0,59.797,14753.49003
1707596820000.0,246.72,246.72,246.66,246.66,30.805,7599.64609,50.0,2.71,668.55415
1707596880000.0,246.66,246.73,246.66,246.73,32.105,7919.65638,35.0,31.105,7672.99638
1707596940000.0,246.72,246.74,246.7,246.74,75.506,18628.68644,93.0,38.574,9516.91131
1707597000000.0,246.74,246.74,246.73,246.74,14.684,3623.06626,58.0,8.294,2046.46156
1707597060000.0,246.73,246.76,246.7,246.76,74.12,18287.29845,91.0,31.233,7706.15837
1707597120000.0,246.76,246.85,246.7,246.7,436.003,107598.82442,206.0,208.615,51488.58612
1707597180000.0,246.7,246.75,246.69,246.71,76.24,18809.64309,80.0,60.449,14913.86604
1707597240000.0,246.71,246.91,246.71,246.91,271.68,67065.92339,167.0,214.962,53062.57956
1707597300000.0,246.9,246.9,246.86,246.9,68.868,17002.11576,76.0,32.352,7987.05178
1707597360000.0,246.9,247.0,246.9,246.97,122.049,30142.81369,144.0,102.439,25299.54495
1707597420000.0,246.97,246.99,246.96,246.97,74.553,18412.50215,71.0,21.222,5241.2181
1707597480000.0,246.97,247.24,246.97,247.15,860.089,212570.18885,585.0,702.483,173617.90454
1707597540000.0,247.15,247.15,247.12,247.13,32.044,7919.22563,42.0,7.493,1851.80407
1707597600000.0,247.13,247.33,247.13,247.27,276.776,68436.64097,256.0,105.784,26153.37107
1707597660000.0,247.27,247.43,247.25,247.42,188.072,46515.04895,181.0,136.034,33646.41563
1707597720000.0,247.42,247.42,247.3,247.36,396.668,98118.56469,239.0,93.964,23244.5116
1707597780000.0,247.35,247.42,247.25,247.25,194.564,48116.06137,113.0,35.292,8728.21759
1707597840000.0,247.25,247.42,247.25,247.42,192.73,47671.7859,142.0,152.431,37704.73403
