timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1707597000000.0,246.74,246.85,246.7,246.7,524.807,129509.18913,355.0,248.142,61241.20605
1707597180000.0,246.7,246.91,246.69,246.9,416.788,102877.68224,323.0,307.763,75963.49738
1707597360000.0,246.9,247.24,246.9,247.15,1056.691,261125.50469,800.0,826.144,204158.66759
1707597540000.0,247.15,247.43,247.12,247.42,496.892,122870.91555,479.0,249.311,61651.59077
1707597720000.0,247.42,247.42,247.25,247.42,783.962,193906.41196,494.0,281.687,69677.46322
1707597900000.0,247.4,248.0,247.33,247.96,1351.447,334771.18921,979.0,953.766,236262.61578
1707598080000.0,247.94,247.94,247.34,247.69,1687.77,417811.30203,737.0,543.088,134466.00697
1707598260000.0,247.67,247.88,247.59,247.68,1076.781,266686.20625,460.0,565.045,139933.646
1707598440000.0,247.68,247.87,247.6,247.87,496.498,122980.92465,310.0,296.708,73495.04901
1707598620000.0,247.89,247.89,247.36,247.38,611.429,151401.98291,456.0,148.769,36837.33284
1707598800000.0,247.41,247.89,247.4,247.77,491.299,121628.65479,500.0,375.526,92967.66698
1707598980000.0,247.74,248.0,247.71,247.94,435.085,107871.76194,401.0,232.116,57547.48519
1707599160000.0,247.94,247.94,247.71,247.89,439.255,108869.96493,394.0,103.621,25681.45183
1707599340000.0,247.88,247.98,247.44,247.5,651.299,161335.70777,490.0,261.915,64878.41365
1707599520000.0,247.49,247.64,247.44,247.6,421.216,104275.9543,574.0,267.558,66235.88773
1707599700000.0,247.58,247.79,247.52,247.74,498.073,123368.11633,342.0,358.534,88805.10794
1707599880000.0,247.73,247.75,247.59,247.72,335.772,83168.87031,334.0,104.327,25841.66143
1707600060000.0,247.75,248.09,247.75,247.91,388.692,96378.53589,360.0,236.777,58705.89863
1707600240000.0,247.89,248.2,247.89,248.18,479.401,118944.75388,356.0,319.001,79150.08822
1707600420000.0,248.18,248.29,248.13,248.21,821.297,203858.55492,406.0,512.253,127147.65994
1707600600000.0,248.18,248.33,248.0,248.04,584.623,145060.36632,476.0,176.135,43709.03184
1707600780000.0,248.04,248.3,248.04,248.22,519.57,128952.9657,322.0,164.288,40770.86309
1707600960000.0,248.22,248.22,247.97,248.08,342.783,85045.74894,274.0,71.402,17715.62034
1707601140000.0,248.02,248.03,247.77,247.83,448.567,111207.96113,309.0,184.38,45711.12048
1707601320000.0,247.83,248.04,247.81,247.92,250.694,62145.41841,205.0,140.947,34940.69213
1707601500000.0,247.91,248.0,247.78,247.94,241.098,59765.71765,243.0,44.443,11018.90224
1707601680000.0,247.93,248.0,247.76,247.79,425.44,105441.05831,269.0,295.476,73223.90081
1707601860000.0,247.8,247.8,247.65,247.65,737.588,182707.55888,275.0,118.147,29265.18046
1707602040000.0,247.65,247.73,247.55,247.73,393.348,97399.53572,244.0,166.279,41176.56582
1707602220000.0,247.75,247.76,247.65,247.66,100.16,24811.39302,141.0,23.089,5719.40393
1707602400000.0,247.67,247.7,247.23,247.41,1991.28,492775.4099,761.0,435.099,107714.81877
1707602580000.0,247.42,247.67,247.42,247.59,280.921,69547.96938,301.0,127.548,31574.21461
1707602760000.0,247.59,247.6,247.39,247.4,338.544,83783.57808,300.0,142.278,35208.3463
1707602940000.0,247.4,247.49,247.11,247.3,721.68,178446.10896,444.0,324.145,80141.73863
1707603120000.0,247.29,247.61,247.2,247.6,617.823,152823.3497,283.0,311.537,77078.26394
1707603300000.0,247.61,247.83,247.61,247.72,529.505,131173.83708,469.0,318.274,78844.97601
1707603480000.0,247.74,247.74,247.31,247.31,716.64,177413.08689,497.0,271.472,67211.19274
1707603660000.0,247.29,247.37,246.94,247.17,917.685,226725.08359,619.0,485.034,119827.1261
1707603840000.0,247.19,247.5,247.18,247.31,587.848,145409.43984,409.0,444.76,110010.38329
1707604020000.0,247.3,247.41,247.0,247.0,357.153,88296.92427,360.0,143.321,35437.77801
1707604200000.0,247.01,247.33,247.01,247.33,396.558,98016.46088,373.0,340.252,84100.17684
1707604380000.0,247.33,247.33,247.11,247.13,209.026,51669.19598,294.0,75.892,18756.85809
1707604560000.0,247.11,247.19,247.05,247.05,116.158,28705.21759,200.0,37.318,9221.94263
1707604740000.0,247.05,247.23,247.05,247.16,291.568,72060.12278,267.0,186.247,46028.47596
1707604920000.0,247.15,247.16,246.89,246.89,177.616,43877.82953,205.0,73.926,18262.98211
1707605100000.0,246.9,247.0,246.89,246.99,50.575,12490.42979,135.0,21.978,5427.57698
1707605280000.0,247.0,247.1,246.96,246.97,277.661,68588.42323,221.0,56.208,13884.47433
1707605460000.0,246.98,247.27,246.98,247.27,65.829,16267.14698,88.0,53.182,13143.00968
1707605640000.0,247.26,247.52,247.26,247.52,153.489,37971.96335,164.0,141.951,35118.24557
1707605820000.0,247.53,247.55,247.41,247.53,211.766,52409.83831,229.0,82.403,20396.06042
1707606000000.0,247.52,247.72,247.52,247.7,346.154,85717.23254,389.0,241.951,59911.78527
1707606180000.0,247.68,247.87,247.59,247.87,752.596,186438.03536,489.0,354.149,87746.86562
1707606360000.0,247.88,247.95,247.79,247.86,875.305,216981.00085,269.0,611.293,151532.32558
1707606540000.0,247.86,247.87,247.74,247.8,383.409,95010.02955,310.0,108.385,26856.23665
1707606720000.0,247.82,247.87,247.67,247.67,311.136,77088.16969,264.0,71.634,17746.838
1707606900000.0,247.67,247.76,247.63,247.7,228.903,56700.85882,274.0,112.976,27985.25042
1707607080000.0,247.7,247.79,247.67,247.69,268.174,66436.02323,217.0,118.719,29411.73338
1707607260000.0,247.69,247.73,247.46,247.48,191.984,47538.4805,266.0,29.755,7368.85641
1707607440000.0,247.49,247.51,247.35,247.45,279.146,69074.42695,304.0,98.463,24364.65457
1707607620000.0,247.45,247.54,247.39,247.54,189.087,46790.50476,178.0,123.456,30550.94468
1707607800000.0,247.51,247.52,247.38,247.39,163.471,40452.00439,208.0,64.701,16009.66513
1707607980000.0,247.38,247.38,247.13,247.2,407.236,100684.50169,391.0,190.786,47169.80141
1707608160000.0,247.2,247.36,247.2,247.34,106.802,26410.8465,128.0,77.776,19232.33776
1707608340000.0,247.32,247.49,247.3,247.4,209.067,51720.71469,210.0,104.03,25732.16202
1707608520000.0,247.42,247.63,247.42,247.63,255.539,63249.22876,211.0,131.491,32546.15721
1707608700000.0,247.64,247.68,247.41,247.41,229.279,56756.66278,209.0,43.906,10868.36209
1707608880000.0,247.42,247.54,247.41,247.52,145.256,35951.81157,143.0,122.636,30353.39522
1707609060000.0,247.52,247.52,247.44,247.49,156.125,38636.19194,224.0,87.267,21595.55461
1707609240000.0,247.49,247.62,247.49,247.57,426.309,105535.89604,228.0,247.722,61324.59974
1707609420000.0,247.57,247.58,247.55,247.56,73.255,18135.56407,124.0,16.481,4080.07803
1707609600000.0,247.57,247.65,247.48,247.49,771.012,190902.75275,567.0,327.252,81029.99114
1707609780000.0,247.49,247.56,247.37,247.53,776.305,192112.10963,456.0,515.701,127621.75577
1707609960000.0,247.53,247.67,247.41,247.57,446.166,110456.07684,398.0,179.977,44557.7453
1707610140000.0,247.58,247.58,247.39,247.53,409.815,101418.50669,378.0,287.911,71250.7397
1707610320000.0,247.54,247.54,247.34,247.34,258.455,63947.38365,319.0,64.462,15948.99747
1707610500000.0,247.34,247.35,247.09,247.09,359.126,88799.20103,338.0,98.633,24390.50687
1707610680000.0,247.09,247.15,247.02,247.12,619.928,153171.45272,330.0,345.492,85364.99535
1707610860000.0,247.12,247.18,246.95,246.95,225.599,55733.51827,244.0,67.835,16760.50685
1707611040000.0,246.95,246.95,246.76,246.89,751.768,185593.09357,370.0,350.911,86627.55506
1707611220000.0,246.9,247.18,246.9,247.14,301.377,74449.22201,245.0,191.019,47185.03921
1707611400000.0,247.11,247.26,247.06,247.25,261.109,64540.98902,265.0,151.187,37371.20864
1707611580000.0,247.25,247.34,247.15,247.22,224.734,55570.03168,269.0,92.783,22942.28881
1707611760000.0,247.19,247.37,247.15,247.37,138.587,34261.55837,187.0,79.905,19754.35293
1707611940000.0,247.37,247.66,247.37,247.4,642.833,159094.68473,419.0,511.894,126693.4478
1707612120000.0,247.4,247.49,247.36,247.49,177.873,44004.40141,228.0,65.973,16322.11509
1707612300000.0,247.48,247.49,247.07,247.07,513.96,127107.84557,367.0,38.387,9493.93564
1707612480000.0,247.07,247.14,246.89,247.11,686.146,169459.87088,403.0,123.113,30410.11142
1707612660000.0,247.11,247.18,246.97,247.08,598.965,147968.54844,301.0,224.079,55358.74081
1707612840000.0,247.09,247.11,247.0,247.07,302.863,74828.38461,198.0,132.974,32854.80244
1707613020000.0,247.07,247.32,247.07,247.32,137.474,33983.79648,204.0,71.392,17646.37395
1707613200000.0,247.31,247.35,247.06,247.19,469.543,116064.57646,406.0,142.56,35242.85193
1707613380000.0,247.2,247.21,247.11,247.21,207.361,51249.21164,271.0,54.279,13415.32459
1707613560000.0,247.21,247.32,247.21,247.3,181.025,44766.11753,187.0,106.973,26452.32057
1707613740000.0,247.3,247.33,247.15,247.21,434.612,107457.77542,349.0,162.233,40113.76287
1707613920000.0,247.23,247.43,247.23,247.32,213.753,52869.35204,243.0,152.386,37689.04012
1707614100000.0,247.32,247.34,247.24,247.32,186.857,46207.28325,236.0,67.73,16748.93204
1707614280000.0,247.32,247.32,246.87,246.88,271.564,67095.40629,248.0,52.475,12961.67263
1707614460000.0,246.88,246.95,246.81,246.93,231.917,57254.50356,253.0,113.029,27904.35081
1707614640000.0,246.92,246.92,246.74,246.76,379.249,93608.13428,257.0,119.034,29384.09883
1707614820000.0,246.77,246.81,246.5,246.7,1239.862,305858.86211,512.0,415.519,102492.56199
1707615000000.0,246.69,247.07,246.62,247.06,1460.939,360653.88577,451.0,1138.876,281189.45948
1707615180000.0,247.07,247.22,247.07,247.11,598.841,148008.66234,357.0,207.664,51322.37455
1707615360000.0,247.11,247.39,247.11,247.3,514.244,127180.64158,318.0,329.815,81568.51502
1707615540000.0,247.3,247.31,247.09,247.1,206.733,51107.0668,192.0,43.746,10815.87201
1707615720000.0,247.1,247.21,247.1,247.15,189.268,46777.47405,193.0,142.628,35250.93683
1707615900000.0,247.16,247.34,247.16,247.28,283.875,70189.16002,211.0,132.855,32848.62919
1707616080000.0,247.3,247.34,247.21,247.23,182.983,45247.6748,198.0,97.183,24030.37245
1707616260000.0,247.23,247.28,247.01,247.04,104.746,25887.72714,147.0,43.611,10776.78084
1707616440000.0,247.02,247.1,247.0,247.0,173.228,42795.06955,173.0,69.286,17117.22874
1707616620000.0,246.99,247.03,246.91,246.99,235.375,58127.36648,201.0,92.729,22900.55638
1707616800000.0,247.0,247.09,246.91,247.07,434.623,107351.29916,287.0,268.548,66326.84774
1707616980000.0,247.1,247.16,246.96,247.16,148.106,36588.96592,210.0,68.481,16919.22398
1707617160000.0,247.16,247.2,247.09,247.18,185.59,45872.61246,211.0,42.831,10586.43297
1707617340000.0,247.18,247.34,247.18,247.34,213.084,52689.03175,214.0,121.195,29968.45667
1707617520000.0,247.34,247.34,247.17,247.18,120.765,29860.66597,161.0,33.777,8351.16663
1707617700000.0,247.18,247.22,247.12,247.22,217.714,53811.63938,219.0,111.261,27500.30078
1707617880000.0,247.22,247.24,247.05,247.07,533.576,131868.73199,306.0,62.473,15443.45143
1707618060000.0,247.07,247.08,247.0,247.0,78.973,19511.61701,133.0,10.879,2687.97457
1707618240000.0,247.01,247.06,247.01,247.02,125.219,30933.24634,136.0,90.253,22295.07608
1707618420000.0,247.03,247.06,246.92,246.92,118.184,29193.71969,162.0,36.519,9021.10698
1707618600000.0,246.91,246.91,246.8,246.8,420.168,103721.80184,295.0,110.318,27235.60361
1707618780000.0,246.8,246.87,246.78,246.86,395.523,97627.72246,311.0,304.441,75146.15818
1707618960000.0,246.86,247.01,246.86,247.01,100.548,24827.25288,128.0,77.01,19015.89107
1707619140000.0,247.01,247.13,247.01,247.07,335.983,83012.81388,239.0,202.154,49944.09964
1707619320000.0,247.07,247.19,247.06,247.09,148.705,36745.64171,144.0,55.17,13632.91919
1707619500000.0,247.09,247.09,246.92,246.99,356.298,87999.7886,194.0,88.402,21834.75045
1707619680000.0,246.98,246.98,246.69,246.79,672.893,166069.82369,310.0,29.003,7159.44607
1707619860000.0,246.79,246.89,246.75,246.84,318.381,78582.31318,233.0,259.757,64113.62187
1707620040000.0,246.83,246.83,246.66,246.74,338.25,83453.05563,177.0,95.289,23507.32861
1707620220000.0,246.73,246.74,246.62,246.74,179.6,44304.36382,193.0,83.371,20566.27591
1707620400000.0,246.74,246.87,246.69,246.84,362.264,89405.15645,304.0,272.508,67250.95578
1707620580000.0,246.84,246.91,246.74,246.82,124.294,30677.78232,153.0,34.435,8499.42622
1707620760000.0,246.85,246.95,246.85,246.9,160.65,39665.42985,124.0,84.55,20874.35612
1707620940000.0,246.9,247.1,246.9,247.1,217.721,53783.48301,204.0,162.102,40043.19217
1707621120000.0,247.1,247.44,247.06,247.4,992.537,245458.27117,380.0,887.332,219459.7099
1707621300000.0,247.39,247.4,247.15,247.17,207.917,51408.19707,215.0,46.621,11526.61211
1707621480000.0,247.19,247.55,247.19,247.55,520.43,128728.7836,359.0,467.85,115722.90603
1707621660000.0,247.54,247.66,247.49,247.58,631.546,156354.5329,391.0,419.662,103900.95821
1707621840000.0,247.58,247.78,247.51,247.78,379.737,94029.69017,336.0,215.435,53350.29364
1707622020000.0,247.79,248.0,247.78,247.97,346.778,85965.37202,281.0,239.131,59283.56186
1707622200000.0,247.97,258.39,247.75,258.29,67746.216,17168564.91236,30969.0,38217.071,9674760.99486
1707622380000.0,258.29,263.24,254.68,262.02,75396.017,19549952.15327,33009.0,35505.11,9197459.24756
1707622560000.0,262.04,269.15,260.96,268.75,54273.104,14361558.3494,28305.0,28022.183,7418009.09493
1707622740000.0,268.69,275.73,268.0,274.75,78858.708,21344364.17681,35905.0,36019.785,9755451.57495
1707622920000.0,274.79,277.58,268.86,270.01,57984.152,15820765.37217,31308.0,27212.69,7423272.48929
1707623100000.0,270.01,271.54,268.34,269.66,34452.838,9308900.2758,16821.0,17081.312,4616394.31668
1707623280000.0,269.65,270.53,266.46,269.78,38558.366,10358434.68037,17828.0,19164.641,5150698.88092
1707623460000.0,269.78,269.79,266.37,267.34,23058.716,6177556.11808,11924.0,10146.036,2717839.39076
1707623640000.0,267.37,268.23,266.0,266.44,13517.123,3610594.29935,8125.0,6733.873,1799161.76747
1707623820000.0,266.45,267.38,265.41,267.12,18180.622,4840656.16624,9086.0,9407.187,2505665.67104
1707624000000.0,267.12,267.95,266.03,267.05,14947.853,3990658.12182,8931.0,8367.262,2233988.17635
1707624180000.0,267.0,267.68,265.53,266.34,11026.901,2936418.51532,6677.0,5459.455,1454061.45279
1707624360000.0,266.35,269.6,265.82,268.73,16309.284,4367417.503,9672.0,9798.739,2623800.90241
1707624540000.0,268.73,269.37,267.69,268.56,10765.808,2891271.52347,7057.0,4924.746,1322550.48825
1707624720000.0,268.55,270.49,267.84,269.78,12926.647,3479720.48992,7711.0,6719.579,1809450.07233
1707624900000.0,269.77,270.48,268.58,268.9,12306.506,3317838.19608,6624.0,6418.348,1730810.31091
1707625080000.0,268.91,269.92,268.3,269.59,7687.882,2068045.40901,4780.0,4521.251,1216291.74696
1707625260000.0,269.58,270.23,269.04,269.42,9417.78,2538821.791,4956.0,4308.251,1161502.90554
1707625440000.0,269.4,269.47,268.4,269.01,7340.622,1974031.33684,4617.0,3494.301,939750.40782
1707625620000.0,269.01,270.41,268.56,270.35,5254.475,1414826.8381,3785.0,3683.241,991869.17589
1707625800000.0,270.35,271.73,270.24,271.57,15062.324,4083414.15729,8860.0,7118.843,1930045.95611
1707625980000.0,271.58,272.0,270.51,270.61,8613.054,2336850.34632,5971.0,4156.924,1128006.21205
1707626160000.0,270.6,273.92,270.51,273.0,15730.208,4288448.12662,9560.0,10177.842,2774158.22169
1707626340000.0,273.0,273.94,272.17,272.53,9498.714,2592632.80536,6004.0,4955.523,1352817.38329
1707626520000.0,272.52,273.91,271.63,273.76,8217.245,2241678.00673,5961.0,4827.611,1317214.7649
1707626700000.0,273.76,273.95,272.5,273.46,9014.332,2463389.61215,6381.0,4636.716,1267167.29106
1707626880000.0,273.46,275.0,272.64,272.93,11128.915,3047651.67708,7367.0,5826.672,1596100.83989
1707627060000.0,272.92,273.75,272.64,273.11,5849.046,1597800.28589,4472.0,3546.286,968743.18809
1707627240000.0,273.1,273.65,271.09,271.94,13040.656,3549662.55622,8339.0,5976.517,1627140.03012
1707627420000.0,271.93,272.03,270.0,270.44,13030.897,3529452.31451,6501.0,5708.797,1546402.75673
1707627600000.0,270.47,271.07,270.3,270.32,5579.943,1510180.36854,3462.0,2705.622,732326.22363
1707627780000.0,270.32,271.45,269.2,269.42,11664.97,3153242.62838,6242.0,5059.475,1368575.99679
1707627960000.0,269.45,269.65,267.65,268.21,13690.718,3675594.93256,8712.0,5842.463,1568781.5946
1707628140000.0,268.18,268.34,267.0,267.22,4894.49,1310588.83858,3130.0,2517.605,674315.25593
1707628320000.0,267.18,268.37,266.65,268.22,8715.927,2332731.60353,4814.0,5859.904,1568601.74565
1707628500000.0,268.21,268.89,267.86,268.52,4334.882,1163303.25461,3063.0,2254.145,604927.24099
1707628680000.0,268.52,268.75,267.58,268.38,6225.759,1669383.3068,3320.0,3534.1,947606.04669
1707628860000.0,268.39,268.82,267.65,267.83,3275.493,878437.43001,2338.0,1221.538,327553.93377
1707629040000.0,267.82,269.12,267.68,268.58,3774.075,1013343.06526,2630.0,2354.521,632160.86141
1707629220000.0,268.58,269.88,268.57,269.33,5622.915,1513786.09035,3366.0,3420.032,920748.53439
1707629400000.0,269.32,270.28,268.4,268.4,7663.681,2065083.78119,4065.0,3062.905,825942.04019
1707629580000.0,268.4,268.84,267.55,267.86,7268.144,1948901.44376,4178.0,3647.377,978016.31621
1707629760000.0,267.86,268.4,267.67,267.87,2580.395,691746.41102,1765.0,1308.928,350872.10908
1707629940000.0,267.86,268.12,267.28,267.78,5680.985,1520507.62483,3014.0,2537.492,679107.28282
1707630120000.0,267.77,270.45,267.6,269.64,9766.577,2629858.88579,5290.0,5690.967,1531533.53902
1707630300000.0,269.63,269.63,268.57,268.67,4342.607,1168183.0294,3040.0,1564.524,420931.25716
1707630480000.0,268.65,270.3,268.57,269.77,6331.733,1707106.4539,3884.0,3678.879,991483.04421
1707630660000.0,269.7,269.89,269.07,269.58,4510.611,1215582.0014,2994.0,1879.907,506712.30855
1707630840000.0,269.59,269.69,269.26,269.26,1433.355,386151.58709,1392.0,506.035,136339.85753
1707631020000.0,269.26,269.43,269.1,269.16,2083.869,561099.74926,1392.0,1083.281,291705.79386
1707631200000.0,269.18,269.88,269.18,269.24,3564.802,960708.36454,2318.0,1995.175,537716.36335
1707631380000.0,269.24,269.44,268.97,269.24,2552.484,687167.4576,1839.0,872.27,234876.13874
1707631560000.0,269.24,270.3,269.22,270.23,4681.639,1262895.4442,3007.0,2481.879,669529.34033
