timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1707161100000.0,96.454,96.478,96.371,96.378,10113.0,975273.928,1365.0,4198.0,404866.293
1707161160000.0,96.377,96.39,96.301,96.357,14572.0,1403664.462,1553.0,5716.0,550637.211
1707161220000.0,96.358,96.396,96.345,96.385,5705.0,549761.109,817.0,3400.0,327637.568
1707161280000.0,96.384,96.393,96.329,96.344,2199.0,211914.651,407.0,910.0,87693.234
1707161340000.0,96.344,96.36,96.316,96.323,4836.0,465882.958,716.0,2017.0,194320.678
1707161400000.0,96.323,96.475,96.323,96.475,6291.0,606433.691,782.0,5111.0,492686.752
1707161460000.0,96.474,96.477,96.316,96.401,15858.0,1528499.707,1686.0,6804.0,655834.768
1707161520000.0,96.401,96.402,96.264,96.297,9100.0,876625.068,1094.0,3840.0,369906.596
1707161580000.0,96.297,96.305,96.117,96.15,22949.0,2207864.713,2673.0,7734.0,744092.522
1707161640000.0,96.147,96.219,96.12,96.159,15799.0,1519500.993,2044.0,8526.0,820033.125
1707161700000.0,96.161,96.235,96.151,96.2,4549.0,437628.435,724.0,2559.0,246177.902
1707161760000.0,96.199,96.223,96.17,96.175,3879.0,373125.091,634.0,2170.0,208741.697
1707161820000.0,96.176,96.264,96.159,96.184,7391.0,711043.828,896.0,4049.0,389576.891
1707161880000.0,96.185,96.185,96.012,96.057,10702.0,1028196.042,1631.0,3210.0,308378.426
1707161940000.0,96.064,96.112,96.027,96.096,5798.0,557054.453,917.0,2799.0,268928.313
1707162000000.0,96.096,96.101,95.974,96.044,17182.0,1649828.075,1357.0,2772.0,266160.167
1707162060000.0,96.044,96.104,96.019,96.104,7135.0,685329.939,934.0,4162.0,399774.582
1707162120000.0,96.104,96.125,96.004,96.004,13261.0,1273767.275,1105.0,3023.0,290418.939
1707162180000.0,96.005,96.063,96.004,96.005,5820.0,558866.566,649.0,2967.0,284904.942
1707162240000.0,96.005,96.032,95.917,95.941,64647.0,6205674.875,2033.0,6683.0,641372.951
1707162300000.0,95.942,96.099,95.942,96.01,11697.0,1123232.765,1361.0,9025.0,866605.614
1707162360000.0,96.01,96.096,96.0,96.095,6563.0,630343.899,698.0,5125.0,492268.154
1707162420000.0,96.095,96.224,96.081,96.184,9796.0,941891.763,1241.0,7112.0,683772.529
1707162480000.0,96.184,96.184,96.113,96.12,2473.0,237760.705,422.0,1314.0,126331.305
1707162540000.0,96.12,96.209,96.12,96.185,4644.0,446665.646,514.0,3777.0,363269.604
1707162600000.0,96.186,96.233,96.185,96.233,4724.0,454505.134,754.0,3228.0,310575.01
1707162660000.0,96.233,96.233,96.144,96.16,4721.0,454066.991,597.0,1876.0,180412.579
1707162720000.0,96.159,96.198,96.08,96.165,7120.0,684521.887,789.0,3338.0,320930.082
1707162780000.0,96.163,96.163,96.08,96.089,3515.0,337818.378,444.0,1608.0,154539.58
1707162840000.0,96.09,96.142,96.082,96.122,1977.0,190019.861,335.0,889.0,85438.98
1707162900000.0,96.121,96.121,95.983,95.995,7058.0,677768.888,972.0,3352.0,321857.871
1707162960000.0,95.998,96.044,95.943,95.955,8379.0,804262.495,919.0,4775.0,458341.578
1707163020000.0,95.957,96.029,95.951,95.99,3430.0,329229.383,473.0,2053.0,197046.281
1707163080000.0,95.993,96.017,95.903,95.927,8195.0,786306.548,821.0,3365.0,322875.329
1707163140000.0,95.927,95.942,95.851,95.906,10133.0,971642.242,1200.0,4033.0,386743.004
1707163200000.0,95.905,96.032,95.896,96.027,8691.0,834169.542,1121.0,6782.0,650963.734
1707163260000.0,96.028,96.043,95.861,95.899,8469.0,812538.959,970.0,2478.0,237766.913
1707163320000.0,95.895,95.913,95.769,95.769,7653.0,733386.204,1212.0,2266.0,217158.554
1707163380000.0,95.77,95.787,95.69,95.705,17355.0,1661718.771,2116.0,6834.0,654336.934
1707163440000.0,95.706,95.765,95.703,95.751,5044.0,482828.451,977.0,3309.0,316743.717
1707163500000.0,95.752,95.756,95.642,95.687,9789.0,936649.346,1382.0,3919.0,374983.477
1707163560000.0,95.685,95.685,95.502,95.54,26933.0,2574321.957,2852.0,9751.0,931981.42
1707163620000.0,95.54,95.613,95.54,95.582,13431.0,1283695.505,1363.0,8927.0,853215.369
1707163680000.0,95.581,95.615,95.573,95.574,6990.0,668164.852,964.0,3227.0,308462.666
1707163740000.0,95.573,95.574,95.427,95.428,26934.0,2572360.224,2230.0,6304.0,601948.267
1707163800000.0,95.427,95.54,95.365,95.527,24353.0,2324249.766,2313.0,11850.0,1131051.901
1707163860000.0,95.527,95.527,95.334,95.422,59078.0,5636124.748,2996.0,14359.0,1369769.992
1707163920000.0,95.422,95.445,95.4,95.411,17995.0,1716835.567,1022.0,6373.0,608057.604
1707163980000.0,95.411,95.461,95.4,95.44,18040.0,1721364.407,1514.0,10114.0,965121.446
1707164040000.0,95.44,95.44,95.355,95.362,17899.0,1707679.757,1340.0,5234.0,499261.194
1707164100000.0,95.358,95.395,95.257,95.371,36786.0,3505892.936,3300.0,15656.0,1492143.991
1707164160000.0,95.373,95.586,95.373,95.571,20849.0,1991042.235,2093.0,16443.0,1570253.259
1707164220000.0,95.57,95.649,95.568,95.62,15799.0,1510491.744,1657.0,10285.0,983312.834
1707164280000.0,95.621,95.651,95.503,95.565,10145.0,969440.867,1108.0,2820.0,269511.081
1707164340000.0,95.569,95.569,95.457,95.5,6207.0,592725.012,700.0,2489.0,237671.935
1707164400000.0,95.499,95.519,95.401,95.46,7583.0,723823.926,1078.0,4709.0,449486.053
1707164460000.0,95.459,95.459,95.317,95.322,22837.0,2177703.114,2387.0,13540.0,1291079.983
1707164520000.0,95.322,95.334,95.082,95.096,47905.0,4559684.086,4344.0,11409.0,1086006.74
1707164580000.0,95.097,95.124,94.805,94.932,117200.0,11128178.9,10382.0,36777.0,3492083.922
1707164640000.0,94.927,95.071,94.885,94.969,28876.0,2742169.653,3053.0,14212.0,1349721.733
1707164700000.0,94.969,95.114,94.916,94.996,30718.0,2918701.651,3222.0,16814.0,1597636.477
1707164760000.0,94.995,95.281,94.988,95.23,21407.0,2036397.508,2820.0,13005.0,1237178.351
1707164820000.0,95.231,95.418,95.165,95.401,32661.0,3113154.317,3414.0,21489.0,2048381.297
1707164880000.0,95.401,95.475,95.343,95.388,15709.0,1498690.161,1922.0,8366.0,798133.678
1707164940000.0,95.388,95.399,95.297,95.339,14615.0,1393558.823,1813.0,7404.0,705993.036
1707165000000.0,95.339,95.44,95.211,95.307,25976.0,2476245.27,2201.0,17208.0,1640638.54
1707165060000.0,95.308,95.6,95.303,95.6,21649.0,2067940.348,2451.0,15476.0,1478354.94
1707165120000.0,95.599,95.685,95.555,95.64,25972.0,2483580.842,2784.0,11512.0,1100941.208
1707165180000.0,95.64,95.641,95.522,95.57,6424.0,614041.477,1070.0,2641.0,252438.764
1707165240000.0,95.57,95.621,95.555,95.6,4722.0,451350.479,789.0,2726.0,260558.361
1707165300000.0,95.597,95.673,95.591,95.662,5626.0,537997.97,834.0,3791.0,362526.683
1707165360000.0,95.663,95.731,95.578,95.615,9494.0,908297.443,1397.0,4579.0,438096.46
1707165420000.0,95.615,95.7,95.571,95.687,6469.0,618527.321,845.0,4190.0,400598.384
1707165480000.0,95.686,95.709,95.541,95.569,8515.0,814244.994,1354.0,3365.0,321784.381
1707165540000.0,95.566,95.602,95.521,95.537,3801.0,363205.477,672.0,1220.0,116587.983
1707165600000.0,95.537,95.595,95.512,95.589,9592.0,916547.947,1167.0,3939.0,376391.94
1707165660000.0,95.59,95.707,95.59,95.628,7299.0,698265.276,1036.0,4351.0,416227.983
1707165720000.0,95.626,95.648,95.559,95.613,5097.0,487297.314,764.0,1973.0,188637.802
1707165780000.0,95.613,95.716,95.613,95.7,3105.0,297037.516,546.0,2146.0,205302.793
1707165840000.0,95.7,95.72,95.658,95.666,4843.0,463457.256,605.0,3860.0,369394.374
1707165900000.0,95.666,95.667,95.583,95.597,7103.0,679147.732,1018.0,2856.0,273077.975
1707165960000.0,95.597,95.638,95.58,95.613,5474.0,523346.069,722.0,3775.0,360908.656
1707166020000.0,95.613,95.613,95.534,95.595,6088.0,581852.063,827.0,2536.0,242385.108
1707166080000.0,95.595,95.71,95.594,95.63,10608.0,1014699.854,915.0,6725.0,643273.126
1707166140000.0,95.631,95.708,95.63,95.631,4148.0,396837.092,626.0,2092.0,200153.421
1707166200000.0,95.632,95.831,95.632,95.78,10886.0,1042291.65,1528.0,7430.0,711407.525
1707166260000.0,95.785,95.83,95.664,95.819,15165.0,1452294.075,1608.0,10226.0,979260.549
1707166320000.0,95.82,95.823,95.7,95.789,17148.0,1642155.204,1807.0,8550.0,818820.032
1707166380000.0,95.788,95.813,95.681,95.711,14856.0,1422274.976,1445.0,7377.0,706176.885
1707166440000.0,95.717,95.76,95.671,95.681,4994.0,477984.348,850.0,1623.0,155336.048
1707166500000.0,95.68,95.772,95.66,95.746,7875.0,753739.055,850.0,4148.0,397046.718
1707166560000.0,95.746,95.879,95.746,95.761,11551.0,1106992.24,1595.0,6403.0,613634.735
1707166620000.0,95.762,95.805,95.731,95.757,4393.0,420729.511,673.0,2508.0,240203.455
1707166680000.0,95.757,95.759,95.702,95.742,2419.0,231586.186,436.0,980.0,93820.484
1707166740000.0,95.742,95.909,95.699,95.86,8916.0,854479.92,1102.0,6746.0,646573.408
1707166800000.0,95.863,95.863,95.722,95.741,9946.0,952477.933,1355.0,3462.0,331525.327
1707166860000.0,95.741,95.829,95.741,95.772,7248.0,694298.32,955.0,3284.0,314580.005
1707166920000.0,95.77,95.794,95.673,95.788,13512.0,1293461.961,1326.0,8076.0,773099.345
1707166980000.0,95.787,96.053,95.756,96.031,20694.0,1985564.38,2680.0,13245.0,1270880.032
1707167040000.0,96.031,96.044,95.954,96.011,9103.0,873833.947,1221.0,4383.0,420760.72
1707167100000.0,96.011,96.093,95.972,96.02,17626.0,1692772.287,2370.0,10886.0,1045496.813
1707167160000.0,96.019,96.065,95.932,95.965,9471.0,909173.425,1217.0,4858.0,466395.133
1707167220000.0,95.965,95.996,95.825,95.834,5171.0,496044.84,910.0,1964.0,188422.917
1707167280000.0,95.835,95.959,95.829,95.829,26350.0,2526598.416,1464.0,20271.0,1943587.65
1707167340000.0,95.83,95.874,95.75,95.81,13231.0,1267699.753,1721.0,8536.0,817855.434
1707167400000.0,95.808,95.823,95.652,95.705,22565.0,2159597.352,2032.0,9095.0,870402.983
1707167460000.0,95.705,95.746,95.675,95.72,7048.0,674546.632,948.0,3919.0,375075.259
1707167520000.0,95.72,95.75,95.535,95.593,20443.0,1955345.247,1916.0,9019.0,863014.902
1707167580000.0,95.592,95.592,95.512,95.535,14200.0,1356818.362,1364.0,3290.0,314316.012
1707167640000.0,95.535,95.669,95.535,95.62,3796.0,362983.432,655.0,1917.0,183291.61
1707167700000.0,95.624,95.714,95.624,95.705,4005.0,383116.946,681.0,2084.0,199360.69
1707167760000.0,95.706,95.744,95.612,95.623,7875.0,753603.453,1015.0,2793.0,267268.018
1707167820000.0,95.622,95.714,95.6,95.636,6555.0,626920.464,746.0,4613.0,441175.02
1707167880000.0,95.635,95.635,95.592,95.612,1948.0,186260.168,344.0,437.0,41784.26
1707167940000.0,95.614,95.614,95.523,95.53,5819.0,556067.028,728.0,931.0,88956.37
1707168000000.0,95.531,95.557,95.388,95.39,15467.0,1476300.028,2136.0,4271.0,407672.893
1707168060000.0,95.389,95.389,95.22,95.323,22701.0,2163315.53,2456.0,7070.0,673790.643
1707168120000.0,95.322,95.356,95.207,95.276,14354.0,1367638.139,1552.0,5583.0,531984.5
1707168180000.0,95.277,95.378,95.243,95.287,8934.0,851472.658,1076.0,3545.0,337834.095
1707168240000.0,95.288,95.316,95.128,95.186,17850.0,1699459.042,1843.0,6203.0,590627.128
1707168300000.0,95.186,95.332,95.186,95.297,11083.0,1055922.602,1336.0,5315.0,506399.815
1707168360000.0,95.3,95.333,95.27,95.3,3832.0,365188.389,436.0,2529.0,241013.953
1707168420000.0,95.306,95.38,95.298,95.35,5590.0,532948.238,799.0,2905.0,276973.429
1707168480000.0,95.35,95.351,95.315,95.316,1613.0,153773.911,379.0,706.0,67307.045
1707168540000.0,95.317,95.327,95.302,95.302,1958.0,186628.573,388.0,650.0,61956.446
1707168600000.0,95.306,95.444,95.306,95.372,10905.0,1040275.837,1296.0,6711.0,640161.581
1707168660000.0,95.371,95.483,95.356,95.356,4304.0,410640.851,717.0,1824.0,174036.804
1707168720000.0,95.356,95.357,95.3,95.313,4981.0,474810.753,628.0,1945.0,185400.243
1707168780000.0,95.313,95.339,95.214,95.26,9501.0,905073.965,792.0,1863.0,177482.853
1707168840000.0,95.259,95.353,95.201,95.303,10106.0,963057.057,1196.0,7345.0,699948.118
1707168900000.0,95.304,95.312,94.908,95.018,83534.0,7937695.648,6739.0,25560.0,2427579.54
1707168960000.0,95.02,95.066,94.96,95.024,14491.0,1376864.339,1915.0,8520.0,809535.104
1707169020000.0,95.025,95.101,95.016,95.098,5567.0,529202.343,770.0,3429.0,325967.014
1707169080000.0,95.098,95.232,95.094,95.216,8171.0,777552.23,1027.0,5484.0,521884.871
1707169140000.0,95.219,95.294,95.219,95.265,4815.0,458694.398,683.0,2897.0,275982.099
1707169200000.0,95.264,95.358,95.24,95.355,5971.0,568994.443,793.0,3908.0,372430.108
1707169260000.0,95.355,95.553,95.345,95.511,14045.0,1340505.847,1989.0,8259.0,788378.574
1707169320000.0,95.507,95.598,95.473,95.565,12832.0,1226041.945,1757.0,7264.0,694047.632
1707169380000.0,95.565,95.635,95.482,95.524,16866.0,1612012.558,1905.0,11191.0,1069661.841
1707169440000.0,95.523,95.581,95.463,95.469,5607.0,535517.945,761.0,2379.0,227211.559
1707169500000.0,95.47,95.58,95.117,95.274,69077.0,6581190.538,4373.0,28488.0,2712819.857
1707169560000.0,95.273,95.275,94.925,95.023,34398.0,3270708.659,3273.0,7999.0,760644.151
1707169620000.0,95.023,95.037,94.932,94.932,20350.0,1933051.653,1915.0,8807.0,836650.995
1707169680000.0,94.931,95.025,94.904,95.01,24304.0,2307579.212,2434.0,11707.0,1111607.194
1707169740000.0,95.01,95.028,94.988,95.006,8668.0,823588.529,847.0,3068.0,291488.455
1707169800000.0,95.006,95.01,94.917,94.955,14835.0,1408797.29,1412.0,6529.0,620034.215
1707169860000.0,94.954,94.974,94.823,94.971,20922.0,1985414.666,2210.0,8387.0,795967.43
1707169920000.0,94.971,95.005,94.863,94.9,9828.0,932987.351,1385.0,3562.0,338145.281
1707169980000.0,94.899,94.975,94.874,94.895,6891.0,654084.005,938.0,3811.0,361729.687
1707170040000.0,94.894,95.044,94.872,94.984,12808.0,1216393.46,1390.0,9096.0,863905.935
1707170100000.0,94.984,94.984,94.864,94.884,11655.0,1106143.371,1302.0,3280.0,311308.887
1707170160000.0,94.885,94.953,94.885,94.907,4236.0,402108.874,544.0,2650.0,251552.986
1707170220000.0,94.913,94.957,94.84,94.944,8036.0,762514.056,849.0,3943.0,374186.408
1707170280000.0,94.944,95.052,94.944,95.04,5671.0,538763.687,795.0,3921.0,372482.538
1707170340000.0,95.042,95.045,94.85,94.886,10407.0,988106.763,1028.0,2529.0,240082.274
1707170400000.0,94.886,94.886,94.561,94.66,60726.0,5750532.755,6363.0,21315.0,2018120.926
1707170460000.0,94.665,94.669,94.5,94.628,40023.0,3783798.321,3489.0,13669.0,1292318.87
1707170520000.0,94.629,94.717,94.616,94.689,11093.0,1050139.405,1272.0,4690.0,443974.894
1707170580000.0,94.69,94.73,94.563,94.722,19661.0,1860936.783,1812.0,8092.0,765803.961
1707170640000.0,94.726,94.881,94.701,94.862,20318.0,1925803.824,1926.0,14102.0,1336756.322
1707170700000.0,94.862,95.088,94.856,95.049,28797.0,2735102.648,2811.0,18235.0,1731902.371
1707170760000.0,95.049,95.226,95.048,95.201,17516.0,1666464.244,2102.0,10639.0,1012177.559
1707170820000.0,95.201,95.202,95.027,95.045,20082.0,1909815.291,1830.0,8019.0,762473.454
1707170880000.0,95.045,95.204,95.026,95.204,14645.0,1392790.349,1559.0,11407.0,1084910.166
1707170940000.0,95.203,95.203,95.001,95.108,15237.0,1448601.871,1743.0,8717.0,828698.409
1707171000000.0,95.109,95.15,95.052,95.074,7681.0,730466.439,1053.0,4420.0,420374.594
1707171060000.0,95.073,95.096,95.062,95.096,2837.0,269744.466,431.0,1801.0,171237.972
1707171120000.0,95.095,95.169,95.095,95.137,5694.0,541681.224,759.0,3980.0,378624.958
1707171180000.0,95.136,95.23,95.132,95.218,8442.0,803666.883,1005.0,5004.0,476361.517
1707171240000.0,95.217,95.26,95.15,95.159,6725.0,640318.945,1004.0,3150.0,299955.463
1707171300000.0,95.159,95.183,95.106,95.165,5482.0,521573.482,790.0,3237.0,307962.049
1707171360000.0,95.165,95.33,95.156,95.33,14298.0,1362217.852,1598.0,10870.0,1035656.429
1707171420000.0,95.33,95.33,95.156,95.158,7422.0,706842.114,966.0,2833.0,269769.415
1707171480000.0,95.158,95.159,95.007,95.031,12183.0,1158237.693,1231.0,4644.0,441569.348
1707171540000.0,95.03,95.03,94.911,94.936,14465.0,1373568.079,1274.0,6905.0,655648.445
1707171600000.0,94.936,94.937,94.827,94.837,10177.0,965601.644,1033.0,3687.0,349878.172
1707171660000.0,94.838,94.859,94.774,94.78,15140.0,1435546.169,1465.0,6543.0,620429.871
1707171720000.0,94.78,94.811,94.716,94.734,7716.0,731162.995,871.0,3614.0,342464.984
1707171780000.0,94.735,94.735,94.561,94.583,23114.0,2187566.261,2204.0,8240.0,779795.032
1707171840000.0,94.583,94.599,94.5,94.552,24451.0,2311622.145,1812.0,8518.0,805416.945
1707171900000.0,94.552,94.677,94.505,94.535,17198.0,1626616.965,1686.0,6472.0,612203.782
1707171960000.0,94.536,94.596,94.5,94.563,10526.0,995055.942,1001.0,4603.0,435166.951
1707172020000.0,94.563,94.654,94.545,94.596,9085.0,859565.04,852.0,6794.0,642786.543
1707172080000.0,94.595,94.605,94.54,94.548,2925.0,276609.762,518.0,1446.0,136740.424
1707172140000.0,94.547,94.566,94.501,94.527,7370.0,696692.87,783.0,2575.0,243428.37
1707172200000.0,94.528,94.528,94.495,94.495,16787.0,1586426.866,1045.0,2386.0,225498.703
1707172260000.0,94.496,94.496,94.31,94.316,43231.0,4080670.513,3432.0,13527.0,1276664.498
1707172320000.0,94.315,94.315,94.171,94.256,42285.0,3985165.215,3376.0,13687.0,1290048.292
1707172380000.0,94.256,94.559,94.256,94.555,13597.0,1283672.072,1658.0,10935.0,1032331.897
1707172440000.0,94.559,94.749,94.516,94.529,33148.0,3137352.083,2841.0,21893.0,2072223.509
1707172500000.0,94.529,94.72,94.529,94.706,16879.0,1598023.553,1653.0,11714.0,1108955.108
1707172560000.0,94.707,94.755,94.68,94.75,7295.0,691028.301,892.0,5220.0,494484.424
1707172620000.0,94.751,94.751,94.696,94.715,5136.0,486523.479,522.0,1164.0,110256.158
1707172680000.0,94.715,94.732,94.694,94.714,2527.0,239323.496,418.0,1009.0,95563.298
1707172740000.0,94.715,94.719,94.658,94.696,5001.0,473544.164,659.0,2754.0,260773.661
1707172800000.0,94.696,94.789,94.696,94.784,5406.0,512226.522,668.0,3958.0,375026.046
1707172860000.0,94.784,94.784,94.679,94.707,4437.0,420262.511,567.0,1339.0,126804.368
1707172920000.0,94.706,94.748,94.706,94.739,3041.0,288071.597,481.0,2134.0,202151.066
1707172980000.0,94.737,94.799,94.737,94.794,5156.0,488662.601,612.0,2668.0,252861.172
