timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1705365900000.0,2508.04,2511.36,2506.45,2509.61,8962.271,22483584.85132,16626.0,5151.469,12923556.45884
1705366800000.0,2509.61,2523.01,2508.8,2520.13,32768.966,82516955.26778,36042.0,19855.375,49992451.42295
1705367700000.0,2520.13,2521.07,2514.0,2517.0,13608.898,34253801.49597,20374.0,6408.72,16131081.66657
1705368600000.0,2517.0,2517.75,2505.01,2507.34,24680.537,61935278.67281,32827.0,9349.595,23463101.66914
1705369500000.0,2507.34,2516.75,2507.17,2514.48,14496.323,36429044.5409,21772.0,8757.704,22008158.65256
1705370400000.0,2514.48,2522.0,2512.45,2519.79,15874.007,39979039.81628,23166.0,8965.533,22582343.96499
1705371300000.0,2519.79,2524.0,2518.81,2523.49,10062.863,25375857.75197,16679.0,5126.562,12927979.2914
1705372200000.0,2523.5,2529.09,2518.82,2518.98,17483.767,44133455.17673,25931.0,8410.886,21235549.88733
1705373100000.0,2518.99,2521.05,2515.57,2517.89,10587.089,26655396.81426,19097.0,5991.544,15085239.26358
1705374000000.0,2517.89,2521.02,2516.64,2519.88,6860.657,17285568.19156,14281.0,3649.284,9194436.49732
1705374900000.0,2519.88,2528.23,2519.63,2522.16,17595.613,44416992.63955,22372.0,11183.588,28231574.57371
1705375800000.0,2522.16,2533.5,2521.5,2530.23,21239.115,53693717.06396,30389.0,12248.023,30963089.139
1705376700000.0,2530.24,2539.23,2526.37,2538.0,25052.136,63476891.30874,32860.0,14018.21,35529137.301
1705377600000.0,2537.99,2540.0,2534.16,2535.7,17913.376,45434277.02497,24257.0,8043.81,20404202.16141
1705378500000.0,2535.7,2536.88,2533.03,2533.36,8805.87,22319850.84572,18086.0,3087.525,7825848.90256
1705379400000.0,2533.37,2534.08,2528.97,2532.48,11940.525,30224560.12177,20412.0,4170.09,10554970.70472
1705380300000.0,2532.48,2532.94,2527.69,2530.99,11401.379,28847358.41624,19219.0,4651.943,11770691.43755
1705381200000.0,2530.99,2532.95,2528.0,2532.67,8634.417,21851411.83024,16504.0,4232.224,10710291.5161
1705382100000.0,2532.66,2535.86,2530.5,2535.35,6938.246,17576714.6156,15296.0,4120.612,10439501.19419
1705383000000.0,2535.34,2543.0,2532.18,2539.44,18020.66,45755503.05629,26282.0,10973.624,27864676.61166
1705383900000.0,2539.44,2540.66,2530.0,2531.09,17239.311,43700833.9872,24678.0,5547.941,14065786.5873
1705384800000.0,2531.09,2533.18,2527.76,2530.46,14128.956,35753178.16233,21488.0,6652.151,16832786.73333
1705385700000.0,2530.45,2534.31,2526.09,2534.11,13879.77,35109311.58793,17696.0,6480.924,16394720.46032
1705386600000.0,2534.11,2537.69,2532.0,2532.23,11041.734,27988662.47786,16284.0,5029.664,12750688.11183
1705387500000.0,2532.23,2535.32,2529.4,2535.32,5520.366,13977737.39653,11121.0,2496.1,6320388.54195
1705388400000.0,2535.32,2537.25,2525.09,2527.09,10858.79,27481803.35264,17831.0,4277.305,10826698.10573
1705389300000.0,2527.09,2527.88,2522.88,2523.27,12877.467,32512543.81389,20763.0,5900.71,14898205.80109
1705390200000.0,2523.27,2534.3,2522.47,2533.67,11659.334,29486630.18443,21164.0,6958.278,17598306.23751
1705391100000.0,2533.66,2534.7,2525.59,2528.57,13491.935,34144492.40557,19335.0,5359.142,13562775.77095
1705392000000.0,2528.57,2530.05,2524.0,2525.81,13328.687,33679355.83824,20630.0,7367.519,18616756.80367
1705392900000.0,2525.8,2535.21,2524.71,2526.44,15150.888,38341135.62996,23642.0,8921.396,22575868.2708
1705393800000.0,2526.45,2536.75,2526.0,2536.75,15704.199,39774738.69999,19340.0,8298.679,21020949.47869
1705394700000.0,2536.74,2545.5,2535.05,2544.18,29077.705,73895089.34352,37962.0,14695.681,37347230.45723
1705395600000.0,2544.18,2545.76,2539.02,2539.46,28057.252,71319135.81105,35296.0,9960.627,25319046.14612
1705396500000.0,2539.46,2549.88,2539.23,2545.77,29090.768,74070812.32124,35200.0,18512.133,47133453.41537
1705397400000.0,2545.77,2548.94,2539.78,2541.19,17327.437,44084703.99041,30949.0,6920.819,17609476.15541
1705398300000.0,2541.19,2545.72,2537.65,2542.92,16403.389,41684293.64067,29301.0,7064.067,17950857.81483
1705399200000.0,2542.91,2544.2,2538.24,2538.84,11423.509,29016087.63333,21034.0,5362.074,13620166.92173
1705400100000.0,2538.85,2538.85,2530.74,2531.79,18470.982,46820579.40946,29373.0,6045.281,15324022.42528
1705401000000.0,2531.79,2535.82,2529.67,2533.31,12349.68,31281491.9354,23172.0,6882.043,17433270.42076
1705401900000.0,2533.31,2535.96,2531.15,2533.53,9584.302,24284718.58891,22427.0,4108.795,10411706.82362
1705402800000.0,2533.54,2538.0,2532.08,2536.74,10740.863,27230194.75876,21024.0,4761.441,12071714.68298
1705403700000.0,2536.74,2537.7,2525.1,2525.89,24490.328,61957906.03659,32975.0,9372.934,23711802.46694
1705404600000.0,2525.89,2529.97,2520.6,2529.53,21927.572,55382440.33553,36152.0,10101.791,25517225.06269
1705405500000.0,2529.52,2531.9,2529.02,2530.83,8438.023,21354160.6131,19897.0,4660.061,11792993.87545
1705406400000.0,2530.83,2534.16,2529.12,2532.68,9704.16,24572626.34043,20495.0,5275.886,13359894.79521
1705407300000.0,2532.68,2539.22,2529.89,2537.85,13032.141,33035998.38057,23615.0,6926.503,17560489.83759
1705408200000.0,2537.85,2545.0,2537.5,2542.69,28400.935,72191642.40435,44448.0,15170.875,38563892.37972
1705409100000.0,2542.68,2548.1,2541.73,2547.21,20196.088,51393501.19403,30405.0,10936.244,27828894.67724
1705410000000.0,2547.23,2548.22,2542.59,2545.31,18557.991,47246245.99548,32478.0,9714.951,24734302.34014
1705410900000.0,2545.3,2546.43,2537.11,2540.21,17423.198,44277822.21663,30740.0,8149.204,20709444.45896
1705411800000.0,2540.21,2540.99,2536.04,2537.39,25171.322,63891786.88823,33658.0,12152.144,30848907.86543
1705412700000.0,2537.4,2537.59,2523.88,2525.57,45048.572,113933240.10536,57746.0,20048.075,50700869.81972
1705413600000.0,2525.57,2534.78,2522.0,2531.95,33097.775,83718621.73244,44686.0,18441.133,46650696.73498
1705414500000.0,2531.95,2531.95,2526.14,2529.4,14574.47,36856053.79306,26276.0,7240.928,18309836.19437
1705415400000.0,2529.4,2537.67,2500.0,2501.83,141828.647,356438409.47017,157840.0,61056.704,153457218.76311
1705416300000.0,2501.82,2539.95,2500.88,2535.18,134589.437,339839618.35543,150319.0,74398.992,187824843.81255
1705417200000.0,2535.17,2542.3,2526.02,2529.69,52194.529,132198231.30422,74995.0,25791.697,65325505.77084
1705418100000.0,2529.69,2565.53,2528.47,2563.51,129618.302,330838688.5303,143165.0,69305.639,176912280.31842
1705419000000.0,2563.51,2572.0,2559.56,2561.98,98846.369,253552231.04471,113362.0,47266.987,121261742.08361
1705419900000.0,2561.98,2562.6,2551.0,2559.43,61931.736,158325219.88129,77002.0,27892.341,71308271.60458
1705420800000.0,2559.43,2567.12,2551.3,2555.59,59132.061,151296655.30029,76928.0,28891.913,73946934.87408
1705421700000.0,2555.58,2558.5,2547.21,2552.64,30659.132,78281507.33252,44351.0,13164.843,33619563.15192
1705422600000.0,2552.65,2568.0,2552.07,2566.91,39149.5,100235657.84851,58677.0,23416.319,59953451.74469
1705423500000.0,2566.92,2579.88,2566.92,2575.37,66230.808,170505025.50767,88342.0,38363.621,98759494.5318
1705424400000.0,2575.37,2579.27,2567.84,2570.77,36203.953,93149583.96943,50830.0,17299.96,44515840.78609
1705425300000.0,2570.76,2577.18,2566.89,2569.97,25256.291,64950765.05538,37083.0,12204.782,31392565.61496
1705426200000.0,2569.97,2570.66,2561.69,2565.89,19533.872,50113529.63623,29335.0,8956.386,22977676.36812
1705427100000.0,2565.88,2571.17,2564.01,2564.23,12438.429,31929342.03904,22917.0,6931.795,17793113.73338
1705428000000.0,2564.23,2569.76,2562.44,2568.84,11848.595,30404767.69068,20162.0,5807.135,14902413.7051
1705428900000.0,2568.84,2568.84,2558.88,2561.49,20518.928,52592112.29075,31747.0,9181.111,23532152.38394
1705429800000.0,2561.48,2563.05,2554.55,2556.38,22555.857,57701820.30745,33893.0,9798.5,25065552.49991
1705430700000.0,2556.37,2566.91,2555.5,2559.48,18260.737,46788163.03662,26202.0,10743.618,27528850.43688
1705431600000.0,2559.48,2564.11,2555.53,2561.01,13308.457,34076166.139,23314.0,5991.792,15342393.11729
1705432500000.0,2561.01,2567.62,2558.35,2562.5,14840.323,38045769.64152,21745.0,8202.465,21026433.018
1705433400000.0,2562.5,2567.7,2561.65,2566.71,11580.394,29702987.33533,17391.0,7229.307,18542502.62411
1705434300000.0,2566.7,2576.79,2565.76,2574.57,24967.57,64209758.67062,36319.0,14049.953,36126828.55733
1705435200000.0,2574.57,2584.93,2571.46,2578.6,34410.254,88751783.00062,45203.0,17636.008,45492527.50717
1705436100000.0,2578.6,2587.65,2578.6,2583.76,21227.109,54837715.23786,36466.0,10320.578,26663745.15273
1705437000000.0,2583.76,2589.0,2580.76,2582.66,25789.741,66679166.07162,37783.0,13711.922,35453887.21978
1705437900000.0,2582.65,2587.43,2578.23,2586.86,25663.451,66306366.02501,36096.0,12898.972,33328490.18556
1705438800000.0,2586.84,2589.93,2584.34,2587.77,20110.014,52034556.12733,32850.0,8966.441,23202189.25962
1705439700000.0,2587.77,2600.0,2586.52,2598.23,51868.293,134525039.00416,56749.0,31016.034,80447211.93568
1705440600000.0,2598.21,2613.8,2597.8,2603.13,64497.619,168058530.68104,86143.0,34544.599,89999815.97876
1705441500000.0,2603.13,2608.28,2597.46,2607.25,24030.52,62557098.21335,44851.0,11799.852,30717260.1009
1705442400000.0,2607.25,2611.96,2602.75,2606.69,21916.904,57164564.90445,34409.0,9433.136,24604380.27015
1705443300000.0,2606.69,2608.54,2599.28,2606.09,21551.884,56112114.19746,32857.0,9172.221,23882907.73591
1705444200000.0,2606.1,2607.88,2593.42,2597.6,21315.872,55407385.74395,30305.0,8181.7,21262295.86525
1705445100000.0,2597.6,2600.58,2593.11,2593.32,16411.812,42635760.53152,19216.0,6711.509,17436285.6957
1705446000000.0,2593.33,2604.95,2593.33,2596.5,22944.304,59646381.21384,34267.0,11895.608,30921680.65873
1705446900000.0,2596.5,2600.65,2594.19,2594.66,17584.334,45665364.74179,23818.0,6565.781,17051216.63896
1705447800000.0,2594.66,2595.8,2585.69,2588.45,37599.493,97386139.88274,40162.0,13190.792,34168930.09413
1705448700000.0,2588.44,2591.84,2585.02,2587.4,16803.75,43496536.00647,25244.0,9439.586,24434280.83487
1705449600000.0,2587.4,2590.21,2579.54,2582.55,42727.133,110422826.35185,43233.0,15003.744,38779787.84953
1705450500000.0,2582.55,2587.22,2581.01,2582.49,22412.047,57900343.5119,26254.0,8873.033,22924130.06326
1705451400000.0,2582.48,2588.94,2581.5,2585.31,24134.884,62391588.64333,26475.0,12246.804,31659419.26298
1705452300000.0,2585.3,2592.4,2584.57,2588.69,20736.629,53680848.08717,22720.0,11671.435,30214542.16606
1705453200000.0,2588.69,2591.95,2584.06,2585.2,19813.19,51262335.50856,23087.0,8168.533,21134039.18391
1705454100000.0,2585.2,2593.0,2584.46,2592.37,15647.149,40528619.89282,22154.0,10059.199,26053442.48252
1705455000000.0,2592.38,2593.01,2581.13,2583.62,18361.741,47462641.53274,28321.0,8336.452,21547956.70044
1705455900000.0,2583.61,2585.84,2577.0,2578.56,16894.727,43596157.3748,27612.0,6766.845,17462508.90598
1705456800000.0,2578.56,2581.76,2575.03,2578.51,13068.526,33694741.28113,23993.0,6495.507,16748239.96441
1705457700000.0,2578.5,2580.0,2572.83,2577.15,19519.128,50293889.60895,26640.0,8648.807,22285816.95978
1705458600000.0,2577.15,2579.81,2572.78,2578.6,12472.045,32135377.1849,21228.0,5625.183,14494392.02466
1705459500000.0,2578.61,2582.13,2575.81,2576.72,12519.525,32292794.01056,18851.0,6046.727,15598520.04631
1705460400000.0,2576.72,2578.93,2574.81,2575.6,7082.843,18248494.27348,17745.0,3699.027,9530043.82246
1705461300000.0,2575.6,2579.21,2573.96,2575.99,8786.425,22634144.99802,16486.0,4384.572,11295853.69486
1705462200000.0,2575.99,2576.96,2573.0,2575.26,7888.207,20312117.06829,16548.0,3846.534,9904909.38809
1705463100000.0,2575.29,2576.48,2570.99,2571.6,14693.093,37808940.86789,27234.0,7140.553,18376801.21653
1705464000000.0,2571.6,2575.63,2570.02,2571.95,12006.168,30884866.62153,22670.0,5696.58,14654241.39401
1705464900000.0,2571.95,2573.2,2566.35,2566.5,15542.898,39934060.99422,24555.0,6767.612,17387733.95283
1705465800000.0,2566.49,2568.23,2562.0,2567.0,23244.982,59630064.6496,32987.0,11758.259,30163149.31826
1705466700000.0,2567.0,2569.52,2566.56,2568.73,10646.679,27344336.01014,16896.0,5238.86,13455334.0349
1705467600000.0,2568.73,2573.03,2566.03,2567.76,13269.85,34099154.85154,20265.0,8623.494,22157919.2773
1705468500000.0,2567.75,2572.87,2567.75,2571.58,7583.142,19496205.27172,14704.0,4202.295,10803386.13166
1705469400000.0,2571.58,2573.55,2568.35,2569.76,8064.918,20737351.27133,14473.0,3631.139,9337485.85268
1705470300000.0,2569.75,2570.52,2561.0,2562.47,24495.126,62823144.35968,28689.0,11117.217,28512417.00697
1705471200000.0,2562.48,2570.86,2561.04,2564.07,21551.053,55298643.28378,32592.0,10921.726,28027068.1667
1705472100000.0,2564.07,2569.45,2562.91,2565.89,8875.628,22778571.33737,18659.0,4496.932,11540963.72463
1705473000000.0,2565.92,2568.0,2564.24,2565.32,5394.83,13843689.68747,13120.0,2653.414,6808820.37716
1705473900000.0,2565.32,2567.85,2560.62,2562.75,14201.006,36401094.83768,19865.0,5143.733,13186059.32487
1705474800000.0,2562.75,2565.98,2555.31,2561.28,26663.778,68250727.07765,37319.0,12324.049,31548106.05075
1705475700000.0,2561.28,2562.99,2556.0,2557.25,13256.939,33926162.22812,23516.0,6532.629,16720131.44253
1705476600000.0,2557.25,2560.8,2554.0,2556.27,24213.78,61913222.91016,31411.0,9912.183,25348769.86054
1705477500000.0,2556.27,2559.17,2551.25,2552.14,30869.708,78865613.11981,42702.0,15094.806,38566133.25992
1705478400000.0,2552.13,2554.12,2535.19,2541.48,73131.011,185942961.17425,87629.0,32407.258,82392402.45255
1705479300000.0,2541.47,2547.0,2539.27,2545.28,28877.691,73444417.31515,42284.0,15971.105,40621512.01269
1705480200000.0,2545.29,2548.65,2541.01,2547.29,14984.235,38139630.12707,26489.0,8063.822,20526173.85225
1705481100000.0,2547.29,2548.47,2542.35,2546.59,14082.311,35834843.93424,22841.0,6412.003,16317549.04756
1705482000000.0,2546.59,2551.2,2545.25,2549.37,20092.727,51207380.49792,26203.0,12048.653,30706035.21246
1705482900000.0,2549.37,2551.7,2546.5,2551.39,13651.158,34800185.46989,21633.0,7352.529,18742987.09254
1705483800000.0,2551.4,2551.6,2545.01,2546.29,12904.172,32870406.78988,21599.0,6491.749,16535557.68265
1705484700000.0,2546.29,2547.41,2542.02,2544.31,11059.246,28143931.39348,22524.0,5267.198,13404441.54696
1705485600000.0,2544.31,2547.93,2539.42,2543.69,18030.285,45842891.83368,28637.0,9082.228,23091442.99407
1705486500000.0,2543.69,2549.45,2541.06,2548.96,17917.63,45629242.16204,26014.0,11223.768,28583167.83068
1705487400000.0,2548.97,2553.0,2543.41,2551.78,24192.857,61650582.5581,36603.0,12619.561,32162698.13036
1705488300000.0,2551.78,2552.96,2548.05,2552.96,13956.89,35596509.02201,21271.0,7222.32,18421180.75898
1705489200000.0,2552.95,2553.62,2545.3,2545.84,14640.386,37336807.76131,25425.0,7369.805,18797639.30416
1705490100000.0,2545.84,2548.07,2543.56,2546.78,12839.587,32690296.39945,20922.0,6611.155,16833945.78802
1705491000000.0,2546.78,2550.56,2545.0,2546.06,12080.965,30770710.68168,22307.0,5845.201,14888151.48397
1705491900000.0,2546.06,2546.56,2541.12,2543.08,18792.288,47791205.56641,27648.0,8909.183,22654676.74369
1705492800000.0,2543.08,2544.43,2536.0,2537.99,27626.194,70169463.86137,41397.0,12906.85,32783256.8813
1705493700000.0,2537.99,2542.76,2532.0,2542.34,31550.69,80062362.04055,49027.0,15862.064,40257788.74811
1705494600000.0,2542.35,2549.63,2534.41,2546.1,42677.973,108542249.5764,54381.0,24042.849,61151850.09289
1705495500000.0,2546.1,2552.97,2544.56,2552.33,20543.15,52382961.54887,32620.0,12107.763,30873728.8399
1705496400000.0,2552.34,2552.89,2545.63,2546.65,17685.966,45093813.92546,26829.0,7329.86,18690172.17345
1705497300000.0,2546.64,2548.67,2541.61,2546.45,16577.641,42187587.66006,34045.0,8447.075,21498970.81645
1705498200000.0,2546.45,2551.12,2541.77,2545.12,24560.74,62570527.81376,33274.0,11485.969,29264099.3184
1705499100000.0,2545.11,2546.59,2540.61,2543.58,22333.435,56801481.15368,34811.0,11211.436,28517115.53612
1705500000000.0,2543.58,2551.94,2538.83,2551.3,30552.309,77738281.01893,42856.0,16335.616,41574423.26053
1705500900000.0,2551.3,2553.59,2545.0,2551.47,33874.541,86381518.93926,42832.0,16832.34,42925841.04784
1705501800000.0,2551.47,2566.81,2537.84,2562.31,91629.391,234067656.98496,95424.0,47006.553,120098170.66082
1705502700000.0,2562.32,2575.26,2546.7,2550.27,106052.243,271836311.73815,112914.0,52395.878,134363661.17179
1705503600000.0,2550.27,2564.13,2534.85,2561.74,122872.41,313585395.39258,113409.0,63690.662,162620016.04063
1705504500000.0,2561.75,2562.48,2548.15,2550.71,59469.783,151844169.46801,55514.0,34310.366,87586874.91695
1705505400000.0,2550.72,2554.66,2540.99,2544.5,51479.994,131140035.27484,60891.0,21689.98,55264325.6428
1705506300000.0,2544.5,2549.3,2536.0,2539.31,40774.214,103596750.24449,58231.0,18096.792,45978272.62366
1705507200000.0,2539.32,2543.36,2537.09,2541.42,25274.885,64213099.76505,40556.0,13556.238,34442871.09536
1705508100000.0,2541.43,2545.53,2533.58,2537.66,36589.536,92865241.88287,56955.0,16438.873,41727512.47758
1705509000000.0,2537.66,2540.89,2530.0,2530.31,40339.425,102286600.74329,53110.0,17678.445,44836722.39205
1705509900000.0,2530.31,2535.52,2520.6,2534.77,51751.187,130935432.34952,60324.0,24843.327,62869645.39239
1705510800000.0,2534.77,2535.44,2523.23,2529.43,31118.928,78663542.59449,52119.0,15971.687,40377121.15561
1705511700000.0,2529.42,2534.5,2528.64,2533.52,22336.738,56546446.4206,34279.0,11494.014,29097695.53214
1705512600000.0,2533.52,2537.95,2528.8,2530.64,19114.245,48419700.9718,30551.0,10209.736,25865001.23719
1705513500000.0,2530.63,2534.66,2529.01,2530.08,11403.682,28877650.50742,19581.0,5552.851,14060541.92357
1705514400000.0,2530.08,2534.35,2515.0,2524.76,44732.075,112882756.55689,50201.0,19539.634,49325717.04501
1705515300000.0,2524.76,2530.0,2522.12,2528.87,16073.344,40632954.45934,29414.0,7568.075,19130885.90645
1705516200000.0,2528.88,2531.49,2522.01,2531.43,15337.379,38758408.64071,29587.0,8900.356,22491504.68317
1705517100000.0,2531.42,2533.56,2528.14,2532.99,29629.561,75013844.02783,31409.0,14630.741,37044266.45877
1705518000000.0,2532.99,2535.0,2531.0,2533.23,16171.524,40964363.01839,21841.0,8878.181,22489225.78806
1705518900000.0,2533.23,2537.55,2528.94,2537.0,12624.773,31985959.36621,23254.0,7208.533,18264891.03306
1705519800000.0,2536.99,2539.9,2534.42,2538.39,19613.685,49767805.47952,27188.0,10379.717,26338166.90437
1705520700000.0,2538.39,2538.68,2531.28,2533.46,15919.264,40358526.09884,21132.0,7032.491,17829014.0665
1705521600000.0,2533.47,2536.81,2530.1,2531.64,16529.612,41878323.64321,24707.0,7927.698,20085668.36967
1705522500000.0,2531.64,2537.47,2531.07,2535.78,22224.769,56319594.18765,28494.0,10970.668,27800274.55653
1705523400000.0,2535.78,2541.82,2535.07,2539.43,23188.68,58890085.78437,28129.0,11868.826,30141452.21328
1705524300000.0,2539.42,2543.36,2533.33,2539.74,27595.3,70068089.7272,32778.0,14600.664,37075054.08893
1705525200000.0,2539.84,2540.36,2534.96,2538.59,17856.228,45311553.66532,22339.0,10128.396,25700340.67533
1705526100000.0,2538.6,2545.56,2538.59,2539.12,17905.023,45511778.14453,25403.0,9054.816,23015155.6566
1705527000000.0,2539.12,2541.86,2533.08,2533.59,9196.748,23332773.7371,17865.0,4495.362,11404917.0364
1705527900000.0,2533.59,2534.41,2524.18,2526.86,15903.202,40209720.89572,28023.0,7754.016,19604583.64175
1705528800000.0,2526.85,2531.79,2526.55,2530.33,9064.887,22925623.57105,16969.0,5588.813,14134894.67941
1705529700000.0,2530.33,2531.5,2505.76,2515.81,55511.432,139621734.70074,67275.0,24416.822,61411633.18315
1705530600000.0,2515.8,2524.39,2513.41,2523.89,22130.912,55753753.54088,24139.0,13907.268,35039791.13603
1705531500000.0,2523.88,2529.07,2521.79,2528.91,9225.817,23296441.69356,16637.0,5212.324,13162239.37497
1705532400000.0,2528.9,2529.42,2521.18,2524.54,12377.399,31241579.73354,19958.0,6706.072,16926219.97342
1705533300000.0,2524.53,2526.32,2522.16,2525.25,9959.241,25140839.63945,15395.0,5202.203,13131594.26738
1705534200000.0,2525.25,2527.66,2523.68,2527.66,9249.309,23358284.54053,14114.0,5353.904,13521090.43567
1705535100000.0,2527.66,2532.97,2526.09,2530.62,15448.607,39081005.45576,23030.0,9011.876,22799331.99487
1705536000000.0,2530.61,2532.48,2528.28,2530.87,17272.252,43702835.50895,25384.0,7920.384,20040491.7576
1705536900000.0,2530.87,2532.27,2525.65,2527.09,16135.664,40799343.41058,24313.0,7817.607,19767293.59101
1705537800000.0,2527.09,2531.68,2524.22,2529.6,10596.227,26795785.02261,19615.0,5738.981,14512741.74192
